SystemTime, ADC 1 (Vibration), ADC 2 (Battery), 
1658975326.957185, 14, 357, 
1658975326.96426, 30, 357, 
1658975326.9715312, 43, 356, 
1658975326.9740016, 42, 357, 
1658975326.9763577, 40, 357, 
1658975326.978691, 36, 357, 
1658975326.9810374, 34, 357, 
1658975326.9833736, 33, 357, 
1658975326.9857206, 29, 357, 
1658975326.9885194, 24, 357, 
1658975326.9910095, 18, 357, 
1658975326.993346, 11, 357, 
1658975327.0005538, 1, 357, 
1658975327.0029762, 0, 357, 
1658975327.0053325, 0, 356, 
1658975327.0076768, 0, 356, 
1658975327.0100193, 0, 356, 
1658975327.0128539, 0, 357, 
1658975327.0152135, 0, 356, 
1658975327.017559, 0, 356, 
1658975327.0198998, 0, 357, 
1658975327.0222342, 0, 357, 
1658975327.0293555, 0, 356, 
1658975327.0317886, 0, 357, 
1658975327.0341604, 0, 357, 
1658975327.0369132, 0, 357, 
1658975327.039289, 0, 357, 
1658975327.0416267, 1, 357, 
1658975327.0440345, 6, 357, 
1658975327.0463636, 12, 356, 
1658975327.0487056, 16, 357, 
1658975327.051021, 20, 357, 
1658975327.0580614, 42, 355, 
1658975327.060895, 51, 356, 
1658975327.0633662, 54, 356, 
1658975327.0661645, 62, 356, 
1658975327.0684843, 66, 356, 
1658975327.0708034, 72, 356, 
1658975327.0732214, 75, 357, 
1658975327.0758145, 80, 357, 
1658975327.0783348, 77, 357, 
1658975327.0808482, 70, 357, 
1658975327.0953574, 67, 356, 
1658975327.0978699, 57, 356, 
1658975327.100752, 51, 357, 
1658975327.1030848, 47, 356, 
1658975327.1054032, 43, 356, 
1658975327.107719, 38, 357, 
1658975327.110023, 31, 357, 
1658975327.1123686, 26, 357, 
1658975327.1146967, 22, 357, 
1658975327.1170483, 21, 357, 
1658975327.1256022, 19, 355, 
1658975327.1283653, 21, 356, 
1658975327.1366727, 30, 354, 
1658975327.1405973, 29, 357, 
1658975327.1433535, 31, 357, 
1658975327.145894, 34, 357, 
1658975327.1485124, 35, 356, 
1658975327.1512272, 37, 357, 
1658975327.1539752, 36, 357, 
1658975327.1567054, 37, 357, 
1658975327.1646638, 46, 357, 
1658975327.1674988, 45, 356, 
1658975327.1702416, 44, 357, 
1658975327.1729527, 41, 357, 
1658975327.175664, 39, 357, 
1658975327.1783724, 37, 357, 
1658975327.1810973, 33, 357, 
1658975327.1838355, 28, 356, 
1658975327.1869392, 25, 357, 
1658975327.1896706, 21, 357, 
1658975327.197104, 13, 357, 
1658975327.199926, 11, 357, 
1658975327.2026381, 8, 357, 
1658975327.2053509, 5, 356, 
1658975327.2080576, 1, 357, 
1658975327.211477, 0, 357, 
1658975327.214318, 0, 357, 
1658975327.217022, 0, 356, 
1658975327.219727, 0, 357, 
1658975327.222431, 0, 357, 
1658975327.230092, 0, 357, 
1658975327.232901, 0, 356, 
1658975327.2360687, 0, 357, 
1658975327.2387872, 0, 357, 
1658975327.2415886, 0, 356, 
1658975327.247445, 0, 354, 
1658975327.2506626, 0, 356, 
1658975327.2529428, 0, 356, 
1658975327.2552276, 0, 356, 
1658975327.2575042, 0, 356, 
1658975327.2652724, 0, 356, 
1658975327.2701795, 0, 356, 
1658975327.2732937, 0, 355, 
1658975327.275829, 0, 356, 
1658975327.2781103, 0, 356, 
1658975327.2803848, 0, 356, 
1658975327.282662, 0, 356, 
1658975327.2849402, 0, 356, 
1658975327.2872183, 0, 356, 
1658975327.289495, 0, 356, 
1658975327.2983449, 0, 356, 
1658975327.3007183, 0, 356, 
1658975327.3029978, 0, 356, 
1658975327.3052788, 0, 356, 
1658975327.3075542, 0, 356, 
1658975327.3098412, 0, 356, 
1658975327.3121157, 0, 356, 
1658975327.3144002, 0, 356, 
1658975327.3166754, 0, 356, 
1658975327.31895, 0, 355, 
1658975327.327303, 0, 356, 
1658975327.3297036, 4, 356, 
1658975327.3319886, 6, 356, 
1658975327.3343425, 9, 356, 
1658975327.3366203, 11, 356, 
1658975327.3389108, 13, 356, 
1658975327.3411872, 13, 357, 
1658975327.3434987, 14, 356, 
1658975327.346196, 13, 356, 
1658975327.3485196, 13, 355, 
1658975327.3556213, 10, 355, 
1658975327.3579898, 6, 356, 
1658975327.3602698, 2, 356, 
1658975327.3625565, 0, 356, 
1658975327.3648324, 0, 356, 
1658975327.3671086, 0, 356, 
1658975327.3697112, 0, 356, 
1658975327.3720052, 0, 355, 
1658975327.3745015, 0, 355, 
1658975327.3768125, 0, 356, 
1658975327.3836212, 0, 356, 
1658975327.3861363, 0, 356, 
1658975327.3884203, 0, 356, 
1658975327.3907542, 0, 356, 
1658975327.393032, 0, 356, 
1658975327.395461, 0, 356, 
1658975327.3978372, 0, 357, 
1658975327.4001276, 0, 356, 
1658975327.4024048, 0, 356, 
1658975327.4047441, 0, 356, 
1658975327.4141717, 0, 356, 
1658975327.4165494, 0, 356, 
1658975327.4188275, 0, 356, 
1658975327.4211023, 0, 356, 
1658975327.423375, 0, 356, 
1658975327.4256496, 0, 356, 
1658975327.4279191, 0, 356, 
1658975327.4305406, 0, 356, 
1658975327.4328492, 0, 356, 
1658975327.4351926, 0, 356, 
1658975327.4456284, 0, 356, 
1658975327.448044, 0, 357, 
1658975327.4505644, 0, 356, 
1658975327.4528506, 1, 356, 
1658975327.45513, 4, 356, 
1658975327.4574463, 7, 356, 
1658975327.459724, 11, 356, 
1658975327.462001, 14, 356, 
1658975327.4643087, 15, 356, 
1658975327.4665859, 17, 356, 
1658975327.4739053, 18, 356, 
1658975327.4762976, 18, 356, 
1658975327.4785836, 18, 356, 
1658975327.480878, 15, 356, 
1658975327.483159, 16, 357, 
1658975327.4854395, 14, 356, 
1658975327.4877176, 13, 357, 
1658975327.4901404, 11, 357, 
1658975327.492603, 7, 356, 
1658975327.494919, 6, 357, 
1658975327.5016112, 3, 356, 
1658975327.5039957, 2, 356, 
1658975327.5062804, 2, 356, 
1658975327.5085669, 1, 356, 
1658975327.5108442, 0, 356, 
1658975327.5131185, 0, 356, 
1658975327.515726, 0, 356, 
1658975327.518254, 2, 356, 
1658975327.5205343, 0, 356, 
1658975327.5228136, 2, 356, 
1658975327.529615, 1, 356, 
1658975327.5319855, 1, 355, 
1658975327.5343199, 0, 356, 
1658975327.536597, 1, 356, 
1658975327.5392241, 0, 356, 
1658975327.5417593, 2, 356, 
1658975327.5440822, 3, 356, 
1658975327.5463583, 6, 356, 
1658975327.548636, 8, 356, 
1658975327.550932, 10, 356, 
1658975327.5580595, 17, 356, 
1658975327.5604272, 18, 356, 
1658975327.5630329, 19, 355, 
1658975327.565352, 19, 355, 
1658975327.5676632, 22, 354, 
1658975327.5724785, 26, 356, 
1658975327.575592, 30, 356, 
1658975327.578115, 32, 356, 
1658975327.5803947, 32, 357, 
1658975327.5826755, 34, 356, 
1658975327.59135, 44, 356, 
1658975327.5937517, 42, 356, 
1658975327.5960405, 39, 356, 
1658975327.5983257, 35, 356, 
1658975327.6010103, 32, 356, 
1658975327.6032972, 28, 356, 
1658975327.6055768, 25, 355, 
1658975327.607858, 20, 356, 
1658975327.6101365, 16, 356, 
1658975327.6124241, 11, 355, 
1658975327.6191418, 0, 356, 
1658975327.6215134, 0, 357, 
1658975327.624242, 0, 356, 
1658975327.6265461, 0, 356, 
1658975327.6288264, 0, 356, 
1658975327.6311054, 0, 356, 
1658975327.6333823, 0, 356, 
1658975327.6356704, 0, 356, 
1658975327.6379454, 0, 356, 
1658975327.640221, 0, 356, 
1658975327.6474054, 0, 356, 
1658975327.6497767, 0, 356, 
1658975327.6534286, 0, 357, 
1658975327.6564293, 0, 356, 
1658975327.6587105, 3, 357, 
1658975327.6609895, 6, 356, 
1658975327.6632633, 10, 356, 
1658975327.6655514, 11, 356, 
1658975327.6678305, 14, 357, 
1658975327.6702104, 15, 355, 
1658975327.6769679, 19, 356, 
1658975327.6796525, 16, 356, 
1658975327.6819417, 13, 356, 
1658975327.6842563, 11, 356, 
1658975327.686535, 8, 356, 
1658975327.68895, 4, 355, 
1658975327.691246, 1, 356, 
1658975327.6935344, 0, 356, 
1658975327.6958315, 0, 356, 
1658975327.6982038, 0, 356, 
1658975327.7052224, 0, 356, 
1658975327.7077343, 0, 356, 
1658975327.7100477, 0, 357, 
1658975327.71269, 0, 356, 
1658975327.714977, 0, 356, 
1658975327.717255, 0, 356, 
1658975327.719533, 0, 356, 
1658975327.7218077, 0, 356, 
1658975327.7241106, 0, 356, 
1658975327.7263868, 0, 357, 
1658975327.7438724, 0, 356, 
1658975327.7470794, 0, 356, 
1658975327.7496018, 0, 356, 
1658975327.7518978, 0, 356, 
1658975327.7542062, 0, 355, 
1658975327.7588549, 0, 356, 
1658975327.7614226, 0, 356, 
1658975327.7637484, 0, 356, 
1658975327.7660222, 0, 356, 
1658975327.7682972, 0, 356, 
1658975327.77568, 0, 356, 
1658975327.778056, 0, 356, 
1658975327.7803516, 0, 356, 
1658975327.7826264, 0, 356, 
1658975327.784916, 0, 356, 
1658975327.7871888, 0, 356, 
1658975327.7894588, 0, 356, 
1658975327.7917309, 0, 357, 
1658975327.7941613, 0, 357, 
1658975327.796618, 0, 356, 
1658975327.8034396, 0, 356, 
1658975327.805817, 0, 356, 
1658975327.808098, 0, 356, 
1658975327.8103778, 2, 357, 
1658975327.8126552, 5, 356, 
1658975327.814936, 8, 356, 
1658975327.8172133, 9, 356, 
1658975327.820088, 17, 356, 
1658975327.8224678, 24, 356, 
1658975327.8247507, 24, 356, 
1658975327.8315644, 10, 356, 
1658975327.8339858, 5, 356, 
1658975327.8363004, 3, 356, 
1658975327.8385808, 4, 356, 
1658975327.8408575, 2, 356, 
1658975327.8436778, 0, 356, 
1658975327.8460555, 0, 357, 
1658975327.848335, 0, 356, 
1658975327.8506105, 0, 356, 
1658975327.8528864, 0, 356, 
1658975327.8598707, 0, 356, 
1658975327.8622534, 0, 356, 
1658975327.8645623, 0, 356, 
1658975327.8673074, 0, 356, 
1658975327.8701594, 0, 356, 
1658975327.8729267, 0, 357, 
1658975327.8796258, 0, 356, 
1658975327.8821774, 0, 356, 
1658975327.8844984, 0, 356, 
1658975327.8867772, 0, 356, 
1658975327.8935435, 0, 356, 
1658975327.8959074, 0, 356, 
1658975327.8982944, 7, 355, 
1658975327.9005709, 16, 356, 
1658975327.9032812, 20, 356, 
1658975327.9058084, 22, 356, 
1658975327.9080932, 24, 356, 
1658975327.910371, 28, 356, 
1658975327.9126468, 33, 356, 
1658975327.9149241, 38, 356, 
1658975327.9238498, 45, 356, 
1658975327.926422, 46, 356, 
1658975327.9291563, 47, 356, 
1658975327.9314477, 45, 356, 
1658975327.9337592, 43, 356, 
1658975327.9360402, 41, 356, 
1658975327.9383273, 37, 356, 
1658975327.9406068, 35, 356, 
1658975327.9428837, 30, 356, 
1658975327.945199, 29, 356, 
1658975327.95198, 27, 356, 
1658975327.954458, 22, 356, 
1658975327.9569383, 16, 357, 
1658975327.9594722, 12, 357, 
1658975327.9622433, 10, 357, 
1658975327.964815, 6, 356, 
1658975327.9673402, 1, 357, 
1658975327.9698699, 0, 357, 
1658975327.972373, 0, 357, 
1658975327.9761944, 0, 355, 
1658975327.9851084, 0, 356, 
1658975327.9878414, 0, 356, 
1658975327.990527, 0, 356, 
1658975327.9932468, 0, 356, 
1658975327.9959452, 2, 356, 
1658975327.9985163, 6, 357, 
1658975328.0010734, 11, 356, 
1658975328.0037081, 15, 357, 
1658975328.0065424, 18, 356, 
1658975328.0090775, 22, 356, 
1658975328.0196972, 44, 356, 
1658975328.022324, 47, 356, 
1658975328.024918, 48, 357, 
1658975328.0274458, 49, 356, 
1658975328.0299888, 49, 356, 
1658975328.0325172, 47, 356, 
1658975328.035049, 45, 356, 
1658975328.0375774, 43, 356, 
1658975328.0405047, 40, 356, 
1658975328.0432372, 39, 356, 
1658975328.0508306, 38, 356, 
1658975328.0553722, 37, 356, 
1658975328.0579343, 33, 356, 
1658975328.0604653, 30, 355, 
1658975328.0632312, 24, 357, 
1658975328.0657725, 21, 356, 
1658975328.0683074, 19, 356, 
1658975328.0708363, 19, 357, 
1658975328.0733676, 17, 358, 
1658975328.0758975, 16, 357, 
1658975328.0835774, 9, 357, 
1658975328.0862231, 8, 356, 
1658975328.0887604, 6, 357, 
1658975328.0912895, 4, 356, 
1658975328.0938518, 3, 356, 
1658975328.096379, 2, 356, 
1658975328.098907, 1, 357, 
1658975328.1014326, 0, 357, 
1658975328.1044776, 0, 356, 
1658975328.107017, 1, 357, 
1658975328.1143463, 4, 355, 
1658975328.1169844, 5, 356, 
1658975328.1195238, 7, 356, 
1658975328.1220534, 10, 356, 
1658975328.1252606, 15, 356, 
1658975328.1283789, 17, 356, 
1658975328.130922, 20, 356, 
1658975328.1334937, 22, 356, 
1658975328.1360242, 23, 356, 
1658975328.1385581, 24, 356, 
1658975328.1457076, 26, 354, 
1658975328.1484818, 25, 354, 
1658975328.1516662, 23, 355, 
1658975328.1542728, 21, 354, 
1658975328.1568396, 14, 356, 
1658975328.15938, 16, 356, 
1658975328.1619742, 14, 351, 
1658975328.1671765, 9, 356, 
1658975328.1697192, 6, 355, 
1658975328.172257, 4, 356, 
1658975328.183265, 0, 356, 
1658975328.190192, 0, 356, 
1658975328.193063, 0, 356, 
1658975328.1956024, 0, 356, 
1658975328.198136, 0, 356, 
1658975328.2006638, 0, 356, 
1658975328.2032232, 0, 353, 
1658975328.2057567, 0, 356, 
1658975328.2082946, 0, 356, 
1658975328.2108243, 0, 356, 
1658975328.218298, 0, 356, 
1658975328.2209308, 0, 356, 
1658975328.2235074, 0, 356, 
1658975328.2260344, 0, 356, 
1658975328.2285643, 0, 356, 
1658975328.2310941, 0, 356, 
1658975328.2336457, 0, 356, 
1658975328.2364252, 0, 356, 
1658975328.239395, 0, 356, 
1658975328.2419298, 0, 356, 
1658975328.2491047, 0, 355, 
1658975328.2517424, 0, 356, 
1658975328.2543418, 0, 355, 
1658975328.2569299, 0, 356, 
1658975328.2594585, 0, 355, 
1658975328.2623851, 0, 356, 
1658975328.2650023, 0, 356, 
1658975328.2675788, 0, 352, 
1658975328.2706475, 0, 355, 
1658975328.2733328, 0, 355, 
1658975328.2809956, 0, 356, 
1658975328.2836578, 0, 356, 
1658975328.2861938, 0, 355, 
1658975328.2893233, 0, 355, 
1658975328.2920194, 0, 353, 
1658975328.294825, 0, 356, 
1658975328.2973785, 0, 356, 
1658975328.2999654, 0, 356, 
1658975328.3025591, 0, 355, 
1658975328.3054452, 0, 356, 
1658975328.3129323, 0, 356, 
1658975328.3158247, 0, 355, 
1658975328.3183808, 0, 356, 
1658975328.3210313, 0, 355, 
1658975328.3236082, 0, 356, 
1658975328.3263876, 0, 356, 
1658975328.3292587, 0, 356, 
1658975328.3317895, 0, 356, 
1658975328.3343525, 0, 356, 
1658975328.3368773, 0, 353, 
1658975328.3462396, 0, 356, 
1658975328.3490305, 0, 355, 
1658975328.3517406, 0, 355, 
1658975328.3544512, 0, 355, 
1658975328.3598962, 0, 356, 
1658975328.3642802, 0, 356, 
1658975328.36713, 3, 356, 
1658975328.3696585, 6, 356, 
1658975328.3721917, 6, 356, 
1658975328.3747523, 6, 355, 
1658975328.3820934, 20, 356, 
1658975328.3847568, 31, 356, 
1658975328.3874624, 39, 356, 
1658975328.3904548, 40, 356, 
1658975328.39299, 44, 356, 
1658975328.3955374, 37, 356, 
1658975328.3980682, 26, 353, 
1658975328.4006033, 14, 356, 
1658975328.4031315, 8, 356, 
1658975328.405665, 7, 356, 
1658975328.4133816, 7, 356, 
1658975328.4160178, 8, 356, 
1658975328.4185543, 9, 355, 
1658975328.421082, 8, 353, 
1658975328.423667, 2, 356, 
1658975328.4261966, 0, 356, 
1658975328.4287202, 0, 356, 
1658975328.4312453, 0, 356, 
1658975328.4338145, 0, 355, 
1658975328.4368327, 0, 356, 
1658975328.4439404, 0, 356, 
1658975328.4465685, 0, 356, 
1658975328.4491107, 3, 356, 
1658975328.451642, 8, 356, 
1658975328.4542086, 11, 356, 
1658975328.4567733, 16, 356, 
1658975328.4598255, 19, 356, 
1658975328.4623785, 20, 356, 
1658975328.4649124, 23, 353, 
1658975328.4674432, 24, 356, 
1658975328.4746327, 19, 356, 
1658975328.477586, 15, 356, 
1658975328.48013, 15, 356, 
1658975328.4826593, 14, 356, 
1658975328.4854317, 12, 355, 
1658975328.4881258, 12, 355, 
1658975328.4934738, 13, 356, 
1658975328.4976707, 12, 356, 
1658975328.5002298, 9, 356, 
1658975328.5027614, 5, 356, 
1658975328.5101988, 4, 356, 
1658975328.5128248, 3, 356, 
1658975328.515365, 1, 356, 
1658975328.5178916, 0, 356, 
1658975328.5208344, 0, 356, 
1658975328.5234864, 0, 356, 
1658975328.5260181, 0, 356, 
1658975328.5285451, 0, 352, 
1658975328.531071, 0, 356, 
1658975328.5336342, 0, 356, 
1658975328.542917, 2, 356, 
1658975328.5459852, 3, 356, 
1658975328.5485325, 4, 356, 
1658975328.5510638, 7, 353, 
1658975328.5536518, 9, 356, 
1658975328.5561824, 10, 356, 
1658975328.5587485, 11, 356, 
1658975328.5612807, 10, 356, 
1658975328.5638423, 11, 356, 
1658975328.5676255, 11, 356, 
1658975328.575485, 10, 356, 
1658975328.5782852, 12, 356, 
1658975328.5808365, 12, 356, 
1658975328.5833669, 10, 356, 
1658975328.5858943, 8, 356, 
1658975328.5884247, 4, 356, 
1658975328.5909498, 0, 355, 
1658975328.594119, 0, 353, 
1658975328.5966818, 0, 354, 
1658975328.5992246, 0, 354, 
1658975328.6053364, 0, 355, 
1658975328.60799, 0, 356, 
1658975328.610824, 0, 355, 
1658975328.6133766, 0, 352, 
1658975328.6159656, 0, 356, 
1658975328.6186829, 0, 356, 
1658975328.6212478, 0, 356, 
1658975328.6241646, 0, 356, 
1658975328.626713, 0, 356, 
1658975328.6292439, 0, 356, 
1658975328.6379144, 0, 357, 
1658975328.6405728, 0, 355, 
1658975328.642971, 0, 356, 
1658975328.6453264, 0, 356, 
1658975328.6476538, 2, 355, 
1658975328.6500037, 6, 356, 
1658975328.652383, 10, 356, 
1658975328.6547384, 14, 356, 
1658975328.6572711, 16, 355, 
1658975328.6598861, 18, 356, 
1658975328.670924, 25, 357, 
1658975328.6739461, 19, 357, 
1658975328.6763024, 14, 356, 
1658975328.6789093, 9, 355, 
1658975328.682255, 7, 357, 
1658975328.6851215, 7, 357, 
1658975328.6874435, 5, 357, 
1658975328.689756, 3, 356, 
1658975328.6920738, 1, 356, 
1658975328.6944473, 0, 357, 
1658975328.7015219, 0, 355, 
1658975328.7040744, 0, 356, 
1658975328.706394, 0, 356, 
1658975328.7087493, 0, 356, 
1658975328.711057, 0, 357, 
1658975328.7133777, 0, 357, 
1658975328.7156894, 0, 357, 
1658975328.718003, 0, 357, 
1658975328.7203088, 0, 356, 
1658975328.7226179, 0, 356, 
1658975328.7304008, 0, 356, 
1658975328.732829, 0, 357, 
1658975328.735148, 0, 356, 
1658975328.7374635, 0, 356, 
1658975328.7397668, 0, 356, 
1658975328.742076, 0, 356, 
1658975328.74441, 0, 356, 
1658975328.746718, 0, 357, 
1658975328.7495503, 0, 357, 
1658975328.7519526, 0, 356, 
1658975328.7588756, 0, 356, 
1658975328.761336, 0, 357, 
1658975328.7637076, 0, 357, 
1658975328.766062, 0, 357, 
1658975328.7683988, 0, 356, 
1658975328.7709203, 0, 357, 
1658975328.7735074, 0, 357, 
1658975328.775941, 0, 357, 
1658975328.7782922, 0, 356, 
1658975328.7806265, 0, 357, 
1658975328.7879667, 0, 357, 
1658975328.7903886, 0, 356, 
1658975328.7927153, 0, 357, 
1658975328.7950327, 0, 357, 
1658975328.7974882, 0, 357, 
1658975328.8001077, 0, 357, 
1658975328.8025203, 0, 356, 
1658975328.8078442, 0, 356, 
1658975328.8109794, 0, 355, 
1658975328.8136249, 0, 356, 
1658975328.8208032, 0, 356, 
1658975328.8231792, 0, 356, 
1658975328.8255105, 0, 356, 
1658975328.8278193, 0, 356, 
1658975328.8301246, 0, 357, 
1658975328.8324292, 0, 356, 
1658975328.8351235, 0, 356, 
1658975328.8376708, 0, 357, 
1658975328.8399856, 0, 357, 
1658975328.8423, 0, 357, 
1658975328.8515697, 0, 356, 
1658975328.85401, 0, 356, 
1658975328.8563707, 0, 357, 
1658975328.8593152, 0, 356, 
1658975328.8617792, 0, 357, 
1658975328.8641484, 0, 356, 
1658975328.8664887, 0, 356, 
1658975328.8688414, 0, 356, 
1658975328.8711932, 0, 356, 
1658975328.873519, 0, 356, 
1658975328.8863847, 0, 357, 
1658975328.888834, 0, 357, 
1658975328.8912294, 0, 356, 
1658975328.8935783, 0, 356, 
1658975328.8959036, 0, 356, 
1658975328.898212, 0, 356, 
1658975328.9005194, 0, 357, 
1658975328.9028344, 2, 357, 
1658975328.9051483, 4, 357, 
1658975328.908038, 6, 356, 
1658975328.9132938, 10, 356, 
1658975328.9160302, 11, 357, 
1658975328.9183426, 12, 356, 
1658975328.920649, 14, 356, 
1658975328.9230044, 17, 357, 
1658975328.9254298, 13, 355, 
1658975328.9277601, 8, 356, 
1658975328.9301348, 39, 357, 
1658975328.9324706, 22, 357, 
1658975328.934892, 22, 356, 
1658975328.9422863, 44, 357, 
1658975328.9448664, 39, 356, 
1658975328.9473271, 32, 355, 
1658975328.9500692, 46, 356, 
1658975328.952418, 50, 356, 
1658975328.9547758, 49, 356, 
1658975328.9571404, 49, 357, 
1658975328.9594808, 42, 356, 
1658975328.9618864, 41, 357, 
1658975328.9642532, 46, 356, 
1658975328.9714453, 52, 356, 
1658975328.974153, 51, 356, 
1658975328.9766817, 53, 355, 
1658975328.9821603, 58, 355, 
1658975328.9853895, 57, 356, 
1658975328.9879823, 54, 357, 
1658975328.9906266, 53, 357, 
1658975328.9929433, 50, 356, 
1658975328.995279, 48, 356, 
1658975328.9975848, 48, 356, 
1658975329.0045123, 46, 356, 
1658975329.0068908, 44, 356, 
1658975329.0094533, 44, 357, 
1658975329.0122595, 45, 356, 
1658975329.014571, 44, 356, 
1658975329.0168827, 40, 356, 
1658975329.019201, 36, 356, 
1658975329.0215142, 36, 357, 
1658975329.0238378, 36, 357, 
1658975329.0261555, 35, 357, 
1658975329.0352874, 33, 356, 
1658975329.0377173, 30, 357, 
1658975329.0400262, 29, 356, 
1658975329.0423698, 28, 357, 
1658975329.0447, 28, 357, 
1658975329.0470104, 27, 356, 
1658975329.0493228, 26, 357, 
1658975329.0516262, 23, 356, 
1658975329.0539653, 21, 356, 
1658975329.0562818, 19, 357, 
1658975329.0654085, 19, 356, 
1658975329.0678308, 16, 357, 
1658975329.0701544, 13, 356, 
1658975329.0724654, 10, 357, 
1658975329.0747943, 8, 356, 
1658975329.0771515, 7, 357, 
1658975329.079503, 5, 357, 
1658975329.0819626, 3, 357, 
1658975329.084865, 1, 356, 
1658975329.0872276, 0, 356, 
1658975329.0942955, 0, 357, 
1658975329.0967216, 0, 357, 
1658975329.099026, 0, 356, 
1658975329.1013362, 0, 356, 
1658975329.103684, 0, 356, 
1658975329.1061304, 0, 356, 
1658975329.1087108, 0, 356, 
1658975329.1112876, 0, 355, 
1658975329.116331, 0, 357, 
1658975329.1194735, 0, 355, 
1658975329.1267347, 0, 356, 
1658975329.129138, 0, 356, 
1658975329.1314628, 0, 356, 
1658975329.133814, 0, 356, 
1658975329.1361182, 0, 357, 
1658975329.1384525, 0, 355, 
1658975329.1407533, 0, 356, 
1658975329.1434734, 0, 356, 
1658975329.1460564, 0, 357, 
1658975329.1483674, 0, 357, 
1658975329.1600983, 7, 356, 
1658975329.1625085, 12, 356, 
1658975329.1650147, 14, 355, 
1658975329.168019, 17, 357, 
1658975329.170596, 21, 357, 
1658975329.1730578, 24, 356, 
1658975329.175554, 29, 357, 
1658975329.1780446, 33, 356, 
1658975329.1805751, 35, 357, 
1658975329.1830826, 31, 356, 
1658975329.1929772, 17, 355, 
1658975329.1981645, 2, 357, 
1658975329.2006884, 0, 356, 
1658975329.2033978, 0, 357, 
1658975329.20611, 0, 356, 
1658975329.2088165, 0, 357, 
1658975329.211538, 0, 357, 
1658975329.214277, 0, 357, 
1658975329.217531, 0, 356, 
1658975329.2203088, 0, 356, 
1658975329.2271237, 0, 356, 
1658975329.2300806, 0, 356, 
1658975329.2328994, 0, 357, 
1658975329.2357209, 0, 357, 
1658975329.2385948, 0, 357, 
1658975329.2413447, 0, 356, 
1658975329.2441528, 0, 357, 
1658975329.2468996, 0, 357, 
1658975329.2499166, 0, 357, 
1658975329.2526307, 0, 357, 
1658975329.2608366, 0, 356, 
1658975329.263882, 0, 356, 
1658975329.2664185, 0, 357, 
1658975329.268959, 0, 356, 
1658975329.2714832, 0, 357, 
1658975329.274042, 0, 356, 
1658975329.2765675, 0, 356, 
1658975329.2790926, 0, 357, 
1658975329.2816195, 0, 357, 
1658975329.2845724, 0, 356, 
1658975329.294124, 10, 356, 
1658975329.298743, 9, 354, 
1658975329.3058007, 16, 357, 
1658975329.3083441, 22, 357, 
1658975329.3108797, 24, 356, 
1658975329.3134432, 27, 356, 
1658975329.315982, 26, 357, 
1658975329.3185098, 27, 357, 
1658975329.321048, 25, 356, 
1658975329.3236022, 26, 357, 
1658975329.334522, 15, 356, 
1658975329.3371675, 8, 356, 
1658975329.3397167, 0, 356, 
1658975329.3422415, 0, 357, 
1658975329.3447955, 0, 357, 
1658975329.3473237, 0, 357, 
1658975329.3498523, 0, 356, 
1658975329.3528247, 0, 356, 
1658975329.3553655, 0, 357, 
1658975329.3578973, 0, 356, 
1658975329.3651543, 0, 356, 
1658975329.3677971, 0, 356, 
1658975329.3703313, 0, 356, 
1658975329.372856, 0, 356, 
1658975329.3759253, 0, 357, 
1658975329.3784697, 0, 356, 
1658975329.3810015, 0, 356, 
1658975329.3836055, 0, 357, 
1658975329.3861303, 0, 357, 
1658975329.3886714, 0, 357, 
1658975329.395991, 13, 356, 
1658975329.3990285, 21, 356, 
1658975329.4016497, 26, 356, 
1658975329.404232, 29, 356, 
1658975329.40678, 31, 356, 
1658975329.4093094, 32, 357, 
1658975329.4118383, 34, 356, 
1658975329.4144049, 35, 356, 
1658975329.4169369, 36, 357, 
1658975329.419466, 35, 357, 
1658975329.42704, 41, 356, 
1658975329.4336407, 45, 356, 
1658975329.4372756, 43, 357, 
1658975329.4398143, 34, 357, 
1658975329.4423652, 26, 357, 
1658975329.4449005, 19, 356, 
1658975329.4474304, 14, 357, 
1658975329.4499578, 14, 357, 
1658975329.4524858, 12, 357, 
1658975329.4550188, 8, 357, 
1658975329.4622607, 1, 357, 
1658975329.4649844, 0, 356, 
1658975329.467572, 0, 356, 
1658975329.4701006, 0, 357, 
1658975329.4726565, 0, 357, 
1658975329.4751863, 0, 356, 
1658975329.477714, 0, 356, 
1658975329.4802437, 0, 356, 
1658975329.4833462, 0, 357, 
1658975329.485913, 1, 356, 
1658975329.4932768, 17, 357, 
1658975329.4959292, 22, 356, 
1658975329.4984674, 26, 356, 
1658975329.500999, 30, 356, 
1658975329.503558, 34, 356, 
1658975329.5066962, 42, 357, 
1658975329.509511, 41, 357, 
1658975329.512046, 34, 356, 
1658975329.5146148, 29, 356, 
1658975329.5171452, 25, 357, 
1658975329.5270576, 26, 356, 
1658975329.5299015, 21, 357, 
1658975329.5328362, 13, 356, 
1658975329.5355005, 7, 355, 
1658975329.5380678, 2, 355, 
1658975329.540682, 0, 357, 
1658975329.54326, 0, 356, 
1658975329.5459266, 0, 356, 
1658975329.548667, 0, 357, 
1658975329.55128, 0, 356, 
1658975329.5587783, 0, 356, 
1658975329.5614533, 0, 357, 
1658975329.5640843, 0, 356, 
1658975329.5667117, 0, 355, 
1658975329.569305, 0, 356, 
1658975329.5721812, 0, 357, 
1658975329.574763, 0, 356, 
1658975329.5772848, 7, 357, 
1658975329.5798085, 10, 357, 
1658975329.5823631, 14, 357, 
