SystemTime, ADC 1 (Vibration), ADC 2 (Battery), 
1658533384.5415819, 0, 318, 
1658533384.5440507, 0, 317, 
1658533384.5465355, 0, 318, 
1658533384.5541441, 0, 316, 
1658533384.5566685, 0, 318, 
1658533384.5636315, 0, 317, 
1658533384.5661957, 0, 318, 
1658533384.5685968, 1, 318, 
1658533384.5709243, 1, 318, 
1658533384.5732427, 0, 317, 
1658533384.5755477, 0, 317, 
1658533384.5779102, 0, 317, 
1658533384.5802114, 0, 318, 
1658533384.5873938, 1, 317, 
1658533384.5904393, 1, 317, 
1658533384.5928373, 1, 317, 
1658533384.5951724, 0, 317, 
1658533384.5974736, 0, 317, 
1658533384.5998247, 1, 317, 
1658533384.6021292, 1, 318, 
1658533384.6044767, 2, 318, 
1658533384.6068122, 0, 317, 
1658533384.6091807, 0, 317, 
1658533384.6162183, 0, 317, 
1658533384.6186962, 1, 317, 
1658533384.6211522, 1, 317, 
1658533384.6234903, 2, 317, 
1658533384.6258087, 0, 318, 
1658533384.6281233, 0, 317, 
1658533384.630443, 0, 317, 
1658533384.6327507, 0, 317, 
1658533384.6350763, 0, 317, 
1658533384.6379387, 0, 317, 
1658533384.6451726, 0, 318, 
1658533384.647635, 0, 317, 
1658533384.6499915, 0, 317, 
1658533384.652317, 0, 316, 
1658533384.65468, 0, 318, 
1658533384.6570084, 0, 317, 
1658533384.6595926, 0, 318, 
1658533384.6622524, 0, 317, 
1658533384.6645932, 1, 317, 
1658533384.6669097, 0, 318, 
1658533384.6743355, 0, 317, 
1658533384.6767972, 1, 317, 
1658533384.67927, 0, 318, 
1658533384.6815987, 0, 318, 
1658533384.6839416, 0, 318, 
1658533384.686632, 0, 317, 
1658533384.6892593, 0, 317, 
1658533384.694759, 0, 317, 
1658533384.6979654, 0, 315, 
1658533384.700653, 0, 317, 
1658533384.7078497, 0, 316, 
1658533384.710486, 2, 318, 
1658533384.714463, 2, 318, 
1658533384.7168226, 1, 317, 
1658533384.719223, 1, 317, 
1658533384.7218087, 1, 317, 
1658533384.7245889, 0, 318, 
1658533384.7269385, 0, 317, 
1658533384.7293208, 0, 317, 
1658533384.7316263, 0, 318, 
1658533384.7386699, 1, 317, 
1658533384.7411265, 1, 317, 
1658533384.7434728, 1, 317, 
1658533384.7459338, 0, 316, 
1658533384.748779, 0, 318, 
1658533384.7511444, 0, 317, 
1658533384.7535243, 0, 317, 
1658533384.7558382, 0, 317, 
1658533384.7582185, 0, 318, 
1658533384.760537, 0, 317, 
1658533384.769365, 0, 317, 
1658533384.7722883, 0, 318, 
1658533384.7746513, 1, 317, 
1658533384.7769444, 0, 317, 
1658533384.77935, 1, 317, 
1658533384.7816591, 0, 317, 
1658533384.7839997, 0, 317, 
1658533384.7863767, 0, 317, 
1658533384.788724, 1, 318, 
1658533384.791057, 0, 317, 
1658533384.8003223, 0, 316, 
1658533384.8028529, 0, 317, 
1658533384.8057144, 1, 317, 
1658533384.808285, 0, 317, 
1658533384.8106937, 0, 317, 
1658533384.8130987, 0, 316, 
1658533384.8172803, 0, 315, 
1658533384.822034, 0, 317, 
1658533384.825013, 0, 316, 
1658533384.8278737, 0, 317, 
1658533384.835409, 1, 317, 
1658533384.8388488, 1, 317, 
1658533384.8411868, 1, 317, 
1658533384.8435264, 0, 317, 
1658533384.8458502, 0, 317, 
1658533384.84815, 2, 316, 
1658533384.8506544, 0, 317, 
1658533384.8531156, 1, 318, 
1658533384.8556888, 0, 318, 
1658533384.858151, 0, 317, 
1658533384.866438, 0, 317, 
1658533384.8741748, 0, 317, 
1658533384.877236, 0, 318, 
1658533384.879756, 0, 317, 
1658533384.882223, 1, 316, 
1658533384.8846939, 0, 318, 
1658533384.8871956, 0, 317, 
1658533384.88969, 0, 318, 
1658533384.892192, 0, 318, 
1658533384.8948207, 0, 318, 
1658533384.9024246, 1, 317, 
1658533384.9050155, 0, 317, 
1658533384.9075978, 0, 317, 
1658533384.9100814, 5, 317, 
1658533384.9126537, 4, 317, 
1658533384.9151616, 0, 317, 
1658533384.917695, 0, 317, 
1658533384.9201958, 0, 318, 
1658533384.9238193, 4, 317, 
1658533384.9267335, 7, 317, 
1658533384.9345734, 0, 317, 
1658533384.9372816, 0, 315, 
1658533384.9398162, 5, 317, 
1658533384.9424095, 4, 318, 
1658533384.9448595, 0, 317, 
1658533384.9481437, 0, 316, 
1658533384.950943, 0, 317, 
1658533384.9530687, 2, 317, 
1658533384.9551954, 4, 317, 
1658533384.957324, 2, 317, 
1658533384.9639883, 0, 317, 
1658533384.9662015, 0, 317, 
1658533384.9683185, 2, 317, 
1658533384.970485, 2, 316, 
1658533384.9732308, 1, 317, 
1658533384.9754283, 0, 317, 
1658533384.9775832, 0, 317, 
1658533384.9797156, 0, 316, 
1658533384.981818, 2, 317, 
1658533384.983908, 2, 317, 
1658533384.9950154, 0, 317, 
1658533384.9978175, 0, 317, 
1658533385.0003922, 0, 316, 
1658533385.0053408, 0, 317, 
1658533385.0084186, 1, 317, 
1658533385.0108716, 0, 317, 
1658533385.0129955, 1, 317, 
1658533385.0151086, 0, 316, 
1658533385.0172174, 0, 317, 
1658533385.0193408, 0, 316, 
1658533385.0264902, 0, 317, 
1658533385.0287201, 0, 316, 
1658533385.0311012, 0, 317, 
1658533385.0335066, 0, 317, 
1658533385.035706, 2, 317, 
1658533385.0378337, 4, 317, 
1658533385.0399995, 1, 317, 
1658533385.0421243, 0, 317, 
1658533385.0442472, 0, 317, 
1658533385.046369, 0, 316, 
1658533385.0531104, 2, 317, 
1658533385.055984, 1, 316, 
1658533385.058362, 0, 316, 
1658533385.0604901, 1, 316, 
1658533385.0626044, 1, 316, 
1658533385.0647163, 0, 316, 
1658533385.0668213, 2, 317, 
1658533385.0689847, 0, 317, 
1658533385.0711112, 0, 317, 
1658533385.0732281, 0, 317, 
1658533385.0799704, 1, 316, 
1658533385.0825543, 0, 317, 
1658533385.084655, 1, 316, 
1658533385.0867734, 0, 317, 
1658533385.0889118, 0, 317, 
1658533385.0910335, 0, 316, 
1658533385.0932024, 0, 317, 
1658533385.0953324, 1, 317, 
1658533385.0974517, 0, 317, 
1658533385.0995712, 1, 317, 
1658533385.1070569, 1, 317, 
1658533385.1097188, 1, 316, 
1658533385.1118498, 2, 317, 
1658533385.114024, 0, 315, 
1658533385.1162055, 0, 316, 
1658533385.118434, 0, 317, 
1658533385.12061, 0, 317, 
1658533385.122775, 0, 317, 
1658533385.1249292, 1, 316, 
1658533385.1270764, 0, 316, 
1658533385.133913, 0, 317, 
1658533385.136144, 0, 316, 
1658533385.1383555, 0, 317, 
1658533385.1408088, 0, 316, 
1658533385.1431882, 0, 317, 
1658533385.145333, 1, 317, 
1658533385.1474512, 0, 317, 
1658533385.1496065, 3, 317, 
1658533385.1517167, 0, 316, 
1658533385.1538436, 0, 317, 
1658533385.1607468, 3, 317, 
1658533385.162979, 2, 314, 
1658533385.1653552, 0, 317, 
1658533385.1677034, 0, 317, 
1658533385.1698928, 0, 315, 
1658533385.1756716, 2, 317, 
1658533385.1786573, 1, 317, 
1658533385.1810262, 0, 317, 
1658533385.183174, 0, 317, 
1658533385.1852894, 0, 317, 
1658533385.1928504, 1, 317, 
1658533385.19512, 0, 317, 
1658533385.197264, 0, 316, 
1658533385.1994221, 0, 317, 
1658533385.2017186, 1, 315, 
1658533385.204214, 2, 317, 
1658533385.2063556, 1, 316, 
1658533385.2084718, 0, 317, 
1658533385.2105713, 0, 317, 
1658533385.2126887, 0, 316, 
1658533385.2195952, 1, 316, 
1658533385.2218485, 1, 316, 
1658533385.224487, 0, 316, 
1658533385.2287838, 1, 316, 
1658533385.2309778, 2, 317, 
1658533385.233082, 1, 317, 
1658533385.235202, 0, 317, 
1658533385.2373214, 0, 317, 
1658533385.239454, 0, 317, 
1658533385.2415714, 1, 317, 
1658533385.2482247, 0, 317, 
1658533385.2505865, 0, 316, 
1658533385.2530358, 0, 317, 
1658533385.2551954, 0, 317, 
1658533385.2573009, 1, 317, 
1658533385.2594419, 0, 317, 
1658533385.261548, 0, 317, 
1658533385.2636569, 0, 317, 
1658533385.2657647, 0, 317, 
1658533385.2678723, 0, 317, 
1658533385.2748637, 1, 316, 
1658533385.2772372, 1, 317, 
1658533385.2794123, 0, 317, 
1658533385.2815263, 1, 316, 
1658533385.2836347, 1, 317, 
1658533385.2857428, 1, 317, 
1658533385.2878418, 3, 317, 
1658533385.289962, 0, 317, 
1658533385.2920694, 0, 317, 
1658533385.2941782, 0, 317, 
1658533385.3008907, 1, 316, 
1658533385.3032708, 0, 315, 
1658533385.3081334, 0, 317, 
1658533385.3111465, 0, 317, 
1658533385.3135095, 1, 317, 
1658533385.315624, 1, 317, 
1658533385.317733, 0, 317, 
1658533385.319854, 1, 317, 
1658533385.3219738, 0, 317, 
1658533385.3240805, 0, 317, 
1658533385.3308377, 0, 315, 
1658533385.333423, 0, 316, 
1658533385.3360019, 0, 316, 
1658533385.3381736, 1, 317, 
1658533385.340295, 0, 317, 
1658533385.3424292, 0, 317, 
1658533385.344529, 0, 317, 
1658533385.346695, 0, 316, 
1658533385.3488414, 2, 317, 
1658533385.3509727, 0, 317, 
1658533385.3581307, 0, 317, 
1658533385.3607411, 0, 317, 
1658533385.3628778, 1, 317, 
1658533385.3649986, 0, 316, 
1658533385.367144, 2, 317, 
1658533385.3692815, 0, 317, 
1658533385.3713996, 0, 317, 
1658533385.3735194, 0, 317, 
1658533385.3756254, 0, 317, 
1658533385.377723, 0, 317, 
1658533385.384389, 0, 316, 
1658533385.38659, 0, 317, 
1658533385.3887155, 0, 316, 
1658533385.3908627, 0, 317, 
1658533385.3929822, 0, 317, 
1658533385.3951416, 2, 317, 
1658533385.3972738, 0, 317, 
1658533385.3994167, 0, 317, 
1658533385.401523, 0, 317, 
1658533385.4036064, 0, 317, 
1658533385.411856, 1, 316, 
1658533385.4143093, 0, 317, 
1658533385.416439, 0, 317, 
1658533385.418614, 0, 317, 
1658533385.4207592, 0, 315, 
1658533385.423047, 2, 315, 
1658533385.4252248, 2, 317, 
1658533385.4273767, 0, 316, 
1658533385.4295347, 0, 317, 
1658533385.431678, 0, 315, 
1658533385.4386115, 1, 316, 
1658533385.4408467, 2, 317, 
1658533385.4429815, 1, 317, 
1658533385.445236, 0, 317, 
1658533385.4476058, 0, 317, 
1658533385.449739, 0, 317, 
1658533385.4518483, 3, 317, 
1658533385.4539602, 1, 317, 
1658533385.4560978, 0, 317, 
1658533385.4582074, 0, 317, 
1658533385.4649029, 1, 317, 
1658533385.4672275, 1, 317, 
1658533385.469772, 0, 317, 
1658533385.47211, 0, 317, 
1658533385.4744132, 0, 317, 
1658533385.4803576, 1, 316, 
1658533385.4833436, 1, 315, 
1658533385.4856136, 1, 317, 
1658533385.4877365, 0, 317, 
1658533385.4898615, 0, 317, 
1658533385.4969342, 0, 316, 
1658533385.499209, 0, 317, 
1658533385.5013394, 0, 316, 
1658533385.5034819, 2, 316, 
1658533385.505727, 0, 317, 
1658533385.5080914, 0, 316, 
1658533385.5102377, 0, 317, 
1658533385.5123625, 0, 316, 
1658533385.5144694, 0, 317, 
1658533385.5165787, 1, 317, 
1658533385.5231748, 0, 317, 
1658533385.525427, 0, 317, 
1658533385.5275772, 0, 317, 
1658533385.5297043, 1, 316, 
1658533385.532174, 1, 316, 
1658533385.5345445, 0, 317, 
1658533385.5366638, 0, 317, 
1658533385.5388196, 2, 317, 
1658533385.5409276, 1, 317, 
1658533385.5430343, 0, 317, 
1658533385.5497613, 1, 317, 
1658533385.5520036, 0, 316, 
1658533385.5545006, 0, 316, 
1658533385.5569372, 0, 317, 
1658533385.5590959, 0, 317, 
1658533385.5612178, 0, 317, 
1658533385.5633354, 0, 317, 
1658533385.5654433, 0, 317, 
1658533385.5676024, 1, 317, 
1658533385.5697167, 0, 316, 
1658533385.5773542, 0, 317, 
1658533385.5800307, 0, 316, 
1658533385.5821505, 1, 317, 
1658533385.584276, 0, 317, 
1658533385.5863955, 0, 317, 
1658533385.5885057, 2, 317, 
1658533385.590627, 0, 317, 
1658533385.5927472, 0, 317, 
1658533385.5948727, 0, 317, 
1658533385.5969677, 0, 317, 
1658533385.6036828, 0, 316, 
1658533385.6060126, 0, 317, 
1658533385.611343, 1, 317, 
1658533385.6144013, 0, 317, 
1658533385.6167338, 1, 317, 
1658533385.6189063, 0, 317, 
1658533385.6210253, 0, 316, 
1658533385.6231382, 0, 317, 
1658533385.625271, 0, 317, 
1658533385.6274056, 0, 317, 
1658533385.6341426, 0, 317, 
1658533385.636432, 0, 317, 
1658533385.6388485, 0, 317, 
1658533385.641031, 0, 317, 
1658533385.6431668, 1, 317, 
1658533385.6452794, 0, 317, 
1658533385.6474383, 0, 317, 
1658533385.6495836, 0, 317, 
1658533385.651697, 0, 316, 
1658533385.653802, 0, 316, 
1658533385.6611376, 1, 317, 
1658533385.6643834, 0, 318, 
1658533385.6668656, 1, 318, 
1658533385.6693957, 0, 318, 
1658533385.671885, 0, 318, 
1658533385.6743631, 0, 318, 
1658533385.6769264, 0, 318, 
1658533385.6794536, 0, 318, 
1658533385.6819406, 0, 317, 
1658533385.6844351, 0, 317, 
1658533385.692794, 1, 318, 
1658533385.6955256, 0, 317, 
1658533385.6980555, 1, 318, 
1658533385.7005508, 0, 317, 
1658533385.7030234, 0, 317, 
1658533385.7054954, 1, 317, 
1658533385.7079604, 3, 318, 
1658533385.7112565, 1, 316, 
1658533385.713782, 0, 316, 
1658533385.7164586, 0, 317, 
1658533385.7237265, 0, 316, 
1658533385.726484, 0, 316, 
1658533385.729087, 1, 316, 
1658533385.7320375, 0, 316, 
1658533385.736837, 3, 316, 
1658533385.742615, 0, 316, 
1658533385.745346, 0, 316, 
1658533385.747993, 2, 316, 
1658533385.7535844, 1, 316, 
1658533385.7565463, 2, 315, 
1658533385.7642467, 0, 315, 
1658533385.767761, 0, 316, 
1658533385.7702255, 1, 315, 
1658533385.7725532, 0, 316, 
1658533385.7748682, 0, 315, 
1658533385.777508, 1, 317, 
1658533385.7803981, 1, 316, 
1658533385.7829132, 1, 316, 
1658533385.7880151, 0, 317, 
1658533385.791268, 0, 318, 
1658533385.7987697, 5, 317, 
1658533385.8013113, 1, 316, 
1658533385.8036535, 0, 316, 
1658533385.80596, 0, 318, 
1658533385.8083446, 0, 317, 
1658533385.8106687, 1, 317, 
1658533385.813018, 1, 317, 
1658533385.8153753, 1, 318, 
1658533385.8180156, 1, 317, 
1658533385.8204503, 0, 317, 
1658533385.8280199, 0, 316, 
1658533385.830474, 2, 316, 
1658533385.832845, 0, 317, 
1658533385.8352463, 0, 317, 
1658533385.837621, 0, 317, 
1658533385.8402398, 1, 318, 
1658533385.8432357, 0, 316, 
1658533385.845983, 0, 317, 
1658533385.8487298, 0, 316, 
1658533385.851439, 0, 317, 
1658533385.8587146, 0, 317, 
1658533385.8611968, 1, 317, 
1658533385.863738, 0, 317, 
1658533385.8663259, 2, 317, 
1658533385.8687131, 1, 317, 
1658533385.8710878, 0, 317, 
1658533385.8734226, 0, 317, 
1658533385.8757744, 0, 317, 
1658533385.8781133, 0, 317, 
1658533385.8804615, 1, 317, 
1658533385.8879745, 0, 317, 
1658533385.8909876, 1, 316, 
1658533385.8933234, 1, 316, 
1658533385.8956754, 2, 315, 
1658533385.8980024, 0, 317, 
1658533385.900339, 0, 317, 
1658533385.9026911, 0, 317, 
1658533385.905049, 0, 317, 
1658533385.9073923, 0, 317, 
1658533385.9097729, 0, 317, 
1658533385.9172153, 1, 317, 
1658533385.9233685, 0, 317, 
1658533385.9266124, 0, 317, 
1658533385.929356, 1, 318, 
1658533385.931715, 3, 317, 
1658533385.9340658, 2, 317, 
1658533385.9365659, 0, 317, 
1658533385.9389083, 0, 318, 
1658533385.941299, 0, 318, 
1658533385.9436321, 2, 318, 
1658533385.9508705, 0, 316, 
1658533385.9536448, 0, 316, 
1658533385.9560049, 2, 317, 
1658533385.95837, 2, 317, 
1658533385.9606974, 1, 318, 
1658533385.963044, 0, 318, 
1658533385.9653592, 0, 317, 
1658533385.9676576, 0, 316, 
1658533385.9699996, 0, 317, 
1658533385.9723446, 2, 317, 
1658533385.9800446, 0, 317, 
1658533385.9825037, 1, 317, 
1658533385.9849598, 1, 317, 
1658533385.9873126, 1, 317, 
1658533385.9896636, 0, 317, 
1658533385.9920008, 0, 318, 
1658533385.9943707, 0, 318, 
1658533385.9967172, 1, 316, 
1658533385.9996097, 1, 318, 
1658533386.0020392, 0, 318, 
1658533386.009518, 0, 318, 
1658533386.0119884, 1, 317, 
1658533386.0143478, 2, 316, 
1658533386.0166943, 1, 317, 
1658533386.0190578, 0, 318, 
1658533386.0213914, 0, 317, 
1658533386.0242796, 0, 317, 
1658533386.0266342, 1, 316, 
1658533386.0291395, 0, 317, 
1658533386.0318973, 0, 317, 
1658533386.040445, 0, 316, 
1658533386.0432072, 0, 316, 
1658533386.0455859, 0, 317, 
1658533386.047914, 0, 317, 
1658533386.0502543, 0, 314, 
1658533386.0534139, 0, 315, 
1658533386.0557666, 0, 317, 
1658533386.0583274, 1, 316, 
1658533386.0607946, 1, 317, 
1658533386.0632281, 0, 317, 
1658533386.0753841, 0, 317, 
1658533386.0778325, 2, 317, 
1658533386.0801644, 1, 317, 
1658533386.0825016, 4, 317, 
1658533386.0849652, 1, 317, 
1658533386.0874813, 2, 317, 
1658533386.090076, 0, 317, 
1658533386.0925922, 0, 318, 
1658533386.0985212, 0, 317, 
1658533386.1017723, 0, 317, 
1658533386.1098711, 0, 317, 
1658533386.112355, 1, 317, 
1658533386.1146986, 2, 316, 
1658533386.117036, 1, 317, 
1658533386.119407, 0, 317, 
1658533386.1217623, 0, 317, 
1658533386.1241093, 0, 317, 
1658533386.1266007, 1, 317, 
1658533386.1295211, 0, 317, 
1658533386.131883, 1, 317, 
1658533386.1392426, 0, 317, 
1658533386.1417255, 1, 317, 
1658533386.1440883, 0, 317, 
1658533386.146466, 2, 316, 
1658533386.1488223, 2, 317, 
1658533386.1518426, 0, 314, 
1658533386.1554096, 0, 316, 
1658533386.158021, 0, 317, 
1658533386.1604836, 2, 317, 
1658533386.1628585, 0, 316, 
1658533386.1703367, 0, 317, 
1658533386.17281, 1, 317, 
1658533386.1752923, 0, 317, 
1658533386.1780217, 0, 317, 
1658533386.1803882, 0, 317, 
1658533386.1827526, 0, 317, 
1658533386.1851814, 0, 317, 
1658533386.1875136, 0, 317, 
1658533386.1898787, 0, 317, 
1658533386.1922386, 0, 317, 
1658533386.1995828, 0, 317, 
1658533386.202641, 1, 316, 
1658533386.2050867, 0, 317, 
1658533386.207427, 0, 317, 
1658533386.2098608, 0, 317, 
1658533386.212227, 0, 317, 
1658533386.214606, 0, 317, 
1658533386.216935, 1, 318, 
1658533386.219305, 2, 317, 
1658533386.2216592, 1, 316, 
1658533386.229179, 0, 317, 
1658533386.2349393, 1, 317, 
1658533386.2381442, 1, 317, 
1658533386.2408755, 0, 317, 
1658533386.2432685, 0, 318, 
1658533386.2456179, 0, 318, 
1658533386.2479339, 1, 318, 
1658533386.2502806, 1, 318, 
1658533386.2526069, 0, 317, 
1658533386.2549376, 0, 318, 
1658533386.2622566, 0, 318, 
1658533386.2650049, 1, 317, 
1658533386.267369, 0, 317, 
1658533386.2697642, 0, 316, 
1658533386.272628, 0, 316, 
1658533386.2752738, 1, 317, 
1658533386.2781796, 1, 317, 
1658533386.2805192, 0, 317, 
1658533386.2828674, 0, 317, 
1658533386.285421, 0, 318, 
1658533386.293414, 2, 317, 
1658533386.2958915, 0, 317, 
1658533386.2982183, 2, 317, 
1658533386.300559, 0, 317, 
1658533386.3028944, 0, 317, 
1658533386.3052306, 1, 317, 
1658533386.3075802, 2, 318, 
1658533386.3099098, 1, 317, 
1658533386.3127475, 0, 317, 
1658533386.3151014, 0, 317, 
1658533386.322111, 3, 317, 
1658533386.3246365, 2, 316, 
1658533386.3269734, 2, 316, 
1658533386.3295, 0, 316, 
1658533386.3320205, 0, 316, 
1658533386.3345342, 1, 314, 
1658533386.337394, 0, 316, 
1658533386.3398263, 0, 315, 
1658533386.3425872, 0, 315, 
1658533386.3452516, 0, 316, 
