SystemTime, ADC 1 (Vibration), ADC 2 (Battery), 
1658533198.0486321, 1, 319, 
1658533198.0511127, 1, 319, 
1658533198.0534887, 1, 319, 
1658533198.0558462, 1, 318, 
1658533198.0582142, 3, 319, 
1658533198.0605617, 1, 319, 
1658533198.0630567, 0, 319, 
1658533198.0656955, 1, 319, 
1658533198.068118, 2, 319, 
1658533198.0704865, 1, 319, 
1658533198.0782928, 1, 319, 
1658533198.0807528, 1, 319, 
1658533198.0831287, 1, 319, 
1658533198.0854912, 1, 319, 
1658533198.0881042, 2, 319, 
1658533198.0909681, 1, 318, 
1658533198.0933208, 0, 318, 
1658533198.0956829, 1, 319, 
1658533198.0980844, 0, 319, 
1658533198.1004484, 1, 319, 
1658533198.1090424, 2, 319, 
1658533198.1115553, 1, 319, 
1658533198.1141813, 1, 319, 
1658533198.1167037, 0, 318, 
1658533198.122478, 1, 319, 
1658533198.1257243, 0, 317, 
1658533198.128339, 1, 318, 
1658533198.130684, 1, 319, 
1658533198.1329882, 1, 318, 
1658533198.135312, 1, 319, 
1658533198.1445212, 1, 318, 
1658533198.1471794, 1, 319, 
1658533198.1503823, 1, 319, 
1658533198.1530185, 1, 319, 
1658533198.1555293, 1, 319, 
1658533198.158096, 2, 319, 
1658533198.1606739, 1, 319, 
1658533198.1631978, 0, 319, 
1658533198.165708, 0, 319, 
1658533198.1682763, 1, 319, 
1658533198.1758502, 1, 319, 
1658533198.178698, 1, 319, 
1658533198.1812475, 1, 319, 
1658533198.1838055, 1, 319, 
1658533198.1863692, 1, 319, 
1658533198.1889071, 0, 319, 
1658533198.1914527, 1, 319, 
1658533198.1940227, 0, 319, 
1658533198.1968145, 0, 316, 
1658533198.2024446, 1, 318, 
1658533198.2107716, 1, 319, 
1658533198.2133799, 1, 319, 
1658533198.2158527, 0, 319, 
1658533198.2184024, 0, 319, 
1658533198.2208772, 1, 319, 
1658533198.2235866, 0, 318, 
1658533198.2265925, 1, 317, 
1658533198.2290936, 1, 318, 
1658533198.2319148, 0, 319, 
1658533198.2344801, 1, 319, 
1658533198.2400944, 1, 319, 
1658533198.2429225, 1, 317, 
1658533198.2454722, 1, 319, 
1658533198.2478693, 1, 319, 
1658533198.250223, 1, 319, 
1658533198.2525473, 1, 316, 
1658533198.2550187, 0, 319, 
1658533198.2573955, 1, 319, 
1658533198.2598333, 1, 318, 
1658533198.2622313, 0, 318, 
1658533198.2696643, 1, 319, 
1658533198.2721019, 1, 319, 
1658533198.2744284, 1, 318, 
1658533198.276747, 1, 319, 
1658533198.2790966, 2, 319, 
1658533198.2814407, 0, 319, 
1658533198.2837489, 0, 319, 
1658533198.286063, 0, 319, 
1658533198.2885063, 0, 319, 
1658533198.2911294, 0, 319, 
1658533198.3006961, 1, 317, 
1658533198.305108, 0, 316, 
1658533198.312083, 2, 318, 
1658533198.3144202, 0, 319, 
1658533198.316736, 1, 318, 
1658533198.319086, 1, 318, 
1658533198.3213925, 1, 318, 
1658533198.3237066, 1, 319, 
1658533198.3260188, 1, 318, 
1658533198.328339, 0, 319, 
1658533198.335662, 1, 319, 
1658533198.3381183, 1, 319, 
1658533198.340448, 1, 318, 
1658533198.3428361, 0, 319, 
1658533198.3451796, 1, 319, 
1658533198.3475194, 0, 319, 
1658533198.3498826, 1, 318, 
1658533198.3522084, 0, 319, 
1658533198.3545423, 1, 319, 
1658533198.3571968, 0, 319, 
1658533198.3645234, 0, 319, 
1658533198.366979, 0, 319, 
1658533198.3693316, 1, 318, 
1658533198.3716862, 0, 319, 
1658533198.3740356, 0, 319, 
1658533198.376384, 0, 319, 
1658533198.3787365, 0, 319, 
1658533198.3814213, 0, 318, 
1658533198.3839574, 1, 318, 
1658533198.3862526, 1, 319, 
1658533198.3933318, 0, 319, 
1658533198.395776, 0, 319, 
1658533198.3981178, 0, 319, 
1658533198.400472, 0, 319, 
1658533198.402787, 1, 319, 
1658533198.4054668, 0, 320, 
1658533198.408007, 1, 319, 
1658533198.4103603, 0, 319, 
1658533198.4127092, 0, 318, 
1658533198.41506, 0, 319, 
1658533198.4225311, 1, 319, 
1658533198.4249647, 1, 319, 
1658533198.4272993, 0, 319, 
1658533198.4301229, 0, 317, 
1658533198.43252, 0, 316, 
1658533198.4349947, 1, 319, 
1658533198.4420865, 1, 318, 
1658533198.4457572, 0, 319, 
1658533198.448128, 2, 319, 
1658533198.4504716, 0, 319, 
1658533198.4576008, 0, 319, 
1658533198.460027, 0, 319, 
1658533198.4623563, 0, 319, 
1658533198.4646978, 0, 319, 
1658533198.4673584, 1, 316, 
1658533198.4699638, 1, 318, 
1658533198.472299, 1, 319, 
1658533198.474626, 1, 319, 
1658533198.4769347, 0, 320, 
1658533198.4792674, 1, 319, 
1658533198.4884193, 0, 319, 
1658533198.49123, 1, 319, 
1658533198.493695, 1, 318, 
1658533198.4960237, 0, 319, 
1658533198.4983485, 0, 319, 
1658533198.5006723, 0, 319, 
1658533198.5030112, 0, 319, 
1658533198.505325, 0, 319, 
1658533198.5076716, 1, 319, 
1658533198.5100627, 0, 320, 
1658533198.5329428, 1, 319, 
1658533198.535397, 2, 319, 
1658533198.537724, 2, 318, 
1658533198.5404034, 1, 319, 
1658533198.5427365, 1, 319, 
1658533198.545046, 0, 319, 
1658533198.54776, 0, 319, 
1658533198.550339, 1, 319, 
1658533198.5528138, 2, 319, 
1658533198.5553021, 1, 318, 
1658533198.5630288, 1, 319, 
1658533198.5655928, 1, 319, 
1658533198.5685074, 0, 319, 
1658533198.571122, 1, 319, 
1658533198.5736418, 1, 319, 
1658533198.5761707, 0, 319, 
1658533198.5787244, 0, 319, 
1658533198.5814946, 2, 319, 
1658533198.5840209, 0, 320, 
1658533198.5865052, 1, 319, 
1658533198.5958152, 1, 319, 
1658533198.5984488, 1, 319, 
1658533198.6009285, 0, 319, 
1658533198.603425, 1, 318, 
1658533198.6061404, 2, 318, 
1658533198.6088898, 0, 319, 
1658533198.6147122, 1, 319, 
1658533198.6194704, 2, 319, 
1658533198.6222978, 0, 319, 
1658533198.624783, 1, 319, 
1658533198.6322439, 1, 319, 
1658533198.6348548, 1, 319, 
1658533198.6373744, 1, 319, 
1658533198.639874, 1, 319, 
1658533198.642335, 1, 319, 
1658533198.645395, 0, 319, 
1658533198.6478684, 0, 319, 
1658533198.6502056, 0, 319, 
1658533198.6525102, 1, 318, 
1658533198.6548243, 1, 318, 
1658533198.6619885, 0, 318, 
1658533198.6644366, 1, 318, 
1658533198.666929, 0, 317, 
1658533198.6697202, 0, 318, 
1658533198.6720421, 0, 319, 
1658533198.6743515, 1, 319, 
1658533198.6766634, 0, 318, 
1658533198.679009, 1, 318, 
1658533198.6813416, 0, 319, 
1658533198.6837175, 1, 319, 
1658533198.6908367, 1, 319, 
1658533198.6937017, 0, 319, 
1658533198.6960104, 1, 318, 
1658533198.69834, 0, 318, 
1658533198.700666, 0, 318, 
1658533198.702976, 0, 318, 
1658533198.7052794, 0, 319, 
1658533198.7075734, 0, 319, 
1658533198.70989, 1, 319, 
1658533198.7122023, 0, 318, 
1658533198.7199183, 1, 318, 
1658533198.7223504, 1, 318, 
1658533198.7246673, 0, 318, 
1658533198.7269745, 0, 319, 
1658533198.729357, 0, 319, 
1658533198.731675, 0, 318, 
1658533198.73399, 0, 318, 
1658533198.7363043, 0, 318, 
1658533198.7386487, 1, 319, 
1658533198.7413015, 0, 319, 
1658533198.7495022, 0, 319, 
1658533198.7527432, 0, 318, 
1658533198.7553887, 0, 318, 
1658533198.7577178, 0, 319, 
1658533198.7600427, 0, 319, 
1658533198.7623634, 1, 319, 
1658533198.7646785, 0, 318, 
1658533198.7669919, 0, 318, 
1658533198.769343, 0, 318, 
1658533198.7717187, 0, 319, 
1658533198.7788033, 0, 319, 
1658533198.78127, 0, 319, 
1658533198.783617, 0, 318, 
1658533198.7859888, 0, 319, 
1658533198.7883384, 1, 318, 
1658533198.7907062, 1, 318, 
1658533198.7930608, 0, 319, 
1658533198.79543, 0, 318, 
1658533198.7977788, 0, 319, 
1658533198.8005075, 0, 319, 
1658533198.80769, 1, 318, 
1658533198.8101802, 1, 318, 
1658533198.812557, 1, 318, 
1658533198.814924, 0, 320, 
1658533198.8172925, 0, 318, 
1658533198.8197408, 1, 318, 
1658533198.8275917, 0, 318, 
1658533198.8301494, 2, 319, 
1658533198.8324945, 0, 319, 
1658533198.8348467, 0, 319, 
1658533198.8421261, 1, 319, 
1658533198.8445742, 0, 318, 
1658533198.8469687, 0, 319, 
1658533198.8495321, 0, 318, 
1658533198.8523977, 0, 317, 
1658533198.85481, 1, 319, 
1658533198.8571844, 0, 317, 
1658533198.8598971, 0, 319, 
1658533198.8623266, 0, 318, 
1658533198.864686, 0, 318, 
1658533198.8699672, 0, 318, 
1658533198.8724134, 0, 319, 
1658533198.874834, 1, 317, 
1658533198.8772476, 0, 317, 
1658533198.879781, 0, 318, 
1658533198.8822205, 0, 319, 
1658533198.8846247, 1, 319, 
1658533198.8869762, 0, 318, 
1658533198.8893597, 1, 319, 
1658533198.8919992, 0, 319, 
1658533198.8991702, 0, 319, 
1658533198.901622, 1, 319, 
1658533198.9039564, 0, 319, 
1658533198.9062886, 0, 318, 
1658533198.9086435, 0, 318, 
1658533198.9109676, 0, 318, 
1658533198.9132798, 2, 319, 
1658533198.9159682, 1, 319, 
1658533198.9182994, 0, 317, 
1658533198.9207547, 0, 318, 
1658533198.931645, 0, 318, 
1658533198.934069, 0, 318, 
1658533198.936384, 1, 318, 
1658533198.9387443, 1, 319, 
1658533198.9410748, 0, 318, 
1658533198.9433897, 1, 319, 
1658533198.945741, 0, 319, 
1658533198.9480524, 0, 319, 
1658533198.950392, 1, 318, 
1658533198.9527297, 1, 319, 
1658533198.9605873, 0, 318, 
1658533198.9630516, 0, 319, 
1658533198.9654024, 0, 317, 
1658533198.9677353, 0, 319, 
1658533198.9700694, 0, 319, 
1658533198.972442, 0, 319, 
1658533198.9747653, 2, 319, 
1658533198.9771895, 1, 318, 
1658533198.9799728, 1, 318, 
1658533198.9823194, 0, 318, 
1658533198.989313, 1, 317, 
1658533198.9917543, 1, 319, 
1658533198.9941092, 0, 319, 
1658533198.9964597, 0, 318, 
1658533198.9988477, 0, 319, 
1658533199.0012972, 1, 319, 
1658533199.00402, 1, 319, 
1658533199.0063357, 2, 319, 
1658533199.0087025, 0, 319, 
1658533199.0110314, 0, 319, 
1658533199.0260122, 0, 317, 
1658533199.0287292, 1, 319, 
1658533199.0310822, 1, 318, 
1658533199.0334, 1, 319, 
1658533199.0357406, 1, 319, 
1658533199.0380714, 0, 319, 
1658533199.0403838, 2, 319, 
1658533199.0426776, 0, 319, 
1658533199.045001, 1, 319, 
1658533199.0473235, 1, 317, 
1658533199.0547683, 0, 319, 
1658533199.0597987, 1, 319, 
1658533199.0629387, 1, 318, 
1658533199.0655801, 1, 318, 
1658533199.0679047, 0, 319, 
1658533199.070246, 0, 319, 
1658533199.072582, 1, 318, 
1658533199.0749068, 1, 319, 
1658533199.0772357, 0, 319, 
1658533199.0795603, 0, 319, 
1658533199.0870323, 1, 319, 
1658533199.0896995, 1, 318, 
1658533199.0920138, 1, 318, 
1658533199.0943267, 1, 319, 
1658533199.0966403, 1, 319, 
1658533199.0989969, 0, 318, 
1658533199.1013017, 0, 319, 
1658533199.1036007, 1, 319, 
1658533199.1059344, 0, 319, 
1658533199.1082535, 1, 319, 
1658533199.11564, 1, 319, 
1658533199.1181016, 1, 319, 
1658533199.1204517, 1, 318, 
1658533199.1228209, 1, 318, 
1658533199.1251686, 0, 319, 
1658533199.1275225, 0, 319, 
1658533199.1301608, 1, 318, 
1658533199.132506, 0, 317, 
1658533199.1352742, 1, 319, 
1658533199.137683, 0, 319, 
1658533199.1446848, 0, 319, 
1658533199.1471565, 0, 319, 
1658533199.1494951, 1, 319, 
1658533199.151851, 0, 319, 
1658533199.1542127, 0, 318, 
1658533199.1567705, 0, 319, 
1658533199.1594296, 0, 317, 
1658533199.1618457, 0, 317, 
1658533199.1641452, 0, 318, 
1658533199.1669037, 0, 319, 
1658533199.1722748, 1, 318, 
1658533199.1747248, 1, 318, 
1658533199.1774077, 0, 319, 
1658533199.1798158, 0, 319, 
1658533199.182171, 0, 319, 
1658533199.1845477, 0, 319, 
1658533199.1870093, 1, 319, 
1658533199.1895595, 0, 318, 
1658533199.192, 1, 319, 
1658533199.194341, 0, 319, 
1658533199.2014837, 1, 319, 
1658533199.2039359, 0, 318, 
1658533199.206277, 0, 318, 
1658533199.2086568, 0, 319, 
1658533199.2109764, 1, 318, 
1658533199.2133114, 0, 318, 
1658533199.2156632, 0, 319, 
1658533199.2180145, 0, 319, 
1658533199.2203515, 0, 319, 
1658533199.2230616, 0, 317, 
1658533199.2324157, 1, 317, 
1658533199.2372901, 1, 315, 
1658533199.2422256, 1, 319, 
1658533199.244573, 1, 319, 
1658533199.2469497, 1, 318, 
1658533199.2493834, 1, 319, 
1658533199.2517316, 1, 319, 
1658533199.2540948, 0, 318, 
1658533199.2564569, 0, 319, 
1658533199.2588267, 0, 318, 
1658533199.2660236, 0, 319, 
1658533199.2684982, 1, 319, 
1658533199.2708595, 1, 319, 
1658533199.2732217, 1, 319, 
1658533199.275575, 1, 319, 
1658533199.2779374, 1, 320, 
1658533199.2802706, 2, 319, 
1658533199.2826214, 0, 319, 
1658533199.285119, 1, 319, 
1658533199.2880163, 1, 318, 
1658533199.2955468, 0, 317, 
1658533199.298026, 0, 319, 
1658533199.300399, 1, 318, 
1658533199.3027508, 1, 319, 
1658533199.30512, 2, 318, 
1658533199.3074696, 1, 319, 
1658533199.3098867, 0, 319, 
1658533199.3125806, 0, 318, 
1658533199.3149474, 0, 318, 
1658533199.3173125, 0, 318, 
1658533199.3244176, 1, 319, 
1658533199.3269045, 0, 319, 
1658533199.3292723, 0, 319, 
1658533199.3315694, 0, 319, 
1658533199.3344324, 0, 319, 
1658533199.3375735, 1, 319, 
1658533199.3399127, 0, 319, 
1658533199.3424, 0, 318, 
1658533199.3448956, 0, 319, 
1658533199.3476975, 0, 318, 
1658533199.3549204, 1, 319, 
1658533199.3574655, 1, 319, 
1658533199.3609226, 0, 319, 
1658533199.364469, 0, 319, 
1658533199.370741, 1, 319, 
1658533199.3745522, 1, 319, 
1658533199.37702, 1, 319, 
1658533199.3795168, 0, 319, 
1658533199.381996, 1, 319, 
1658533199.3844457, 1, 319, 
1658533199.3919716, 1, 319, 
1658533199.3945608, 1, 319, 
1658533199.398041, 0, 319, 
1658533199.4005122, 0, 319, 
1658533199.4029768, 1, 319, 
1658533199.4054148, 1, 319, 
1658533199.4078853, 1, 318, 
1658533199.410341, 1, 319, 
1658533199.4127903, 1, 319, 
1658533199.4153237, 0, 319, 
1658533199.4227664, 1, 319, 
1658533199.425352, 1, 319, 
1658533199.4279225, 1, 318, 
1658533199.43038, 1, 319, 
1658533199.4328344, 1, 319, 
1658533199.4352663, 0, 319, 
1658533199.4377103, 0, 319, 
1658533199.4401774, 0, 319, 
1658533199.4428759, 1, 319, 
1658533199.4460773, 0, 319, 
1658533199.4551625, 1, 318, 
1658533199.4576538, 1, 319, 
1658533199.4599755, 1, 319, 
1658533199.4624147, 0, 319, 
1658533199.4647162, 1, 319, 
1658533199.467044, 0, 319, 
1658533199.4702523, 0, 318, 
1658533199.4726634, 1, 318, 
1658533199.4752798, 0, 319, 
1658533199.4777615, 0, 318, 
1658533199.4830654, 1, 319, 
1658533199.4863088, 0, 319, 
1658533199.4887266, 0, 319, 
1658533199.4912531, 0, 318, 
1658533199.4939187, 1, 319, 
1658533199.4970431, 0, 318, 
1658533199.500222, 0, 319, 
1658533199.5029008, 1, 319, 
1658533199.5055482, 1, 319, 
1658533199.508209, 0, 318, 
1658533199.5166564, 0, 318, 
1658533199.5191739, 1, 318, 
1658533199.5215135, 1, 318, 
1658533199.5238366, 1, 318, 
1658533199.5261528, 2, 319, 
1658533199.5284781, 0, 319, 
1658533199.5308125, 0, 318, 
1658533199.5340936, 2, 319, 
1658533199.5373483, 0, 319, 
1658533199.5428388, 0, 319, 
1658533199.5523875, 1, 318, 
1658533199.554636, 1, 318, 
1658533199.5567682, 1, 318, 
1658533199.5589542, 1, 318, 
1658533199.5611289, 1, 318, 
1658533199.5632422, 0, 318, 
1658533199.56545, 0, 319, 
1658533199.5675642, 0, 318, 
1658533199.569702, 2, 318, 
1658533199.5723891, 1, 318, 
1658533199.5791163, 0, 318, 
1658533199.5813472, 0, 318, 
1658533199.5834882, 0, 318, 
1658533199.5856028, 1, 318, 
1658533199.5877357, 1, 318, 
1658533199.5899577, 0, 319, 
1658533199.592072, 0, 319, 
1658533199.594392, 1, 318, 
1658533199.597113, 0, 318, 
1658533199.5993035, 0, 318, 
1658533199.6058898, 1, 318, 
1658533199.60816, 1, 318, 
1658533199.6102843, 1, 318, 
1658533199.6123984, 1, 318, 
1658533199.6145363, 0, 318, 
1658533199.61666, 0, 318, 
1658533199.6193938, 0, 317, 
1658533199.6217203, 0, 319, 
1658533199.6238976, 0, 318, 
1658533199.6260107, 0, 318, 
1658533199.6327264, 1, 318, 
1658533199.6349943, 0, 318, 
1658533199.6372309, 0, 318, 
1658533199.6394207, 0, 318, 
1658533199.6415608, 2, 319, 
1658533199.644274, 1, 318, 
1658533199.6464427, 0, 318, 
1658533199.64858, 0, 318, 
1658533199.6511405, 1, 317, 
1658533199.6534135, 0, 318, 
1658533199.6603456, 0, 318, 
1658533199.6625898, 0, 318, 
1658533199.6647131, 0, 318, 
1658533199.6671464, 0, 318, 
1658533199.6698253, 1, 318, 
1658533199.672401, 0, 318, 
1658533199.679198, 0, 319, 
1658533199.6816845, 0, 318, 
1658533199.683819, 0, 318, 
1658533199.6859226, 1, 318, 
1658533199.6924613, 1, 318, 
1658533199.6946862, 1, 318, 
1658533199.696808, 0, 318, 
1658533199.6989493, 0, 319, 
1658533199.7012599, 0, 318, 
1658533199.7037609, 1, 318, 
1658533199.705973, 1, 318, 
1658533199.708108, 0, 319, 
1658533199.7102277, 0, 318, 
1658533199.7123353, 0, 318, 
1658533199.7188828, 0, 318, 
1658533199.721143, 1, 318, 
1658533199.7232661, 1, 318, 
1658533199.725537, 0, 318, 
1658533199.7279255, 1, 318, 
1658533199.7301803, 1, 318, 
1658533199.732321, 0, 319, 
1658533199.7345521, 0, 318, 
1658533199.736686, 0, 318, 
1658533199.7388453, 0, 318, 
1658533199.745675, 0, 318, 
1658533199.747886, 0, 318, 
1658533199.750591, 0, 317, 
1658533199.7530553, 0, 318, 
1658533199.7552009, 0, 318, 
1658533199.757328, 1, 318, 
1658533199.759539, 0, 316, 
1658533199.7619846, 0, 316, 
1658533199.7642837, 0, 318, 
1658533199.766393, 0, 318, 
1658533199.773413, 0, 318, 
1658533199.7764435, 0, 318, 
1658533199.7785766, 1, 317, 
1658533199.781406, 0, 318, 
1658533199.783526, 0, 318, 
1658533199.785645, 0, 318, 
1658533199.7878554, 1, 319, 
1658533199.7904088, 1, 318, 
1658533199.7927253, 0, 318, 
1658533199.795088, 0, 319, 
1658533199.802057, 2, 318, 
1658533199.8043647, 1, 318, 
1658533199.8066816, 1, 318, 
1658533199.8090842, 0, 319, 
1658533199.811439, 1, 318, 
1658533199.8141608, 2, 318, 
1658533199.816302, 2, 318, 
1658533199.8184068, 1, 318, 
1658533199.8205292, 0, 318, 
1658533199.8226454, 0, 318, 
1658533199.829576, 1, 318, 
1658533199.8318026, 0, 318, 
1658533199.833915, 0, 318, 
1658533199.836736, 0, 318, 
1658533199.839435, 0, 318, 
1658533199.845552, 0, 319, 
1658533199.8487034, 0, 318, 
1658533199.8511696, 0, 318, 
1658533199.853438, 1, 318, 
1658533199.8555377, 1, 318, 
1658533199.8640401, 2, 318, 
1658533199.8665211, 0, 318, 
1658533199.8687644, 1, 318, 
1658533199.8708835, 1, 318, 
1658533199.8731318, 2, 318, 
1658533199.8757992, 1, 318, 
1658533199.8779228, 0, 318, 
1658533199.8800402, 0, 318, 
1658533199.8822324, 0, 318, 
1658533199.8843377, 0, 319, 
1658533199.8909729, 1, 318, 
1658533199.8931808, 0, 318, 
1658533199.8952994, 0, 318, 
1658533199.8979235, 0, 319, 
1658533199.9001734, 2, 318, 
1658533199.902283, 1, 318, 
1658533199.9043922, 1, 318, 
1658533199.9064934, 0, 318, 
1658533199.9086268, 0, 318, 
1658533199.910762, 0, 318, 
1658533199.917394, 0, 318, 
1658533199.919609, 0, 318, 
1658533199.922377, 1, 318, 
1658533199.9245481, 0, 318, 
1658533199.9266522, 1, 318, 
1658533199.928821, 0, 318, 
1658533199.9309309, 0, 318, 
1658533199.9330366, 0, 318, 
1658533199.9351418, 1, 318, 
1658533199.9372513, 0, 318, 
1658533199.949614, 0, 318, 
1658533199.9518578, 1, 317, 
1658533199.9539804, 1, 318, 
1658533199.9561152, 1, 318, 
1658533199.9582539, 0, 318, 
1658533199.9603887, 0, 318, 
1658533199.9625278, 0, 319, 
1658533199.964655, 0, 318, 
1658533199.9670198, 0, 318, 
1658533199.9695537, 0, 317, 
1658533199.9783258, 1, 318, 
1658533199.9813735, 0, 318, 
1658533199.9836833, 0, 317, 
1658533199.9858048, 0, 318, 
1658533199.987921, 0, 318, 
1658533199.9900658, 1, 319, 
1658533199.9922013, 1, 319, 
1658533199.9943368, 0, 318, 
1658533199.9964495, 0, 318, 
1658533199.9985862, 0, 318, 
1658533200.0052772, 1, 317, 
1658533200.0076628, 0, 318, 
1658533200.0098028, 0, 318, 
1658533200.0119421, 0, 319, 
1658533200.0140796, 0, 319, 
1658533200.0162146, 0, 318, 
1658533200.0183449, 0, 318, 
1658533200.0204682, 0, 318, 
1658533200.0226038, 0, 318, 
1658533200.0247376, 0, 318, 
1658533200.0316925, 0, 318, 
1658533200.0339441, 0, 318, 
1658533200.0360863, 0, 318, 
1658533200.038202, 1, 318, 
1658533200.0403395, 1, 318, 
1658533200.0424883, 0, 318, 
1658533200.0446239, 0, 318, 
1658533200.0467565, 0, 318, 
1658533200.0489035, 0, 319, 
1658533200.0510302, 0, 318, 
1658533200.0583823, 0, 318, 
1658533200.0606205, 0, 318, 
1658533200.0627627, 0, 318, 
1658533200.0648978, 1, 318, 
1658533200.0672023, 1, 318, 
1658533200.0693417, 0, 318, 
1658533200.0714793, 0, 318, 
1658533200.0735931, 0, 318, 
1658533200.0757275, 0, 318, 
1658533200.0781095, 0, 317, 
1658533200.0829422, 0, 318, 
1658533200.0855541, 0, 318, 
1658533200.0876803, 0, 317, 
1658533200.089802, 0, 317, 
1658533200.0919423, 1, 318, 
1658533200.094239, 0, 318, 
1658533200.0964937, 0, 318, 
1658533200.0986633, 0, 318, 
1658533200.100787, 0, 317, 
1658533200.102901, 1, 317, 
1658533200.1099246, 0, 318, 
1658533200.1121066, 1, 318, 
1658533200.1142457, 0, 316, 
1658533200.1167657, 0, 318, 
1658533200.1189826, 0, 318, 
1658533200.1211324, 2, 318, 
1658533200.1232927, 0, 318, 
1658533200.125404, 0, 318, 
1658533200.127522, 0, 318, 
1658533200.1296809, 0, 318, 
1658533200.1363275, 0, 318, 
1658533200.138798, 0, 318, 
1658533200.1412125, 0, 318, 
1658533200.1435397, 0, 318, 
1658533200.1457787, 0, 318, 
1658533200.151383, 0, 318, 
1658533200.154371, 2, 318, 
1658533200.1566596, 0, 318, 
1658533200.1588433, 0, 318, 
1658533200.1609747, 0, 318, 
1658533200.1682057, 0, 318, 
1658533200.172126, 1, 318, 
1658533200.174291, 0, 318, 
1658533200.1764421, 1, 318, 
1658533200.1790328, 0, 318, 
1658533200.181245, 0, 318, 
1658533200.1833801, 1, 319, 
1658533200.1855335, 0, 318, 
1658533200.1876566, 0, 318, 
1658533200.1898224, 0, 318, 
1658533200.1964042, 1, 318, 
1658533200.1986709, 0, 318, 
1658533200.2007987, 0, 318, 
1658533200.2032952, 0, 318, 
1658533200.2054324, 0, 318, 
1658533200.207596, 1, 318, 
1658533200.2097316, 0, 318, 
1658533200.2117925, 0, 318, 
1658533200.213876, 0, 318, 
1658533200.215942, 0, 318, 
1658533200.2224267, 0, 318, 
1658533200.2254431, 0, 318, 
1658533200.228017, 0, 318, 
1658533200.2302923, 0, 318, 
1658533200.2325592, 0, 318, 
1658533200.2348483, 0, 318, 
1658533200.2371123, 0, 318, 
1658533200.2394128, 0, 318, 
1658533200.2416997, 0, 318, 
1658533200.2439747, 0, 318, 
1658533200.2510145, 0, 318, 
1658533200.2533786, 1, 318, 
1658533200.255673, 0, 318, 
1658533200.2580764, 1, 319, 
1658533200.2607799, 0, 319, 
1658533200.2634797, 0, 319, 
1658533200.2662094, 0, 319, 
1658533200.2689526, 0, 318, 
1658533200.2719712, 1, 318, 
1658533200.2778254, 1, 318, 
1658533200.295419, 1, 319, 
1658533200.2982998, 1, 319, 
1658533200.301076, 1, 319, 
1658533200.3037708, 1, 319, 
1658533200.3065438, 1, 319, 
1658533200.3092725, 1, 319, 
1658533200.313143, 1, 318, 
1658533200.3159819, 1, 319, 
1658533200.3187327, 1, 319, 
1658533200.3214653, 1, 319, 
1658533200.3290992, 0, 319, 
1658533200.3316782, 1, 319, 
1658533200.3342962, 0, 318, 
1658533200.3374166, 1, 317, 
1658533200.3400378, 1, 319, 
1658533200.342552, 1, 319, 
1658533200.3450449, 0, 319, 
1658533200.3476038, 1, 318, 
1658533200.3501153, 2, 319, 
1658533200.3526275, 0, 319, 
1658533200.3600647, 0, 318, 
1658533200.3631258, 0, 319, 
1658533200.3654797, 0, 318, 
1658533200.367831, 1, 319, 
1658533200.3701735, 0, 318, 
1658533200.3725274, 0, 319, 
1658533200.374882, 1, 319, 
1658533200.3772154, 0, 319, 
1658533200.3796299, 1, 318, 
1658533200.3822415, 1, 318, 
1658533200.3909018, 0, 318, 
1658533200.393608, 1, 319, 
1658533200.3960514, 0, 318, 
1658533200.3983707, 1, 318, 
1658533200.40071, 2, 319, 
1658533200.4033387, 0, 319, 
1658533200.4056726, 0, 319, 
1658533200.4080257, 0, 318, 
1658533200.4105432, 0, 318, 
1658533200.4129453, 0, 319, 
1658533200.4207184, 0, 319, 
1658533200.4232116, 0, 317, 
1658533200.4257998, 0, 318, 
1658533200.428384, 0, 318, 
1658533200.4307103, 1, 319, 
1658533200.4330423, 0, 319, 
1658533200.4353597, 1, 319, 
1658533200.4376812, 0, 319, 
1658533200.4399977, 1, 318, 
1658533200.4423184, 2, 319, 
1658533200.4494882, 0, 318, 
1658533200.4523633, 0, 317, 
1658533200.4548588, 0, 317, 
1658533200.4600315, 0, 319, 
1658533200.4645944, 0, 319, 
1658533200.467418, 1, 319, 
1658533200.4700305, 1, 319, 
1658533200.4725611, 1, 319, 
1658533200.4750726, 0, 319, 
1658533200.477644, 1, 319, 
1658533200.4849904, 0, 319, 
1658533200.4876523, 1, 319, 
1658533200.4907095, 1, 319, 
1658533200.4932263, 1, 319, 
1658533200.4957507, 0, 319, 
1658533200.4982638, 1, 319, 
1658533200.5007927, 1, 319, 
1658533200.503322, 2, 319, 
1658533200.5058331, 1, 319, 
1658533200.5083418, 1, 319, 
1658533200.515841, 0, 319, 
1658533200.5184782, 1, 319, 
1658533200.5209794, 1, 319, 
1658533200.523486, 1, 319, 
1658533200.5260305, 0, 319, 
1658533200.528523, 0, 319, 
1658533200.5310843, 1, 318, 
1658533200.5336077, 1, 319, 
1658533200.5361214, 1, 319, 
1658533200.5392127, 0, 319, 
1658533200.546733, 1, 319, 
1658533200.54941, 0, 318, 
1658533200.5519397, 0, 319, 
1658533200.5544515, 0, 319, 
1658533200.5569465, 0, 318, 
1658533200.559568, 0, 318, 
1658533200.5624943, 0, 319, 
1658533200.5648425, 0, 319, 
1658533200.567196, 0, 319, 
1658533200.5696402, 0, 319, 
1658533200.5767138, 0, 319, 
1658533200.5792806, 1, 319, 
