SystemTime, ADC, 
1654659910.6536415, 0, 
1654659910.6547565, 0, 
1654659910.6558394, 3, 
1654659910.6569262, 1, 
1654659910.6580229, 1, 
1654659910.6591337, 0, 
1654659910.660219, 0, 
1654659910.6613028, 0, 
1654659910.668329, 0, 
1654659910.6695576, 0, 
1654659910.6706862, 0, 
1654659910.6717718, 0, 
1654659910.6728573, 0, 
1654659910.6740782, 0, 
1654659910.6751578, 2, 
1654659910.6762443, 0, 
1654659910.6773279, 0, 
1654659910.678452, 0, 
1654659910.690232, 1, 
1654659910.691415, 0, 
1654659910.692517, 0, 
1654659910.6936028, 0, 
1654659910.694716, 0, 
1654659910.6958125, 0, 
1654659910.696895, 0, 
1654659910.6980345, 0, 
1654659910.6991694, 0, 
1654659910.7002764, 0, 
1654659910.7104135, 2, 
1654659910.7116106, 0, 
1654659910.7127116, 0, 
1654659910.7137973, 0, 
1654659910.7150908, 0, 
1654659910.7162013, 0, 
1654659910.7172887, 0, 
1654659910.718388, 0, 
1654659910.7195392, 1, 
1654659910.7206495, 1, 
1654659910.7275274, 1, 
1654659910.7287362, 0, 
1654659910.7301178, 0, 
1654659910.7312667, 0, 
1654659910.7323723, 0, 
1654659910.733469, 2, 
1654659910.734591, 0, 
1654659910.7356822, 0, 
1654659910.7367651, 1, 
1654659910.7378519, 1, 
1654659910.7450194, 0, 
1654659910.7462149, 0, 
1654659910.7473462, 0, 
1654659910.74844, 0, 
1654659910.7495863, 0, 
1654659910.7507231, 0, 
1654659910.7518253, 1, 
1654659910.7529302, 1, 
1654659910.754037, 0, 
1654659910.755133, 1, 
1654659910.7622285, 0, 
1654659910.763522, 0, 
1654659910.7646387, 0, 
1654659910.7657459, 0, 
1654659910.7668738, 0, 
1654659910.7679725, 0, 
1654659910.769133, 1, 
1654659910.770236, 0, 
1654659910.7713282, 0, 
1654659910.772436, 2, 
1654659910.779286, 0, 
1654659910.780475, 0, 
1654659910.781578, 0, 
1654659910.7826753, 0, 
1654659910.7837481, 0, 
1654659910.7848363, 0, 
1654659910.7859197, 1, 
1654659910.7870073, 1, 
1654659910.7880805, 1, 
1654659910.7892063, 1, 
1654659910.7993765, 1, 
1654659910.800625, 0, 
1654659910.8024015, 2, 
1654659910.8034942, 0, 
1654659910.804572, 1, 
1654659910.8056486, 1, 
1654659910.806753, 2, 
1654659910.8078008, 0, 
1654659910.8089113, 1, 
1654659910.8099985, 0, 
1654659910.8220549, 2, 
1654659910.82327, 1, 
1654659910.8243842, 0, 
1654659910.8254836, 0, 
1654659910.8265984, 0, 
1654659910.8277144, 0, 
1654659910.82885, 0, 
1654659910.8300009, 0, 
1654659910.8310928, 1, 
1654659910.8321776, 0, 
1654659910.8390615, 2, 
1654659910.8402257, 1, 
1654659910.8413026, 0, 
1654659910.8423877, 1, 
1654659910.843475, 0, 
1654659910.8445506, 0, 
1654659910.8456225, 0, 
1654659910.8467212, 0, 
1654659910.847807, 0, 
1654659910.848924, 0, 
1654659910.8561108, 1, 
1654659910.8572984, 1, 
1654659910.8585806, 1, 
1654659910.859677, 0, 
1654659910.860768, 2, 
1654659910.8618577, 0, 
1654659910.8630276, 0, 
1654659910.8641133, 0, 
1654659910.8652008, 0, 
1654659910.8663068, 0, 
1654659910.8734274, 1, 
1654659910.8745964, 1, 
1654659910.8756747, 0, 
1654659910.8767593, 2, 
1654659910.8778431, 1, 
1654659910.8789904, 0, 
1654659910.8800743, 1, 
1654659910.8811607, 0, 
1654659910.8822474, 0, 
1654659910.8833451, 0, 
1654659910.8901358, 1, 
1654659910.8913224, 0, 
1654659910.892416, 2, 
1654659910.8935022, 1, 
1654659910.8945966, 0, 
1654659910.8957238, 1, 
1654659910.89682, 0, 
1654659910.8979018, 0, 
1654659910.8990295, 0, 
1654659910.9001467, 0, 
1654659910.909143, 0, 
1654659910.9103365, 0, 
1654659910.9114633, 0, 
1654659910.9126048, 0, 
1654659910.9137223, 1, 
1654659910.9148436, 0, 
1654659910.9159606, 0, 
1654659910.9170449, 0, 
1654659910.918163, 0, 
1654659910.9193096, 0, 
1654659910.9259996, 3, 
1654659910.9272282, 0, 
1654659910.9283788, 1, 
1654659910.9295375, 0, 
1654659910.9306574, 0, 
1654659910.9317741, 0, 
1654659910.9329, 0, 
1654659910.9340389, 0, 
1654659910.935158, 0, 
1654659910.9362805, 1, 
1654659910.9430535, 0, 
1654659910.9442644, 0, 
1654659910.9454002, 0, 
1654659910.9465322, 0, 
1654659910.947651, 0, 
1654659910.94895, 0, 
1654659910.9500751, 0, 
1654659910.951191, 1, 
1654659910.9522822, 1, 
1654659910.9533966, 0, 
1654659910.960399, 1, 
1654659910.9616373, 0, 
1654659910.9627628, 0, 
1654659910.96389, 0, 
1654659910.9650173, 1, 
1654659910.966149, 0, 
1654659910.967277, 0, 
1654659910.968395, 0, 
1654659910.9698017, 1, 
1654659910.9708993, 1, 
1654659910.9781916, 0, 
1654659910.9794104, 0, 
1654659910.980515, 0, 
1654659910.9816322, 0, 
1654659910.9827697, 0, 
1654659910.9838989, 0, 
1654659910.9850163, 2, 
1654659910.9861326, 1, 
1654659910.9872491, 1, 
1654659910.9883683, 1, 
1654659910.9974546, 0, 
1654659910.9986784, 1, 
1654659910.9998076, 0, 
1654659911.0008872, 0, 
1654659911.0020099, 1, 
1654659911.0031397, 1, 
1654659911.0042615, 1, 
1654659911.0053887, 1, 
1654659911.0065088, 1, 
1654659911.0076299, 0, 
1654659911.0143971, 0, 
1654659911.0156171, 0, 
1654659911.0167575, 0, 
1654659911.0178766, 0, 
1654659911.0190241, 2, 
1654659911.0201337, 0, 
1654659911.021266, 1, 
1654659911.0224047, 1, 
1654659911.0235128, 1, 
1654659911.0246272, 0, 
1654659911.0313716, 0, 
1654659911.0325916, 0, 
1654659911.033725, 0, 
1654659911.034845, 0, 
1654659911.0359643, 0, 
1654659911.0370836, 1, 
1654659911.0382056, 1, 
1654659911.0393872, 1, 
1654659911.0405147, 1, 
1654659911.0416422, 0, 
1654659911.048678, 1, 
1654659911.0498478, 0, 
1654659911.0509167, 0, 
1654659911.052004, 0, 
1654659911.053091, 0, 
1654659911.0541787, 1, 
1654659911.055292, 1, 
1654659911.0563784, 2, 
1654659911.0574641, 1, 
1654659911.0585287, 1, 
1654659911.065588, 0, 
1654659911.0667317, 1, 
1654659911.0678139, 0, 
1654659911.0689502, 0, 
1654659911.070084, 1, 
1654659911.0712125, 0, 
1654659911.0723271, 0, 
1654659911.0734484, 0, 
1654659911.0745602, 0, 
1654659911.075669, 0, 
1654659911.0825136, 0, 
1654659911.083713, 0, 
1654659911.0848196, 0, 
1654659911.0859358, 1, 
1654659911.0870774, 2, 
1654659911.0881977, 0, 
1654659911.0896184, 1, 
1654659911.090708, 0, 
1654659911.091825, 0, 
1654659911.0929394, 1, 
1654659911.1044014, 2, 
1654659911.1056194, 1, 
1654659911.1067078, 0, 
1654659911.1077874, 2, 
1654659911.108921, 1, 
1654659911.110081, 0, 
1654659911.1112144, 0, 
1654659911.1123095, 0, 
1654659911.1134274, 0, 
1654659911.114535, 0, 
1654659911.121596, 1, 
1654659911.1228125, 1, 
1654659911.1239538, 0, 
1654659911.1250775, 1, 
1654659911.12627, 0, 
1654659911.1273994, 0, 
1654659911.128516, 0, 
1654659911.1296875, 0, 
1654659911.130805, 1, 
1654659911.131925, 0, 
1654659911.1387105, 0, 
1654659911.1399195, 1, 
1654659911.1410458, 1, 
1654659911.1421664, 0, 
1654659911.1433046, 0, 
1654659911.144434, 1, 
1654659911.1455538, 0, 
1654659911.1466753, 0, 
1654659911.1477947, 0, 
1654659911.148941, 0, 
1654659911.1557262, 0, 
1654659911.1568918, 1, 
1654659911.1580098, 1, 
1654659911.1592457, 1, 
1654659911.1603668, 0, 
1654659911.1614847, 0, 
1654659911.1626074, 0, 
1654659911.1637218, 0, 
1654659911.1648378, 0, 
1654659911.1659563, 0, 
1654659911.1729183, 1, 
1654659911.1741416, 2, 
1654659911.175261, 0, 
1654659911.1763935, 0, 
1654659911.177515, 1, 
1654659911.1786654, 0, 
1654659911.179774, 0, 
1654659911.1808999, 0, 
1654659911.1820204, 0, 
1654659911.1831522, 0, 
1654659911.1922975, 1, 
1654659911.1935108, 3, 
1654659911.194634, 0, 
1654659911.1957524, 0, 
1654659911.1968706, 1, 
1654659911.1979885, 0, 
1654659911.1991465, 0, 
1654659911.2002656, 0, 
1654659911.2013824, 0, 
1654659911.202501, 1, 
1654659911.2093675, 1, 
1654659911.210577, 0, 
1654659911.2117116, 0, 
1654659911.2128408, 0, 
1654659911.2142313, 0, 
1654659911.2153661, 0, 
1654659911.216459, 0, 
1654659911.2175422, 1, 
1654659911.2187195, 1, 
1654659911.2198038, 0, 
1654659911.2267416, 0, 
1654659911.2279296, 0, 
1654659911.2291057, 0, 
1654659911.230234, 0, 
1654659911.231325, 0, 
1654659911.2324505, 0, 
1654659911.2335715, 0, 
1654659911.234689, 0, 
1654659911.235805, 0, 
1654659911.2369237, 1, 
1654659911.244267, 0, 
1654659911.245466, 0, 
1654659911.246608, 0, 
1654659911.2477064, 0, 
1654659911.2488298, 0, 
1654659911.2499464, 0, 
1654659911.251074, 0, 
1654659911.2521915, 0, 
1654659911.25332, 1, 
1654659911.2544637, 2, 
1654659911.261459, 1, 
1654659911.2626553, 0, 
1654659911.2637572, 0, 
1654659911.2648203, 0, 
1654659911.2659016, 1, 
1654659911.2669642, 0, 
1654659911.268041, 1, 
1654659911.2691298, 1, 
1654659911.2702293, 1, 
1654659911.2713163, 1, 
1654659911.2782314, 0, 
1654659911.2794724, 0, 
1654659911.2805548, 0, 
1654659911.281627, 0, 
1654659911.2827106, 0, 
1654659911.283786, 0, 
1654659911.284863, 0, 
1654659911.2859468, 2, 
1654659911.2870574, 2, 
1654659911.2881448, 1, 
1654659911.2970672, 1, 
1654659911.2982368, 0, 
1654659911.2993689, 0, 
1654659911.3004444, 0, 
1654659911.30153, 0, 
1654659911.3026214, 0, 
1654659911.303707, 1, 
1654659911.3047945, 2, 
1654659911.3058553, 0, 
1654659911.3069274, 2, 
1654659911.3136709, 0, 
1654659911.3148148, 0, 
1654659911.3158987, 0, 
1654659911.316988, 0, 
1654659911.3180735, 0, 
1654659911.3192105, 1, 
1654659911.320325, 1, 
1654659911.3214505, 1, 
1654659911.3225634, 1, 
1654659911.3236818, 1, 
1654659911.3305087, 0, 
1654659911.3319476, 1, 
1654659911.333046, 0, 
1654659911.3341346, 0, 
1654659911.3352566, 0, 
1654659911.3363292, 1, 
1654659911.3373904, 1, 
1654659911.3384619, 1, 
1654659911.3395786, 1, 
1654659911.3406508, 1, 
1654659911.3554745, 1, 
1654659911.3566577, 1, 
1654659911.3578165, 1, 
1654659911.358955, 1, 
1654659911.3600347, 0, 
1654659911.3611097, 1, 
1654659911.362186, 0, 
1654659911.3632746, 0, 
1654659911.3643596, 0, 
1654659911.365443, 0, 
1654659911.3728461, 1, 
1654659911.3740268, 1, 
1654659911.3751688, 0, 
1654659911.3762677, 0, 
1654659911.377352, 0, 
1654659911.3784337, 0, 
1654659911.3795345, 0, 
1654659911.3806064, 0, 
1654659911.3816829, 0, 
1654659911.3827777, 0, 
1654659911.3895812, 2, 
1654659911.3908072, 1, 
1654659911.3919024, 1, 
1654659911.3929982, 2, 
1654659911.394065, 0, 
1654659911.395152, 0, 
1654659911.3962488, 0, 
1654659911.3973215, 0, 
1654659911.3984184, 0, 
1654659911.3995247, 0, 
1654659911.4081953, 1, 
1654659911.4094188, 1, 
1654659911.4105475, 0, 
1654659911.4116576, 0, 
1654659911.4127686, 0, 
1654659911.4138725, 0, 
1654659911.4149961, 0, 
1654659911.4161203, 0, 
1654659911.4172342, 0, 
1654659911.418353, 0, 
1654659911.4261456, 1, 
1654659911.4274814, 1, 
1654659911.4286704, 0, 
1654659911.429774, 0, 
1654659911.4309096, 0, 
1654659911.4320335, 1, 
1654659911.433153, 0, 
1654659911.4342797, 0, 
1654659911.4353952, 0, 
1654659911.4365222, 0, 
1654659911.443298, 0, 
1654659911.444501, 0, 
1654659911.445618, 0, 
1654659911.4467432, 0, 
1654659911.4478614, 0, 
1654659911.4490452, 0, 
1654659911.4501648, 0, 
1654659911.4512553, 0, 
1654659911.452367, 0, 
1654659911.4537573, 1, 
1654659911.4606702, 0, 
1654659911.4618905, 0, 
1654659911.4629962, 0, 
1654659911.4641297, 0, 
1654659911.46525, 0, 
1654659911.4663706, 0, 
1654659911.467493, 0, 
1654659911.4686456, 1, 
1654659911.4697561, 1, 
1654659911.4708924, 1, 
1654659911.4778547, 0, 
1654659911.4790845, 2, 
1654659911.4802146, 0, 
1654659911.4813375, 0, 
1654659911.4824655, 0, 
1654659911.4835894, 0, 
1654659911.4847066, 0, 
1654659911.485826, 0, 
1654659911.4869018, 0, 
1654659911.4880314, 0, 
1654659911.497574, 0, 
1654659911.4989607, 0, 
1654659911.5000918, 1, 
1654659911.5012252, 1, 
1654659911.5023685, 1, 
1654659911.5034883, 1, 
1654659911.50461, 0, 
1654659911.5057304, 1, 
1654659911.506864, 1, 
1654659911.5079935, 1, 
1654659911.5148668, 0, 
1654659911.5160573, 0, 
1654659911.5171762, 0, 
1654659911.5182974, 0, 
1654659911.5194821, 1, 
1654659911.520615, 1, 
1654659911.5217438, 1, 
1654659911.5228891, 1, 
1654659911.5239422, 1, 
1654659911.5250273, 1, 
1654659911.5317738, 0, 
1654659911.5329392, 0, 
1654659911.534031, 0, 
1654659911.5351465, 1, 
1654659911.5362082, 0, 
1654659911.5372925, 0, 
1654659911.5383532, 1, 
1654659911.539428, 1, 
1654659911.540517, 1, 
1654659911.541591, 1, 
1654659911.5486515, 0, 
1654659911.5498276, 0, 
1654659911.5509498, 0, 
1654659911.5520263, 0, 
1654659911.553104, 0, 
1654659911.5541906, 0, 
1654659911.555266, 2, 
1654659911.5564065, 1, 
1654659911.5574815, 1, 
1654659911.558587, 1, 
1654659911.565527, 0, 
1654659911.5667295, 0, 
1654659911.5678248, 0, 
1654659911.5689728, 0, 
1654659911.5700753, 0, 
1654659911.571186, 1, 
1654659911.5722914, 2, 
1654659911.5736732, 2, 
1654659911.5747917, 1, 
1654659911.5759065, 0, 
1654659911.5831497, 0, 
1654659911.5843568, 0, 
1654659911.58548, 0, 
1654659911.58661, 0, 
1654659911.5877278, 1, 
1654659911.5889337, 1, 
1654659911.5900536, 1, 
1654659911.5911727, 2, 
1654659911.5922904, 1, 
1654659911.5934086, 0, 
1654659911.6023693, 0, 
1654659911.6035786, 0, 
1654659911.6047144, 0, 
1654659911.605864, 0, 
1654659911.606998, 0, 
1654659911.6081188, 0, 
1654659911.6092563, 0, 
1654659911.610376, 0, 
1654659911.6114974, 0, 
1654659911.6126182, 0, 
1654659911.6193635, 0, 
1654659911.6205647, 1, 
1654659911.621732, 1, 
1654659911.6228771, 1, 
1654659911.6240077, 1, 
1654659911.625132, 0, 
1654659911.6262538, 0, 
1654659911.6273715, 0, 
1654659911.6284864, 0, 
1654659911.6296463, 0, 
1654659911.6365025, 0, 
1654659911.6376536, 0, 
1654659911.6388404, 1, 
1654659911.6400979, 1, 
1654659911.641202, 2, 
1654659911.642336, 1, 
1654659911.643445, 0, 
1654659911.6445634, 0, 
1654659911.6456597, 0, 
1654659911.6467884, 0, 
1654659911.6538258, 0, 
1654659911.655116, 1, 
1654659911.6562445, 2, 
1654659911.657366, 1, 
1654659911.6584814, 0, 
1654659911.6596427, 0, 
1654659911.6607683, 0, 
1654659911.661886, 0, 
1654659911.6630247, 0, 
1654659911.664152, 0, 
1654659911.6709678, 0, 
1654659911.6721973, 1, 
1654659911.6733413, 1, 
1654659911.6744642, 1, 
1654659911.675558, 0, 
1654659911.6766796, 0, 
1654659911.6778014, 0, 
1654659911.679031, 0, 
1654659911.6801488, 0, 
1654659911.6812592, 0, 
1654659911.6880145, 0, 
1654659911.6892257, 2, 
1654659911.690354, 1, 
1654659911.6914437, 1, 
1654659911.6925688, 0, 
1654659911.6939578, 0, 
1654659911.695072, 0, 
1654659911.6961985, 0, 
1654659911.6973205, 0, 
1654659911.698443, 0, 
1654659911.707748, 1, 
1654659911.7089772, 1, 
1654659911.7100766, 0, 
1654659911.7112021, 0, 
1654659911.7123249, 0, 
1654659911.713444, 0, 
1654659911.7145674, 0, 
1654659911.715706, 0, 
1654659911.7168279, 0, 
1654659911.7178938, 0, 
1654659911.725571, 2, 
1654659911.7267842, 1, 
1654659911.7279155, 1, 
1654659911.7290657, 0, 
1654659911.7301908, 0, 
1654659911.7313259, 0, 
1654659911.732456, 0, 
1654659911.7335787, 0, 
1654659911.7346916, 4, 
1654659911.7358077, 0, 
1654659911.742672, 1, 
1654659911.7438853, 1, 
1654659911.7449539, 0, 
1654659911.746031, 0, 
1654659911.7470856, 0, 
1654659911.7483373, 0, 
1654659911.7496734, 0, 
1654659911.7509527, 0, 
1654659911.7522256, 0, 
1654659911.7535036, 1, 
1654659911.7605784, 1, 
1654659911.7619913, 0, 
1654659911.7633028, 2, 
1654659911.7645931, 0, 
1654659911.765869, 0, 
1654659911.767147, 0, 
1654659911.7684193, 0, 
1654659911.7697475, 1, 
1654659911.7710242, 1, 
1654659911.7722983, 2, 
1654659911.779527, 0, 
1654659911.7808952, 0, 
1654659911.7821794, 0, 
1654659911.7834597, 0, 
1654659911.784737, 0, 
1654659911.7860126, 0, 
1654659911.7872853, 2, 
1654659911.7886014, 1, 
1654659911.7898777, 1, 
1654659911.791153, 1, 
1654659911.8002942, 1, 
1654659911.8016562, 0, 
1654659911.802937, 0, 
1654659911.804213, 1, 
1654659911.8057425, 1, 
1654659911.8072953, 2, 
1654659911.8088834, 0, 
1654659911.8104217, 0, 
1654659911.8119605, 0, 
1654659911.8134942, 0, 
1654659911.8209522, 0, 
1654659911.8225992, 1, 
1654659911.8241582, 2, 
1654659911.8260174, 0, 
1654659911.827563, 0, 
1654659911.8291194, 0, 
1654659911.830661, 0, 
1654659911.8321996, 0, 
1654659911.8337398, 0, 
1654659911.8352838, 0, 
1654659911.8430367, 1, 
1654659911.8446908, 1, 
1654659911.8462584, 0, 
1654659911.8478096, 0, 
1654659911.849416, 0, 
1654659911.8509579, 0, 
1654659911.8524978, 0, 
1654659911.854052, 1, 
1654659911.8556, 2, 
1654659911.8571403, 2, 
1654659911.8647332, 0, 
1654659911.866393, 0, 
1654659911.867955, 0, 
1654659911.8695354, 0, 
1654659911.8710818, 1, 
1654659911.8726192, 1, 
1654659911.8741574, 1, 
1654659911.8756936, 1, 
1654659911.8772283, 0, 
1654659911.8787973, 0, 
1654659911.886386, 0, 
1654659911.8880277, 1, 
1654659911.8896947, 1, 
1654659911.8912332, 1, 
1654659911.892776, 1, 
1654659911.8943179, 0, 
1654659911.8958604, 3, 
1654659911.8973973, 0, 
1654659911.8989718, 0, 
1654659911.9005125, 0, 
1654659911.9112253, 0, 
1654659911.9126058, 1, 
1654659911.913889, 0, 
1654659911.9151618, 0, 
1654659911.9164364, 0, 
1654659911.91771, 0, 
1654659911.9190488, 0, 
1654659911.9203267, 0, 
1654659911.9215994, 1, 
1654659911.9228747, 1, 
1654659911.935131, 0, 
1654659911.936509, 0, 
1654659911.93779, 1, 
1654659911.9391387, 1, 
1654659911.9404168, 1, 
1654659911.941691, 1, 
1654659911.9429705, 1, 
1654659911.9442527, 0, 
1654659911.9455326, 0, 
1654659911.9468057, 0, 
1654659911.9543648, 0, 
1654659911.9557378, 1, 
1654659911.9570222, 1, 
1654659911.9582996, 1, 
1654659911.9596386, 0, 
1654659911.9609132, 0, 
1654659911.9621913, 0, 
1654659911.9634671, 0, 
1654659911.9647417, 0, 
1654659911.9660168, 0, 
1654659911.9732437, 0, 
1654659911.9748948, 1, 
1654659911.9761834, 1, 
1654659911.97746, 1, 
1654659911.9788177, 0, 
1654659911.9800925, 0, 
1654659911.9813669, 0, 
1654659911.982642, 0, 
1654659911.9839168, 0, 
1654659911.9851944, 0, 
1654659911.9925485, 1, 
1654659911.9939148, 1, 
1654659911.9952, 0, 
1654659911.996481, 1, 
1654659911.997756, 0, 
1654659911.9991066, 0, 
1654659912.0003843, 0, 
1654659912.001657, 0, 
1654659912.0029304, 0, 
1654659912.0042052, 1, 
1654659912.0110936, 1, 
1654659912.0124574, 0, 
1654659912.0137486, 0, 
1654659912.0150251, 0, 
1654659912.016302, 0, 
1654659912.017578, 0, 
1654659912.0189092, 0, 
1654659912.020184, 0, 
1654659912.0214546, 0, 
1654659912.0227334, 1, 
1654659912.036124, 0, 
1654659912.0374894, 2, 
1654659912.0388453, 1, 
1654659912.040128, 1, 
1654659912.041403, 1, 
1654659912.0426805, 1, 
1654659912.0439568, 0, 
1654659912.0452318, 0, 
1654659912.046512, 1, 
1654659912.0477874, 0, 
1654659912.0553823, 1, 
1654659912.0567453, 1, 
1654659912.0580344, 1, 
1654659912.0593534, 0, 
1654659912.0606346, 0, 
1654659912.0619078, 0, 
1654659912.063184, 0, 
1654659912.0644548, 0, 
1654659912.0657313, 0, 
1654659912.0670083, 0, 
1654659912.075138, 1, 
1654659912.0765262, 1, 
1654659912.0778058, 0, 
1654659912.0791392, 0, 
1654659912.0804186, 0, 
1654659912.0816963, 0, 
1654659912.0829766, 0, 
1654659912.0842552, 0, 
1654659912.0855293, 1, 
1654659912.0868056, 1, 
1654659912.0939574, 1, 
1654659912.0953157, 1, 
1654659912.0965962, 2, 
1654659912.0978727, 0, 
1654659912.0992148, 0, 
1654659912.100488, 0, 
1654659912.1017637, 0, 
1654659912.1030388, 0, 
1654659912.1043134, 1, 
1654659912.1058679, 1, 
1654659912.1133683, 0, 
1654659912.114742, 0, 
1654659912.1160235, 0, 
1654659912.1173015, 0, 
1654659912.118614, 1, 
1654659912.1198943, 0, 
1654659912.121169, 1, 
1654659912.122446, 1, 
1654659912.1237183, 1, 
1654659912.1249945, 1, 
1654659912.1342838, 0, 
1654659912.1356573, 0, 
1654659912.136944, 1, 
1654659912.1382198, 1, 
1654659912.1395464, 0, 
1654659912.1408246, 1, 
1654659912.142099, 1, 
1654659912.1433773, 1, 
1654659912.1446505, 0, 
1654659912.1459227, 0, 
1654659912.1528578, 0, 
1654659912.1542325, 1, 
1654659912.1555128, 1, 
1654659912.1567907, 1, 
1654659912.1580675, 1, 
1654659912.1593823, 1, 
1654659912.160657, 0, 
1654659912.161941, 0, 
1654659912.1632156, 0, 
1654659912.164492, 0, 
1654659912.171376, 0, 
1654659912.1727433, 1, 
1654659912.1740272, 1, 
1654659912.1753008, 1, 
1654659912.1765752, 0, 
1654659912.177851, 0, 
1654659912.1791656, 0, 
1654659912.1804411, 0, 
1654659912.1817133, 0, 
1654659912.1829877, 0, 
1654659912.1900067, 1, 
1654659912.191374, 1, 
1654659912.1926594, 2, 
1654659912.1939352, 0, 
1654659912.1952085, 0, 
1654659912.196484, 0, 
1654659912.1977558, 0, 
1654659912.1990707, 0, 
1654659912.2003489, 0, 
1654659912.2016232, 1, 
1654659912.2088244, 1, 
1654659912.2101924, 0, 
1654659912.211471, 0, 
1654659912.2127423, 0, 
1654659912.2140222, 0, 
1654659912.2152975, 0, 
1654659912.2165725, 0, 
1654659912.2178438, 0, 
1654659912.2191463, 0, 
1654659912.2204227, 1, 
1654659912.2274053, 1, 
1654659912.2287881, 1, 
1654659912.2300718, 0, 
1654659912.2313468, 0, 
1654659912.232623, 0, 
1654659912.2338967, 0, 
1654659912.2351716, 0, 
1654659912.2367125, 2, 
1654659912.2380002, 1, 
1654659912.2393122, 1, 
1654659912.2485907, 0, 
1654659912.2499874, 0, 
1654659912.2512693, 0, 
1654659912.2525501, 0, 
1654659912.2538266, 0, 
1654659912.2551043, 1, 
1654659912.2563822, 1, 
1654659912.2576587, 1, 
1654659912.2589645, 1, 
1654659912.2602394, 1, 
1654659912.2671962, 0, 
1654659912.2686152, 0, 
1654659912.2699156, 0, 
1654659912.2711952, 1, 
1654659912.272473, 1, 
1654659912.2737522, 1, 
1654659912.2750292, 1, 
1654659912.2763019, 1, 
1654659912.277582, 0, 
1654659912.2788687, 0, 
1654659912.285981, 0, 
1654659912.287345, 0, 
1654659912.288671, 0, 
1654659912.2899435, 1, 
1654659912.2912197, 1, 
1654659912.292501, 1, 
1654659912.2937732, 1, 
1654659912.2950442, 0, 
1654659912.2963169, 0, 
1654659912.2975872, 0, 
1654659912.304801, 0, 
1654659912.3061628, 1, 
1654659912.3074458, 1, 
1654659912.3087697, 1, 
1654659912.3100486, 0, 
1654659912.3113258, 0, 
1654659912.3125987, 0, 
1654659912.313877, 0, 
1654659912.3151517, 0, 
1654659912.3164275, 0, 
1654659912.3234055, 1, 
1654659912.3247697, 3, 
1654659912.3260527, 1, 
1654659912.3273308, 1, 
1654659912.3286438, 0, 
1654659912.3299236, 0, 
1654659912.3312004, 0, 
1654659912.3324754, 0, 
1654659912.3337505, 0, 
1654659912.3350244, 0, 
1654659912.3418531, 2, 
1654659912.3432162, 1, 
1654659912.3445005, 0, 
1654659912.345777, 1, 
1654659912.3470526, 0, 
1654659912.3483305, 0, 
1654659912.3496485, 0, 
1654659912.3509233, 0, 
1654659912.3521967, 0, 
1654659912.3534734, 0, 
1654659912.3627748, 0, 
1654659912.3641472, 0, 
1654659912.3654325, 0, 
1654659912.3667083, 0, 
1654659912.3679876, 0, 
1654659912.3695912, 1, 
1654659912.37087, 1, 
1654659912.3721552, 1, 
1654659912.3734293, 1, 
1654659912.3747072, 1, 
1654659912.382078, 0, 
1654659912.383459, 0, 
1654659912.384744, 0, 
1654659912.3860195, 0, 
1654659912.3872952, 1, 
1654659912.3886108, 1, 
1654659912.3898926, 1, 
1654659912.3911655, 2, 
1654659912.3924427, 1, 
1654659912.3937187, 1, 
1654659912.4018548, 0, 
1654659912.4032454, 0, 
1654659912.4045284, 1, 
1654659912.4058087, 2, 
1654659912.4070857, 1, 
1654659912.4083598, 1, 
1654659912.4096763, 0, 
1654659912.4109504, 0, 
1654659912.4122252, 0, 
1654659912.4135008, 0, 
1654659912.4206097, 0, 
1654659912.4219768, 1, 
1654659912.4232862, 1, 
1654659912.4245803, 1, 
1654659912.4258592, 2, 
1654659912.4271345, 0, 
1654659912.4284112, 0, 
1654659912.4297378, 0, 
1654659912.4310138, 0, 
1654659912.4322875, 0, 
1654659912.4395905, 0, 
1654659912.440964, 2, 
1654659912.4422524, 1, 
1654659912.44353, 0, 
1654659912.4448028, 0, 
1654659912.4460793, 0, 
1654659912.447353, 0, 
1654659912.4486668, 0, 
1654659912.4499433, 0, 
1654659912.4512174, 0, 
1654659912.4601269, 1, 
1654659912.4614935, 1, 
1654659912.4627724, 0, 
1654659912.4640522, 0, 
1654659912.4653268, 0, 
1654659912.4666054, 0, 
1654659912.4678795, 0, 
1654659912.469158, 0, 
1654659912.4704287, 1, 
1654659912.4717033, 1, 
1654659912.4785154, 1, 
1654659912.4799209, 0, 
1654659912.4812288, 0, 
1654659912.4825118, 0, 
1654659912.4837885, 0, 
1654659912.4850657, 0, 
1654659912.4863365, 1, 
1654659912.4876168, 1, 
1654659912.4889297, 1, 
1654659912.4902046, 2, 
1654659912.4972496, 0, 
1654659912.4986432, 0, 
1654659912.5001943, 0, 
1654659912.501486, 0, 
1654659912.5027635, 0, 
1654659912.504039, 2, 
1654659912.5053153, 0, 
1654659912.5065918, 1, 
1654659912.507868, 2, 
1654659912.509167, 1, 
1654659912.5165143, 0, 
1654659912.517888, 1, 
1654659912.519274, 0, 
1654659912.5205557, 0, 
1654659912.521832, 0, 
1654659912.5231097, 1, 
1654659912.5243886, 1, 
1654659912.5256643, 1, 
1654659912.5269418, 0, 
1654659912.5282185, 0, 
1654659912.5354993, 0, 
1654659912.536864, 0, 
1654659912.5381486, 1, 
1654659912.5394669, 1, 
1654659912.5407429, 1, 
1654659912.5420213, 1, 
1654659912.5432997, 1, 
