SystemTime, ADC, Temp, Hum, Pres, TimeStamp, Latitude, Longitude, FixQuality, Satellites, Altitude, Knots, TrackAngle, HDilution, HGeoID, AccelX, AccelY, AccelZ, GyroX, GyroY, GyroZ, MPRPressure, MS5803Pressure, TempC, TempF, RTC, 
1652834742.4854267, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.46, -0.38, 10.06, -0.02, 0.02, -0.01, 858.0932427745403, 855.5650669454014, 24.649411277770994, 76.3689402999878, 0:45:41, 
1652834742.5990555, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.46, -0.38, 10.06, -0.01, -0.01, -0.02, 858.20034911606, 855.6622454505018, 24.649411277770994, 76.3689402999878, 0:45:41, 
1652834742.715578, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.46, -0.38, 10.06, 0.01, -0.06, -0.03, 858.1890477275064, 855.6622454505018, 24.649411277770994, 76.3689402999878, 0:45:41, 
1652834742.8327413, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.46, -0.38, 10.06, 0.04, 0.00, -0.06, 858.2759913644476, 855.7594239556021, 24.649411277770994, 76.3689402999878, 0:45:41, 
1652834742.9465103, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.46, -0.38, 10.06, -0.00, 0.05, -0.04, 858.138191479015, 855.7320338778547, 24.631993675231932, 76.33758861541747, 0:45:41, 
1652834743.0603216, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.46, -0.38, 10.06, -0.03, 0.00, -0.06, 858.1232941941033, 855.6348588053859, 24.631993675231932, 76.33758861541747, 0:45:41, 
1652834743.179457, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.46, -0.38, 10.06, -0.00, -0.02, -0.06, 858.3002636648638, 855.7594239556021, 24.649411277770994, 76.3689402999878, 0:45:41, 
1652834743.30905, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.46, -0.38, 10.06, 0.04, 0.03, -0.06, 858.1920014995147, 855.7594239556021, 24.649411277770994, 76.3689402999878, 0:45:41, 
1652834743.4358735, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.46, -0.38, 10.06, 0.01, 0.07, 0.03, 858.0681999249044, 855.5376837329171, 24.631993675231932, 76.33758861541747, 0:45:42, 
1652834743.5755403, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.38, -0.45, 10.04, 0.04, 0.03, -0.05, 858.1380630541452, 855.6348588053859, 24.631993675231932, 76.33758861541747, 0:45:42, 
1652834743.71813, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.38, -0.45, 10.04, 0.02, 0.03, 0.04, 858.1624637794314, 855.6348588053859, 24.631993675231932, 76.33758861541747, 0:45:42, 
1652834743.8447616, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.38, -0.45, 10.04, 0.00, -0.00, 0.01, 858.0784739144987, 855.6622454505018, 24.649411277770994, 76.3689402999878, 0:45:42, 
1652834743.9723852, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.38, -0.45, 10.04, -0.02, -0.03, -0.02, 858.0669156762051, 855.6622454505018, 24.649411277770994, 76.3689402999878, 0:45:42, 
1652834744.0992167, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.38, -0.45, 10.04, -0.06, 0.01, 0.03, 858.1864792301078, 855.6622454505018, 24.649411277770994, 76.3689402999878, 0:45:42, 
1652834744.2252388, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.38, -0.45, 10.04, -0.03, -0.01, 0.01, 858.1740220177248, 855.6622454505018, 24.649411277770994, 76.3689402999878, 0:45:42, 
1652834744.3519595, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.38, -0.45, 10.04, -0.01, -0.06, 0.01, 858.0705115725631, 855.6622454505018, 24.649411277770994, 76.3689402999878, 0:45:43, 
1652834744.4792714, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.49, -0.70, 9.12, 0.06, 0.02, -0.02, 857.997694671314, 855.6622454505018, 24.649411277770994, 76.3689402999878, 0:45:43, 
1652834744.606149, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.49, -0.70, 9.12, 0.01, 0.04, -0.01, 858.1592531576831, 855.6348588053859, 24.631993675231932, 76.33758861541747, 0:45:43, 
1652834744.7321103, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.49, -0.70, 9.12, 0.09, 0.03, -0.05, 858.0608797073185, 855.6348588053859, 24.631993675231932, 76.33758861541747, 0:45:43, 
1652834744.8720305, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.49, -0.70, 9.12, 0.03, 0.04, -0.06, 858.0095097593473, 855.6622454505018, 24.649411277770994, 76.3689402999878, 0:45:43, 
1652834744.9988322, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.49, -0.70, 9.12, 0.02, -0.02, -0.05, 854.8036397313408, 855.7594239556021, 24.649411277770994, 76.3689402999878, 0:45:43, 
1652834745.1215982, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.49, -0.70, 9.12, 0.03, 0.01, -0.01, 858.1980374684014, 855.6348588053859, 24.631993675231932, 76.33758861541747, 0:45:43, 
1652834745.247551, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.49, -0.70, 9.12, 0.01, 0.05, 0.00, 858.0823266605964, 855.6622454505018, 24.649411277770994, 76.3689402999878, 0:45:43, 
1652834745.3750029, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.49, -0.70, 9.12, 0.05, -0.00, -0.01, 858.2369502039895, 855.6622454505018, 24.649411277770994, 76.3689402999878, 0:45:44, 
1652834745.4999352, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.43, -0.37, 10.16, 0.00, -0.01, -0.01, 858.1073695102323, 855.6622454505018, 24.649411277770994, 76.3689402999878, 0:45:44, 
1652834745.6235423, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.43, -0.37, 10.16, 0.01, 0.01, -0.01, 858.1397325774541, 855.6348588053859, 24.631993675231932, 76.33758861541747, 0:45:44, 
1652834745.7400017, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.43, -0.37, 10.16, 0.02, 0.01, -0.01, 858.1444842976415, 855.7594239556021, 24.649411277770994, 76.3689402999878, 0:45:44, 
1652834745.8571672, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.43, -0.37, 10.16, 0.03, 0.01, -0.01, 858.1885340280267, 855.7594239556021, 24.649411277770994, 76.3689402999878, 0:45:44, 
1652834745.970757, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.43, -0.37, 10.16, 0.02, 0.03, 0.03, 858.1284311889004, 855.7594239556021, 24.649411277770994, 76.3689402999878, 0:45:44, 
1652834746.0944085, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.43, -0.37, 10.16, 0.03, 0.03, 0.02, 858.2524896132506, 855.7594239556021, 24.649411277770994, 76.3689402999878, 0:45:44, 
1652834746.211096, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.43, -0.37, 10.16, 0.04, 0.01, -0.03, 858.2393902765181, 855.7594239556021, 24.649411277770994, 76.3689402999878, 0:45:44, 
1652834746.3335857, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.43, -0.37, 10.16, 0.01, 0.03, 0.01, 858.403003560806, 855.7594239556021, 24.649411277770994, 76.3689402999878, 0:45:45, 
1652834746.4589977, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.48, -0.38, 10.01, 0.02, 0.01, -0.01, 858.275220815228, 855.7594239556021, 24.649411277770994, 76.3689402999878, 0:45:45, 
1652834746.581566, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.48, -0.38, 10.01, 0.01, 0.02, -0.00, 858.1884056031568, 855.7594239556021, 24.649411277770994, 76.3689402999878, 0:45:45, 
1652834746.7205093, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.48, -0.38, 10.01, -0.03, -0.00, -0.02, 858.0538163394725, 855.7594239556021, 24.649411277770994, 76.3689402999878, 0:45:45, 
1652834746.8489325, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.48, -0.38, 10.01, -0.01, 0.02, -0.03, 858.3002636648638, 855.8566024607024, 24.649411277770994, 76.3689402999878, 0:45:45, 
1652834746.9625437, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.48, -0.38, 10.01, 0.01, 0.00, -0.01, 858.2365649293796, 855.8566024607024, 24.649411277770994, 76.3689402999878, 0:45:45, 
1652834747.0763588, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.48, -0.38, 10.01, -0.00, -0.00, -0.01, 858.273294442179, 855.8566024607024, 24.649411277770994, 76.3689402999878, 0:45:45, 
1652834747.2111406, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.48, -0.38, 10.01, 0.01, 0.00, -0.02, 858.2726523178294, 855.7594239556021, 24.649411277770994, 76.3689402999878, 0:45:45, 
1652834747.3383656, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.48, -0.38, 10.01, 0.01, 0.01, -0.02, 858.3554863589327, 855.8566024607024, 24.649411277770994, 76.3689402999878, 0:45:46, 
1652834747.4519756, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.55, -0.46, 10.08, 0.00, 0.01, -0.00, 858.3996645141879, 855.8566024607024, 24.649411277770994, 76.3689402999878, 0:45:46, 
1652834747.572668, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.55, -0.46, 10.08, 0.03, -0.01, -0.02, 858.3580548563313, 855.9537809658027, 24.649411277770994, 76.3689402999878, 0:45:46, 
1652834747.7162814, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.55, -0.46, 10.08, 0.02, -0.01, 0.02, 858.2801009602853, 855.8566024607024, 24.649411277770994, 76.3689402999878, 0:45:46, 
1652834747.8479853, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.55, -0.46, 10.08, 0.02, 0.04, -0.01, 858.424450514084, 855.9537809658027, 24.649411277770994, 76.3689402999878, 0:45:46, 
1652834747.970373, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.55, -0.46, 10.08, 0.00, 0.03, 0.03, 858.4144333742296, 855.9537809658027, 24.649411277770994, 76.3689402999878, 0:45:46, 
1652834748.0926518, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.55, -0.46, 10.08, 0.01, 0.03, 0.03, 858.3955549183502, 855.8566024607024, 24.649411277770994, 76.3689402999878, 0:45:46, 
1652834748.219657, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.55, -0.46, 10.08, -0.03, 0.02, 0.06, 858.321196918662, 855.9537809658027, 24.649411277770994, 76.3689402999878, 0:45:46, 
1652834748.3523934, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.55, -0.46, 10.08, 0.01, 0.00, 0.04, 858.2852379550823, 855.9537809658027, 24.649411277770994, 76.3689402999878, 0:45:47, 
1652834748.479149, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.46, -0.42, 10.02, -0.00, -0.04, 0.05, 858.4536029595575, 855.8566024607024, 24.649411277770994, 76.3689402999878, 0:45:47, 
1652834748.6137006, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.46, -0.42, 10.02, 0.02, -0.02, -0.00, 858.5519764099222, 856.0509594709031, 24.649411277770994, 76.3689402999878, 0:45:47, 
1652834748.739748, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.46, -0.42, 10.02, -0.02, -0.01, 0.00, 858.5006064619511, 855.9537809658027, 24.649411277770994, 76.3689402999878, 0:45:47, 
1652834748.8689365, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.46, -0.42, 10.02, -0.01, 0.00, -0.02, 858.4384488249061, 855.9537809658027, 24.649411277770994, 76.3689402999878, 0:45:47, 
1652834748.995649, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.46, -0.42, 10.02, 0.04, 0.01, -0.05, 858.5616082751668, 855.9537809658027, 24.649411277770994, 76.3689402999878, 0:45:47, 
1652834749.1182082, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.46, -0.42, 10.02, 0.06, 0.03, -0.06, 858.587935373502, 856.0509594709031, 24.649411277770994, 76.3689402999878, 0:45:47, 
1652834749.2441485, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.46, -0.42, 10.02, -0.02, 0.00, -0.06, 858.3707689184542, 856.0509594709031, 24.649411277770994, 76.3689402999878, 0:45:47, 
1652834749.3764927, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.46, -0.42, 10.02, 0.02, -0.01, -0.08, 858.4172587213681, 855.9537809658027, 24.649411277770994, 76.3689402999878, 0:45:48, 
1652834749.503275, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.39, -0.41, 10.31, 0.03, -0.02, -0.11, 858.5176869696515, 856.0509594709031, 24.649411277770994, 76.3689402999878, 0:45:48, 
1652834749.6258142, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.39, -0.41, 10.31, -0.01, 0.00, -0.07, 858.593329218039, 855.9537809658027, 24.649411277770994, 76.3689402999878, 0:45:48, 
1652834749.7519257, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.39, -0.41, 10.31, -0.01, -0.01, -0.04, 858.4227809907749, 856.1481379760033, 24.649411277770994, 76.3689402999878, 0:45:48, 
1652834749.8963768, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.39, -0.41, 10.31, 0.01, 0.01, -0.02, 858.4664454465503, 856.0509594709031, 24.649411277770994, 76.3689402999878, 0:45:48, 
1652834750.018475, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.39, -0.41, 10.31, 0.04, 0.04, -0.00, 858.667944067467, 856.0509594709031, 24.649411277770994, 76.3689402999878, 0:45:48, 
1652834750.132249, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.39, -0.41, 10.31, 0.06, 0.02, 0.06, 858.6994081605993, 856.1481379760033, 24.649411277770994, 76.3689402999878, 0:45:48, 
1652834750.2488546, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.39, -0.41, 10.31, 0.07, -0.01, 0.04, 858.575478161119, 856.1481379760033, 24.649411277770994, 76.3689402999878, 0:45:48, 
1652834750.3663201, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.39, -0.41, 10.31, 0.00, 0.00, 0.04, 858.5686716430129, 856.1481379760033, 24.649411277770994, 76.3689402999878, 0:45:49, 
1652834750.4801295, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.44, -0.35, 10.20, 0.03, -0.04, -0.01, 858.6712831140851, 856.1755417842767, 24.66682888031006, 76.40029198455811, 0:45:49, 
1652834750.5939481, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.44, -0.35, 10.20, 0.02, -0.01, 0.04, 858.1532171887966, 856.1481379760033, 24.649411277770994, 76.3689402999878, 0:45:49, 
1652834750.7169905, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.44, -0.35, 10.20, -0.02, 0.03, 0.05, 854.8923813164608, 856.1755417842767, 24.66682888031006, 76.40029198455811, 0:45:49, 
1652834750.8478613, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.44, -0.35, 10.20, 0.10, 0.04, 0.04, 858.6312145546677, 856.1481379760033, 24.649411277770994, 76.3689402999878, 0:45:49, 
1652834750.9704943, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.44, -0.35, 10.20, -0.01, 0.03, 0.11, 858.6348104510257, 856.1481379760033, 24.649411277770994, 76.3689402999878, 0:45:49, 
1652834751.1089, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.44, -0.35, 10.20, 0.00, -0.02, 0.02, 858.5676442440534, 856.2453164811036, 24.649411277770994, 76.3689402999878, 0:45:49, 
1652834751.2349205, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.44, -0.35, 10.20, -0.03, 0.01, 0.02, 858.7491085852614, 856.1481379760033, 24.649411277770994, 76.3689402999878, 0:45:49, 
1652834751.351992, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.44, -0.35, 10.20, 0.06, 0.07, -0.01, 858.6950417150217, 856.1481379760033, 24.649411277770994, 76.3689402999878, 0:45:50, 
1652834751.4655738, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.29, -0.28, 9.88, -0.03, 0.05, -0.01, 858.835153248113, 856.2453164811036, 24.649411277770994, 76.3689402999878, 0:45:50, 
1652834751.5792024, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.29, -0.28, 9.88, 0.04, 0.00, -0.07, 858.7306154039918, 856.2453164811036, 24.649411277770994, 76.3689402999878, 0:45:50, 
1652834751.7117257, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.29, -0.28, 9.88, 0.03, 0.00, -0.06, 858.7078842020145, 856.2453164811036, 24.649411277770994, 76.3689402999878, 0:45:50, 
1652834751.8287566, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.29, -0.28, 9.88, 0.01, 0.04, -0.05, 858.7497507096109, 856.2453164811036, 24.649411277770994, 76.3689402999878, 0:45:50, 
1652834751.948986, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.29, -0.28, 9.88, -0.01, 0.02, -0.06, 858.8098535487371, 856.2453164811036, 24.649411277770994, 76.3689402999878, 0:45:50, 
1652834752.074241, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.29, -0.28, 9.88, -0.01, -0.04, -0.05, 858.6904184197043, 856.2453164811036, 24.649411277770994, 76.3689402999878, 0:45:50, 
1652834752.2218888, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.29, -0.28, 9.88, -0.01, -0.02, -0.05, 858.6775759327115, 856.342494986204, 24.649411277770994, 76.3689402999878, 0:45:50, 
1652834752.3587966, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.46, -0.39, 10.01, -0.03, 0.02, 0.01, 858.8149905435342, 856.342494986204, 24.649411277770994, 76.3689402999878, 0:45:51, 
1652834752.4723809, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.46, -0.39, 10.01, 0.05, -0.02, -0.05, 858.7593825748556, 856.342494986204, 24.649411277770994, 76.3689402999878, 0:45:51, 
1652834752.586086, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.46, -0.39, 10.01, -0.02, 0.01, 0.03, 858.8673878904648, 856.342494986204, 24.649411277770994, 76.3689402999878, 0:45:51, 
1652834752.7106588, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.46, -0.39, 10.01, -0.01, 0.03, 0.03, 858.7939288648661, 856.2453164811036, 24.649411277770994, 76.3689402999878, 0:45:51, 
1652834752.8276446, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.46, -0.39, 10.01, 0.02, 0.03, 0.03, 858.7821137768327, 856.342494986204, 24.649411277770994, 76.3689402999878, 0:45:51, 
1652834752.9411805, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.46, -0.39, 10.01, 0.02, 0.03, -0.04, 858.8668741909851, 856.4396734913042, 24.649411277770994, 76.3689402999878, 0:45:51, 
1652834753.061915, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.46, -0.39, 10.01, 0.01, 0.01, -0.08, 858.8521053309435, 856.4396734913042, 24.649411277770994, 76.3689402999878, 0:45:51, 
1652834753.1871793, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.46, -0.39, 10.01, 0.02, 0.06, -0.01, 858.7414030930657, 856.3699056597403, 24.66682888031006, 76.40029198455811, 0:45:51, 
1652834753.3187733, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.46, -0.39, 10.01, 0.03, 0.01, -0.07, 858.774793559247, 856.4396734913042, 24.649411277770994, 76.3689402999878, 0:45:52, 
1652834753.4473321, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.48, -0.43, 10.07, 0.04, 0.03, -0.03, 858.9196568125254, 856.4396734913042, 24.649411277770994, 76.3689402999878, 0:45:52, 
1652834753.5718203, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.48, -0.43, 10.07, -0.02, 0.00, -0.02, 858.8863947712141, 856.4396734913042, 24.649411277770994, 76.3689402999878, 0:45:52, 
1652834753.710813, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.48, -0.43, 10.07, 0.00, 0.01, -0.03, 858.8257782326082, 856.4396734913042, 24.649411277770994, 76.3689402999878, 0:45:52, 
1652834753.8279867, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.48, -0.43, 10.07, 0.01, 0.01, -0.03, 858.8899906675721, 856.4396734913042, 24.649411277770994, 76.3689402999878, 0:45:52, 
1652834753.9415886, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.48, -0.43, 10.07, 0.01, 0.01, -0.02, 858.818971714502, 856.564269535204, 24.66682888031006, 76.40029198455811, 0:45:52, 
1652834754.0552237, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.48, -0.43, 10.07, 0.00, 0.03, -0.01, 858.9476534341696, 856.5368519964046, 24.649411277770994, 76.3689402999878, 0:45:52, 
1652834754.175863, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.48, -0.43, 10.07, -0.01, 0.01, -0.01, 858.9649907916099, 856.564269535204, 24.66682888031006, 76.40029198455811, 0:45:52, 
1652834754.3052893, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.48, -0.43, 10.07, 0.02, 0.01, -0.03, 858.9438006880719, 856.5368519964046, 24.649411277770994, 76.3689402999878, 0:45:52, 
1652834754.4378462, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.41, -0.34, 10.02, -0.03, -0.01, 0.01, 858.8357953724626, 856.6340305015049, 24.649411277770994, 76.3689402999878, 0:45:53, 
1652834754.5643842, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.41, -0.34, 10.02, 0.00, 0.01, 0.02, 859.0101963458244, 856.5368519964046, 24.649411277770994, 76.3689402999878, 0:45:53, 
1652834754.6869366, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.41, -0.34, 10.02, 0.05, -0.07, -0.02, 858.9725678589357, 856.6340305015049, 24.649411277770994, 76.3689402999878, 0:45:53, 
1652834754.823774, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.41, -0.34, 10.02, 0.05, 0.02, 0.00, 858.9305729264693, 856.6340305015049, 24.649411277770994, 76.3689402999878, 0:45:53, 
1652834754.9572923, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.41, -0.34, 10.02, 0.03, 0.02, -0.03, 858.9699993615371, 856.5368519964046, 24.649411277770994, 76.3689402999878, 0:45:53, 
1652834755.0839243, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.41, -0.34, 10.02, 0.02, 0.02, -0.01, 858.9995370816205, 856.5368519964046, 24.649411277770994, 76.3689402999878, 0:45:53, 
1652834755.2188435, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.41, -0.34, 10.02, 0.03, 0.05, 0.01, 858.9312150508189, 856.5368519964046, 24.649411277770994, 76.3689402999878, 0:45:53, 
1652834755.3513582, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.34, -0.32, 10.87, 0.01, 0.03, 0.03, 858.9087406985815, 856.5368519964046, 24.649411277770994, 76.3689402999878, 0:45:54, 
