SystemTime, ADC, Temp, Hum, Pres, TimeStamp, Latitude, Longitude, FixQuality, Satellites, Altitude, Knots, TrackAngle, HDilution, HGeoID, AccelX, AccelY, AccelZ, GyroX, GyroY, GyroZ, MPRPressure, MS5803Pressure, TempC, TempF, RTC, 
1653440299.463876, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.57, -0.66, 10.11, 0.01, 0.01, 0.01, 858.3205547943124, 857.8307979045412, 25.224192161560058, 77.4035458908081, 0:58:17, 
1653440299.5893855, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.57, -0.66, 10.11, 0.01, 0.02, 0.01, 858.1105801319806, 857.7609339592955, 25.24160976409912, 77.43489757537841, 0:58:17, 
1653440299.7139041, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.57, -0.66, 10.11, 0.01, 0.01, 0.00, 858.301676338433, 857.7335061226017, 25.224192161560058, 77.4035458908081, 0:58:17, 
1653440299.8408327, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.57, -0.66, 10.11, 0.01, 0.01, 0.00, 858.3281318616382, 857.8307979045412, 25.224192161560058, 77.4035458908081, 0:58:17, 
1653440299.9587426, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.57, -0.66, 10.11, 0.01, 0.01, 0.00, 858.3615223278194, 857.8307979045412, 25.224192161560058, 77.4035458908081, 0:58:17, 
1653440300.073063, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.57, -0.66, 10.11, 0.02, 0.01, 0.00, 858.3304435092969, 857.8307979045412, 25.224192161560058, 77.4035458908081, 0:58:18, 
1653440300.187707, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.57, -0.66, 10.11, 0.01, 0.01, 0.01, 858.3458544936882, 857.7609339592955, 25.24160976409912, 77.43489757537841, 0:58:18, 
1653440300.325019, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.57, -0.66, 10.11, 0.01, 0.01, 0.01, 858.2246214164765, 857.8307979045412, 25.224192161560058, 77.4035458908081, 0:58:18, 
1653440300.4512901, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.61, -0.61, 10.06, 0.01, 0.02, 0.00, 858.2717533437399, 857.9280896864808, 25.224192161560058, 77.4035458908081, 0:58:18, 
1653440300.5775847, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.61, -0.61, 10.06, 0.02, 0.01, 0.00, 858.264433126154, 857.7335061226017, 25.224192161560058, 77.4035458908081, 0:58:18, 
1653440300.7062612, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.61, -0.61, 10.06, 0.01, 0.02, 0.00, 858.1769757897332, 857.7335061226017, 25.224192161560058, 77.4035458908081, 0:58:18, 
1653440300.8344865, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.61, -0.61, 10.06, 0.01, 0.03, -0.00, 858.2926865975381, 857.7335061226017, 25.224192161560058, 77.4035458908081, 0:58:18, 
1653440300.9522119, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.61, -0.61, 10.06, 0.02, 0.02, 0.01, 858.2458115200144, 857.7335061226017, 25.224192161560058, 77.4035458908081, 0:58:18, 
1653440301.0768034, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.61, -0.61, 10.06, 0.01, 0.00, 0.00, 858.2230803180373, 857.7335061226017, 25.224192161560058, 77.4035458908081, 0:58:19, 
1653440301.1910822, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.61, -0.61, 10.06, 0.02, 0.01, 0.00, 858.2957687944164, 857.8307979045412, 25.224192161560058, 77.4035458908081, 0:58:19, 
1653440301.324823, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.61, -0.61, 10.06, 0.00, 0.01, 0.00, 858.3246643901501, 857.8307979045412, 25.224192161560058, 77.4035458908081, 0:58:19, 
1653440301.4425864, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.59, -0.64, 10.09, 0.01, 0.01, 0.01, 858.1708113959767, 857.8307979045412, 25.224192161560058, 77.4035458908081, 0:58:19, 
1653440301.5649493, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.59, -0.64, 10.09, 0.02, 0.02, 0.01, 858.3353236543542, 857.8307979045412, 25.224192161560058, 77.4035458908081, 0:58:19, 
1653440301.6907952, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.59, -0.64, 10.09, 0.01, 0.01, 0.01, 858.1637480281306, 857.7335061226017, 25.224192161560058, 77.4035458908081, 0:58:19, 
1653440301.835784, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.59, -0.64, 10.09, 0.02, 0.01, -0.00, 858.2147327014919, 857.8307979045412, 25.224192161560058, 77.4035458908081, 0:58:19, 
1653440301.967134, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.59, -0.64, 10.09, 0.02, 0.01, -0.00, 858.2255203905659, 857.7335061226017, 25.224192161560058, 77.4035458908081, 0:58:19, 
1653440302.0905151, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.59, -0.64, 10.09, 0.02, 0.01, 0.00, 858.2038165875481, 857.7335061226017, 25.224192161560058, 77.4035458908081, 0:58:20, 
1653440302.2188654, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.59, -0.64, 10.09, 0.01, 0.01, 0.01, 858.1292017381201, 857.803366635216, 25.206774559020996, 77.3721942062378, 0:58:20, 
1653440302.3588862, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.59, -0.64, 10.09, 0.02, 0.01, 0.00, 858.269826970691, 857.7335061226017, 25.224192161560058, 77.4035458908081, 0:58:20, 
1653440302.4768436, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.58, -0.66, 10.08, 0.02, 0.01, 0.00, 858.2944845457171, 857.7335061226017, 25.224192161560058, 77.4035458908081, 0:58:20, 
1653440302.59117, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.58, -0.66, 10.08, 0.02, 0.01, 0.00, 858.2599382557065, 857.8307979045412, 25.224192161560058, 77.4035458908081, 0:58:20, 
1653440302.7058773, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.58, -0.66, 10.08, 0.02, 0.01, -0.01, 852.9430202158276, 857.7335061226017, 25.224192161560058, 77.4035458908081, 0:58:20, 
1653440302.8252447, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.58, -0.66, 10.08, 0.02, 0.01, 0.00, 858.3042448358316, 857.7335061226017, 25.224192161560058, 77.4035458908081, 0:58:20, 
1653440302.9431298, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.58, -0.66, 10.08, 0.01, 0.00, 0.00, 858.2852379550823, 857.8307979045412, 25.224192161560058, 77.4035458908081, 0:58:20, 
1653440303.0631058, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.58, -0.66, 10.08, 0.01, 0.01, 0.01, 858.3032174368722, 857.803366635216, 25.206774559020996, 77.3721942062378, 0:58:21, 
1653440303.189539, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.58, -0.66, 10.08, 0.02, 0.02, -0.00, 858.3066849083602, 857.7335061226017, 25.224192161560058, 77.4035458908081, 0:58:21, 
1653440303.3328145, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.58, -0.66, 10.08, 0.02, 0.00, 0.00, 858.2266762143953, 857.7335061226017, 25.224192161560058, 77.4035458908081, 0:58:21, 
1653440303.4620202, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.60, -0.65, 10.06, 0.01, 0.02, 0.01, 858.367558296706, 857.8307979045412, 25.224192161560058, 77.4035458908081, 0:58:21, 
1653440303.5853417, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.60, -0.65, 10.06, 0.01, 0.01, 0.01, 858.2179433232402, 857.8307979045412, 25.224192161560058, 77.4035458908081, 0:58:21, 
1653440303.6994765, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.60, -0.65, 10.06, 0.01, 0.01, 0.01, 858.3163167736049, 857.8307979045412, 25.224192161560058, 77.4035458908081, 0:58:21, 
1653440303.8248005, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.60, -0.65, 10.06, 0.01, 0.01, 0.00, 858.3154177995153, 857.7335061226017, 25.224192161560058, 77.4035458908081, 0:58:21, 
1653440303.942482, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.60, -0.65, 10.06, 0.02, 0.01, 0.00, 858.2273183387448, 857.7335061226017, 25.224192161560058, 77.4035458908081, 0:58:21, 
1653440304.056812, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.60, -0.65, 10.06, 0.01, 0.02, 0.00, 858.1999638414503, 857.8307979045412, 25.224192161560058, 77.4035458908081, 0:58:22, 
1653440304.1766386, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.60, -0.65, 10.06, 0.01, 0.00, 0.00, 858.156042535935, 857.7060782859079, 25.206774559020996, 77.3721942062378, 0:58:22, 
1653440304.3306754, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.60, -0.65, 10.06, 0.01, 0.00, -0.00, 858.1583541835937, 857.803366635216, 25.206774559020996, 77.3721942062378, 0:58:22, 
1653440304.4647481, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.63, -0.62, 10.00, 0.02, 0.01, 0.00, 858.150520266528, 857.8307979045412, 25.224192161560058, 77.4035458908081, 0:58:22, 
1653440304.5917888, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.63, -0.62, 10.00, 0.02, 0.02, -0.00, 858.2524896132506, 857.803366635216, 25.206774559020996, 77.3721942062378, 0:58:22, 
1653440304.7149973, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.63, -0.62, 10.00, 0.01, 0.01, 0.01, 858.1982943181412, 857.7335061226017, 25.224192161560058, 77.4035458908081, 0:58:22, 
1653440304.854672, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.63, -0.62, 10.00, 0.01, 0.01, 0.00, 858.1451264219911, 857.8307979045412, 25.224192161560058, 77.4035458908081, 0:58:22, 
1653440304.986831, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.63, -0.62, 10.00, 0.02, 0.01, -0.00, 858.1746641420744, 857.8307979045412, 25.224192161560058, 77.4035458908081, 0:58:23, 
1653440305.1101122, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.63, -0.62, 10.00, 0.01, 0.02, 0.00, 858.2614793541456, 857.7335061226017, 25.224192161560058, 77.4035458908081, 0:58:23, 
1653440305.2332563, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.63, -0.62, 10.00, 0.01, 0.02, 0.01, 858.1378062044053, 857.803366635216, 25.206774559020996, 77.3721942062378, 0:58:23, 
1653440305.3656626, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.62, -0.64, 10.03, 0.02, 0.02, 0.00, 858.1633627535208, 857.7060782859079, 25.206774559020996, 77.3721942062378, 0:58:23, 
1653440305.4949245, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.62, -0.64, 10.03, 0.02, 0.01, 0.00, 858.1999638414503, 857.8307979045412, 25.224192161560058, 77.4035458908081, 0:58:23, 
1653440305.6092079, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.62, -0.64, 10.03, 0.01, 0.01, 0.00, 858.1512908157476, 857.900654984524, 25.206774559020996, 77.3721942062378, 0:58:23, 
1653440305.7234347, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.62, -0.64, 10.03, 0.02, 0.01, 0.01, 858.223594017517, 857.8307979045412, 25.224192161560058, 77.4035458908081, 0:58:23, 
1653440305.840633, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.62, -0.64, 10.03, 0.01, 0.01, 0.00, 858.3349383797444, 857.803366635216, 25.206774559020996, 77.3721942062378, 0:58:23, 
1653440305.9584694, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.62, -0.64, 10.03, 0.01, 0.02, -0.00, 858.2378491780789, 857.803366635216, 25.206774559020996, 77.3721942062378, 0:58:23, 
1653440306.0833666, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.62, -0.64, 10.03, 0.01, 0.01, -0.00, 858.2894759757899, 857.803366635216, 25.206774559020996, 77.3721942062378, 0:58:24, 
1653440306.2031786, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.62, -0.64, 10.03, 0.01, 0.02, -0.00, 858.2614793541456, 857.900654984524, 25.206774559020996, 77.3721942062378, 0:58:24, 
1653440306.3335004, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.57, -0.67, 10.02, 0.02, 0.01, 0.01, 858.2749639654882, 857.803366635216, 25.206774559020996, 77.3721942062378, 0:58:24, 
1653440306.4613657, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.57, -0.67, 10.02, 0.02, 0.01, -0.00, 858.1112222563302, 857.8307979045412, 25.224192161560058, 77.4035458908081, 0:58:24, 
1653440306.5905156, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.57, -0.67, 10.02, 0.02, 0.02, -0.00, 858.2856232296921, 857.803366635216, 25.206774559020996, 77.3721942062378, 0:58:24, 
1653440306.7149131, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.57, -0.67, 10.02, 0.02, 0.01, 0.01, 858.186222380368, 857.8307979045412, 25.224192161560058, 77.4035458908081, 0:58:24, 
1653440306.8321528, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.57, -0.67, 10.02, 0.01, 0.01, 0.00, 858.1756915410339, 857.803366635216, 25.206774559020996, 77.3721942062378, 0:58:24, 
1653440306.9499502, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.57, -0.67, 10.02, 0.02, 0.01, 0.01, 858.196753219702, 857.7060782859079, 25.206774559020996, 77.3721942062378, 0:58:24, 
1653440307.0642695, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.57, -0.67, 10.02, 0.01, 0.02, 0.01, 858.3287739859878, 857.803366635216, 25.206774559020996, 77.3721942062378, 0:58:25, 
1653440307.178568, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.57, -0.67, 10.02, 0.01, 0.01, 0.00, 858.287549602741, 857.7060782859079, 25.206774559020996, 77.3721942062378, 0:58:25, 
1653440307.310936, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.59, -0.64, 9.96, 0.02, 0.02, 0.01, 858.2580118826577, 857.803366635216, 25.206774559020996, 77.3721942062378, 0:58:25, 
1653440307.4335945, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.59, -0.64, 9.96, 0.02, 0.01, 0.00, 858.2833115820333, 857.803366635216, 25.206774559020996, 77.3721942062378, 0:58:25, 
1653440307.5651186, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.59, -0.64, 9.96, 0.02, 0.02, 0.01, 858.2740649913985, 857.900654984524, 25.206774559020996, 77.3721942062378, 0:58:25, 
1653440307.6884556, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.59, -0.64, 9.96, 0.01, 0.01, 0.00, 858.2788167115859, 857.8307979045412, 25.224192161560058, 77.4035458908081, 0:58:25, 
1653440307.8330958, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.59, -0.64, 9.96, 0.02, 0.01, 0.00, 858.3387911258421, 857.803366635216, 25.206774559020996, 77.3721942062378, 0:58:25, 
1653440307.9608665, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.59, -0.64, 9.96, 0.01, 0.01, 0.00, 858.2726523178294, 857.803366635216, 25.206774559020996, 77.3721942062378, 0:58:25, 
1653440308.075055, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.59, -0.64, 9.96, 0.01, 0.01, 0.01, 858.1909741005553, 857.7335061226017, 25.224192161560058, 77.4035458908081, 0:58:26, 
1653440308.1894722, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.59, -0.64, 9.96, 0.02, 0.01, 0.00, 858.2603235303163, 857.7335061226017, 25.224192161560058, 77.4035458908081, 0:58:26, 
1653440308.3250823, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.58, -0.70, 10.07, 0.01, 0.01, 0.01, 850.0501215958349, 857.803366635216, 25.206774559020996, 77.3721942062378, 0:58:26, 
1653440308.442872, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.58, -0.70, 10.07, 0.02, 0.01, 0.00, 858.2286025874441, 857.7060782859079, 25.206774559020996, 77.3721942062378, 0:58:26, 
1653440308.565976, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.58, -0.70, 10.07, 0.02, 0.02, 0.00, 856.6157146460215, 857.803366635216, 25.206774559020996, 77.3721942062378, 0:58:26, 
1653440308.68885, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.58, -0.70, 10.07, 0.01, 0.01, 0.00, 858.2788167115859, 857.803366635216, 25.206774559020996, 77.3721942062378, 0:58:26, 
1653440308.8344133, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.58, -0.70, 10.07, 0.01, 0.02, -0.00, 858.2881917270906, 857.8307979045412, 25.224192161560058, 77.4035458908081, 0:58:26, 
1653440308.963492, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.58, -0.70, 10.07, 0.02, 0.01, 0.00, 858.2991078410345, 857.803366635216, 25.206774559020996, 77.3721942062378, 0:58:26, 
1653440309.0778105, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.58, -0.70, 10.07, 0.01, 0.01, 0.00, 858.3358373538339, 857.803366635216, 25.206774559020996, 77.3721942062378, 0:58:27, 
1653440309.19212, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.58, -0.70, 10.07, 0.01, 0.01, 0.00, 858.2813852089845, 857.803366635216, 25.206774559020996, 77.3721942062378, 0:58:27, 
1653440309.3249297, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.66, -0.68, 10.06, 0.02, 0.01, -0.00, 858.3642192500878, 857.803366635216, 25.206774559020996, 77.3721942062378, 0:58:27, 
1653440309.4428144, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.66, -0.68, 10.06, 0.01, 0.01, 0.00, 858.2919160483185, 857.803366635216, 25.206774559020996, 77.3721942062378, 0:58:27, 
1653440309.5571449, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.66, -0.68, 10.06, 0.01, 0.01, 0.00, 858.3006489394736, 857.9280896864808, 25.224192161560058, 77.4035458908081, 0:58:27, 
1653440309.6770337, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.66, -0.68, 10.06, 0.02, 0.01, 0.00, 858.2862653540417, 857.803366635216, 25.206774559020996, 77.3721942062378, 0:58:27, 
1653440309.845591, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.66, -0.68, 10.06, 0.02, 0.01, 0.00, 858.1550151369755, 857.7060782859079, 25.206774559020996, 77.3721942062378, 0:58:27, 
1653440309.9749365, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.66, -0.68, 10.06, 0.01, 0.01, 0.00, 858.2603235303163, 857.803366635216, 25.206774559020996, 77.3721942062378, 0:58:27, 
1653440310.0893028, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.66, -0.68, 10.06, 0.01, 0.02, 0.00, 858.3002636648638, 857.803366635216, 25.206774559020996, 77.3721942062378, 0:58:28, 
1653440310.2038417, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.66, -0.68, 10.06, 0.02, 0.01, -0.00, 858.3922158717321, 857.8307979045412, 25.224192161560058, 77.4035458908081, 0:58:28, 
1653440310.3247757, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.57, -0.69, 10.01, 0.02, 0.01, 0.00, 858.2726523178294, 857.8307979045412, 25.224192161560058, 77.4035458908081, 0:58:28, 
1653440310.4426, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.57, -0.69, 10.01, 0.01, 0.01, 0.00, 858.2811283592447, 857.7060782859079, 25.206774559020996, 77.3721942062378, 0:58:28, 
1653440310.556889, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.57, -0.69, 10.01, 0.02, 0.01, 0.00, 858.2958972192863, 857.803366635216, 25.206774559020996, 77.3721942062378, 0:58:28, 
1653440310.6766558, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.57, -0.69, 10.01, 0.02, 0.01, 0.01, 858.3726952915031, 857.8307979045412, 25.224192161560058, 77.4035458908081, 0:58:28, 
1653440310.8316038, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.57, -0.69, 10.01, 0.01, 0.01, 0.01, 858.2266762143953, 857.803366635216, 25.206774559020996, 77.3721942062378, 0:58:28, 
1653440310.9656181, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.57, -0.69, 10.01, 0.01, 0.01, 0.01, 858.1937994476938, 857.8307979045412, 25.224192161560058, 77.4035458908081, 0:58:28, 
1653440311.1006331, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.57, -0.69, 10.01, 0.02, 0.01, 0.00, 858.2477378930635, 857.900654984524, 25.206774559020996, 77.3721942062378, 0:58:29, 
1653440311.2149103, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.57, -0.69, 10.01, 0.01, 0.02, 0.01, 858.3100239549783, 857.7335061226017, 25.224192161560058, 77.4035458908081, 0:58:29, 
1653440311.3320093, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.59, -0.67, 10.01, 0.01, 0.01, 0.00, 858.3154177995153, 857.803366635216, 25.206774559020996, 77.3721942062378, 0:58:29, 
1653440311.4498432, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.59, -0.67, 10.01, 0.01, 0.01, 0.01, 858.3452123693385, 857.7060782859079, 25.206774559020996, 77.3721942062378, 0:58:29, 
1653440311.5641143, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.59, -0.67, 10.01, 0.01, 0.01, -0.00, 858.3205547943124, 857.900654984524, 25.206774559020996, 77.3721942062378, 0:58:29, 
1653440311.678517, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.59, -0.67, 10.01, 0.02, 0.01, 0.00, 858.2976951674652, 857.7060782859079, 25.206774559020996, 77.3721942062378, 0:58:29, 
1653440311.7984347, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.59, -0.67, 10.01, 0.01, 0.02, 0.00, 858.2355375304202, 857.803366635216, 25.206774559020996, 77.3721942062378, 0:58:29, 
1653440311.9289932, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.59, -0.67, 10.01, 0.02, 0.01, -0.00, 858.173636743115, 857.803366635216, 25.206774559020996, 77.3721942062378, 0:58:29, 
1653440312.056687, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.59, -0.67, 10.01, 0.01, 0.01, 0.00, 858.1823696342701, 857.803366635216, 25.206774559020996, 77.3721942062378, 0:58:30, 
1653440312.185157, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.59, -0.67, 10.01, 0.01, 0.02, 0.01, 858.2535170122101, 857.9280896864808, 25.224192161560058, 77.4035458908081, 0:58:30, 
1653440312.3434246, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.63, -0.67, 10.00, 0.01, 0.02, 0.00, 858.2368217791195, 857.803366635216, 25.206774559020996, 77.3721942062378, 0:58:30, 
