SystemTime, ADC, Temp, Hum, Pres, TimeStamp, Latitude, Longitude, FixQuality, Satellites, Altitude, Knots, TrackAngle, HDilution, HGeoID, AccelX, AccelY, AccelZ, GyroX, GyroY, GyroZ, MPRPressure, MS5803Pressure, TempC, TempF, RTC, 
1653440466.71533, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.61, -0.90, 10.04, 0.01, 0.01, 0.01, 858.068842049254, 857.7609339592955, 25.24160976409912, 77.43489757537841, 1:1:4, 
1653440466.8460004, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.62, -0.82, 10.03, 0.01, 0.01, 0.00, 858.1588678830734, 857.7609339592955, 25.24160976409912, 77.43489757537841, 1:1:4, 
1653440466.9738414, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.62, -0.82, 10.03, 0.01, 0.01, 0.00, 858.1453832717309, 857.6636387447245, 25.24160976409912, 77.43489757537841, 1:1:5, 
1653440467.1033802, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.62, -0.82, 10.03, 0.01, 0.01, 0.00, 858.1154602770379, 857.6362143406621, 25.224192161560058, 77.4035458908081, 1:1:5, 
1653440467.2277002, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.62, -0.82, 10.03, 0.01, 0.01, 0.00, 858.1753062664242, 857.6636387447245, 25.24160976409912, 77.43489757537841, 1:1:5, 
1653440467.3449943, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.62, -0.82, 10.03, 0.01, 0.02, 0.01, 858.1502634167882, 857.6910631487867, 25.259027366638183, 77.46624925994874, 1:1:5, 
1653440467.4628649, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.62, -0.82, 10.03, 0.02, 0.02, -0.00, 858.18262648401, 857.7609339592955, 25.24160976409912, 77.43489757537841, 1:1:5, 
1653440467.5770721, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.62, -0.82, 10.03, 0.01, 0.02, 0.00, 858.2866506286515, 857.7609339592955, 25.24160976409912, 77.43489757537841, 1:1:5, 
1653440467.7004528, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.62, -0.82, 10.03, 0.01, 0.01, 0.01, 858.3224811673614, 857.7609339592955, 25.24160976409912, 77.43489757537841, 1:1:5, 
1653440467.8353407, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.67, -0.85, 9.96, 0.02, 0.01, 0.01, 858.1065989610128, 857.7609339592955, 25.24160976409912, 77.43489757537841, 1:1:5, 
1653440467.959991, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.67, -0.85, 9.96, 0.02, 0.01, 0.00, 858.1589963079433, 857.7609339592955, 25.24160976409912, 77.43489757537841, 1:1:5, 
1653440468.0861576, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.67, -0.85, 9.96, 0.02, 0.01, 0.00, 858.0820698108566, 857.7609339592955, 25.24160976409912, 77.43489757537841, 1:1:6, 
1653440468.214776, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.67, -0.85, 9.96, 0.01, 0.01, 0.00, 858.1099380076308, 857.7609339592955, 25.24160976409912, 77.43489757537841, 1:1:6, 
1653440468.3432486, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.67, -0.85, 9.96, 0.01, 0.02, 0.01, 858.2251351159562, 857.6636387447245, 25.24160976409912, 77.43489757537841, 1:1:6, 
1653440468.46118, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.67, -0.85, 9.96, 0.01, 0.01, 0.00, 858.280486234895, 857.6636387447245, 25.24160976409912, 77.43489757537841, 1:1:6, 
1653440468.5756807, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.67, -0.85, 9.96, 0.02, 0.01, 0.00, 858.2224381936876, 857.6636387447245, 25.24160976409912, 77.43489757537841, 1:1:6, 
1653440468.690192, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.67, -0.85, 9.96, 0.01, 0.01, 0.01, 858.2532601624703, 857.7609339592955, 25.24160976409912, 77.43489757537841, 1:1:6, 
1653440468.804784, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.63, -0.87, 9.97, 0.02, 0.01, 0.01, 858.2264193646554, 857.6636387447245, 25.24160976409912, 77.43489757537841, 1:1:6, 
1653440468.934425, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.63, -0.87, 9.97, 0.02, 0.01, 0.00, 858.2384913024287, 857.6636387447245, 25.24160976409912, 77.43489757537841, 1:1:6, 
1653440469.0580535, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.63, -0.87, 9.97, 0.01, 0.02, 0.01, 858.1444842976415, 857.6636387447245, 25.24160976409912, 77.43489757537841, 1:1:7, 
1653440469.1848624, 14, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.63, -0.87, 9.97, 0.02, 0.01, 0.00, 858.248380017413, 857.6636387447245, 25.24160976409912, 77.43489757537841, 1:1:7, 
1653440469.3084238, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.63, -0.87, 9.97, 0.02, 0.01, 0.00, 858.0482940700656, 857.6636387447245, 25.24160976409912, 77.43489757537841, 1:1:7, 
1653440469.4420278, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.63, -0.87, 9.97, 0.01, 0.01, 0.01, 858.072437945612, 857.6636387447245, 25.24160976409912, 77.43489757537841, 1:1:7, 
1653440469.5715206, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.63, -0.87, 9.97, 0.01, 0.02, 0.00, 858.1530887639266, 857.7609339592955, 25.24160976409912, 77.43489757537841, 1:1:7, 
1653440469.686079, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.63, -0.87, 9.97, 0.02, 0.01, 0.00, 858.2816420587243, 857.6636387447245, 25.24160976409912, 77.43489757537841, 1:1:7, 
1653440469.8004272, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.57, -0.89, 9.95, 0.01, 0.01, 0.00, 858.1154602770379, 857.6636387447245, 25.24160976409912, 77.43489757537841, 1:1:7, 
1653440469.917696, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.57, -0.89, 9.95, 0.01, 0.01, 0.01, 858.1804432612213, 857.7609339592955, 25.24160976409912, 77.43489757537841, 1:1:7, 
1653440470.0355365, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.57, -0.89, 9.95, 0.02, 0.00, 0.01, 858.1094243081511, 857.7609339592955, 25.24160976409912, 77.43489757537841, 1:1:8, 
1653440470.1587422, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.57, -0.89, 9.95, 0.01, 0.01, 0.00, 858.2223097688177, 857.6636387447245, 25.24160976409912, 77.43489757537841, 1:1:8, 
1653440470.278698, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.57, -0.89, 9.95, 0.01, 0.01, 0.00, 858.1840391575793, 857.6636387447245, 25.24160976409912, 77.43489757537841, 1:1:8, 
1653440470.410649, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.57, -0.89, 9.95, 0.02, 0.01, 0.00, 858.1021040905654, 857.6636387447245, 25.24160976409912, 77.43489757537841, 1:1:8, 
1653440470.5390716, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.57, -0.89, 9.95, 0.02, 0.02, 0.01, 858.0540731892123, 857.6636387447245, 25.24160976409912, 77.43489757537841, 1:1:8, 
1653440470.6663344, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.57, -0.89, 9.95, 0.01, 0.00, 0.00, 858.1297154375998, 857.6636387447245, 25.24160976409912, 77.43489757537841, 1:1:8, 
1653440470.7897487, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.59, -0.83, 10.07, 0.01, 0.01, 0.00, 858.2672584732925, 857.6636387447245, 25.24160976409912, 77.43489757537841, 1:1:8, 
1653440470.9166296, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.59, -0.83, 10.07, 0.01, 0.01, 0.00, 858.120468846965, 857.6636387447245, 25.24160976409912, 77.43489757537841, 1:1:8, 
1653440471.0442579, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.59, -0.83, 10.07, 0.01, 0.01, 0.01, 858.2506916650717, 857.6636387447245, 25.24160976409912, 77.43489757537841, 1:1:9, 
1653440471.169679, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.59, -0.83, 10.07, 0.02, 0.01, 0.00, 858.0522752410334, 857.6636387447245, 25.24160976409912, 77.43489757537841, 1:1:9, 
1653440471.293774, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.59, -0.83, 10.07, 0.01, 0.02, 0.00, 858.2747071157482, 857.7609339592955, 25.24160976409912, 77.43489757537841, 1:1:9, 
1653440471.421221, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.59, -0.83, 10.07, 0.02, 0.00, 0.00, 858.2194844216793, 857.6362143406621, 25.224192161560058, 77.4035458908081, 1:1:9, 
1653440471.5390594, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.59, -0.83, 10.07, 0.01, 0.01, 0.00, 858.1896898518561, 857.7609339592955, 25.24160976409912, 77.43489757537841, 1:1:9, 
1653440471.653255, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.59, -0.83, 10.07, 0.01, 0.02, 0.01, 858.2203833957687, 857.7609339592955, 25.24160976409912, 77.43489757537841, 1:1:9, 
1653440471.7675946, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.59, -0.91, 10.05, 0.02, 0.01, 0.00, 858.2381060278187, 857.6636387447245, 25.24160976409912, 77.43489757537841, 1:1:9, 
1653440471.8849201, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.59, -0.91, 10.05, 0.02, 0.01, 0.00, 858.1699124218871, 857.7609339592955, 25.24160976409912, 77.43489757537841, 1:1:9, 
1653440472.0082865, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.59, -0.91, 10.05, 0.01, 0.01, 0.01, 858.065374577766, 857.6636387447245, 25.24160976409912, 77.43489757537841, 1:1:10, 
1653440472.1343544, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.59, -0.91, 10.05, 0.01, 0.01, 0.00, 858.1348524323969, 857.7609339592955, 25.24160976409912, 77.43489757537841, 1:1:10, 
1653440472.2575526, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.59, -0.91, 10.05, 0.01, 0.01, -0.00, 858.1929004736043, 857.6362143406621, 25.224192161560058, 77.4035458908081, 1:1:10, 
1653440472.386767, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.59, -0.91, 10.05, 0.01, 0.01, 0.00, 858.0701262979533, 857.5663435301534, 25.24160976409912, 77.43489757537841, 1:1:10, 
1653440472.5160267, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.59, -0.91, 10.05, 0.01, 0.02, 0.00, 858.1916162249049, 857.6636387447245, 25.24160976409912, 77.43489757537841, 1:1:10, 
1653440472.6388314, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.59, -0.91, 10.05, 0.03, 0.01, 0.00, 858.2336111573713, 857.5663435301534, 25.24160976409912, 77.43489757537841, 1:1:10, 
1653440472.7531433, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.65, -0.87, 10.03, 0.02, 0.01, 0.00, 858.1419158002429, 857.7609339592955, 25.24160976409912, 77.43489757537841, 1:1:10, 
1653440472.870395, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.65, -0.87, 10.03, 0.02, 0.01, 0.01, 858.1253489920222, 857.6636387447245, 25.24160976409912, 77.43489757537841, 1:1:10, 
1653440472.9881785, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.65, -0.87, 10.03, 0.01, 0.01, 0.00, 858.2012480901495, 857.6636387447245, 25.24160976409912, 77.43489757537841, 1:1:11, 
1653440473.1024265, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.65, -0.87, 10.03, 0.01, 0.01, 0.00, 858.2762482141874, 857.6636387447245, 25.24160976409912, 77.43489757537841, 1:1:11, 
1653440473.222433, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.65, -0.87, 10.03, 0.01, 0.02, -0.00, 858.156042535935, 857.7609339592955, 25.24160976409912, 77.43489757537841, 1:1:11, 
1653440473.3528728, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.65, -0.87, 10.03, 0.01, 0.01, 0.00, 858.0788591891084, 857.6636387447245, 25.24160976409912, 77.43489757537841, 1:1:11, 
1653440473.4806376, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.65, -0.87, 10.03, 0.02, 0.01, 0.00, 858.0271039665275, 857.6636387447245, 25.24160976409912, 77.43489757537841, 1:1:11, 
1653440473.6095204, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.65, -0.87, 10.03, 0.02, 0.01, 0.00, 858.027874515747, 857.7609339592955, 25.24160976409912, 77.43489757537841, 1:1:11, 
1653440473.733735, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.61, -0.81, 10.02, 0.01, 0.02, 0.00, 858.1875066290672, 857.7609339592955, 25.24160976409912, 77.43489757537841, 1:1:11, 
1653440473.8629818, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.61, -0.81, 10.02, 0.02, 0.01, -0.00, 858.1317702355186, 857.6636387447245, 25.24160976409912, 77.43489757537841, 1:1:11, 
1653440473.9809475, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.61, -0.81, 10.02, 0.01, 0.01, 0.00, 858.20034911606, 857.7609339592955, 25.24160976409912, 77.43489757537841, 1:1:12, 
1653440474.0953667, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.61, -0.81, 10.02, 0.01, 0.01, -0.00, 850.4642918013519, 857.6362143406621, 25.224192161560058, 77.4035458908081, 1:1:12, 
1653440474.2098527, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.61, -0.81, 10.02, 0.02, 0.01, 0.01, 858.1859655306281, 857.6362143406621, 25.224192161560058, 77.4035458908081, 1:1:12, 
1653440474.3351393, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.61, -0.81, 10.02, 0.02, 0.01, 0.00, 858.1453832717309, 857.6362143406621, 25.224192161560058, 77.4035458908081, 1:1:12, 
1653440474.459863, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.61, -0.81, 10.02, 0.02, 0.00, 0.00, 856.0857052078296, 857.6636387447245, 25.24160976409912, 77.43489757537841, 1:1:12, 
1653440474.5863125, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.61, -0.81, 10.02, 0.01, 0.01, -0.00, 858.0064275624691, 857.7335061226017, 25.224192161560058, 77.4035458908081, 1:1:12, 
1653440474.71507, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.60, -0.86, 9.99, 0.02, 0.02, -0.00, 858.0711536969127, 857.7335061226017, 25.224192161560058, 77.4035458908081, 1:1:12, 
1653440474.8466418, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.60, -0.86, 9.99, 0.02, 0.01, 0.00, 858.1633627535208, 857.6362143406621, 25.224192161560058, 77.4035458908081, 1:1:12, 
1653440474.9742832, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.60, -0.86, 9.99, 0.02, 0.01, 0.00, 858.0319841115847, 857.7335061226017, 25.224192161560058, 77.4035458908081, 1:1:13, 
1653440475.1072206, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.60, -0.86, 9.99, 0.01, 0.01, -0.00, 858.0810424118972, 857.7335061226017, 25.224192161560058, 77.4035458908081, 1:1:13, 
1653440475.236446, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.60, -0.86, 9.99, 0.02, 0.01, 0.00, 858.0342957592435, 857.6636387447245, 25.24160976409912, 77.43489757537841, 1:1:13, 
1653440475.3649101, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.60, -0.86, 9.99, 0.01, 0.01, 0.00, 858.1654175514396, 857.6362143406621, 25.224192161560058, 77.4035458908081, 1:1:13, 
1653440475.4825888, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.60, -0.86, 9.99, 0.02, 0.01, 0.00, 858.14730964478, 857.6362143406621, 25.224192161560058, 77.4035458908081, 1:1:13, 
1653440475.5968137, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.60, -0.86, 9.99, 0.02, 0.02, 0.01, 858.1438421732918, 857.7335061226017, 25.224192161560058, 77.4035458908081, 1:1:13, 
1653440475.7110322, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.59, -0.83, 9.95, 0.01, 0.01, 0.00, 858.1654175514396, 857.6362143406621, 25.224192161560058, 77.4035458908081, 1:1:13, 
1653440475.8349893, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.59, -0.83, 9.95, 0.01, 0.01, 0.00, 858.2229518931673, 857.6362143406621, 25.224192161560058, 77.4035458908081, 1:1:13, 
1653440475.952672, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.59, -0.83, 9.95, 0.02, 0.01, -0.00, 858.1853234062785, 857.7335061226017, 25.224192161560058, 77.4035458908081, 1:1:13, 
1653440476.0724094, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.59, -0.83, 9.95, 0.01, 0.01, -0.00, 858.1284311889004, 857.7335061226017, 25.224192161560058, 77.4035458908081, 1:1:14, 
1653440476.1987033, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.59, -0.83, 9.95, 0.02, 0.01, -0.01, 858.1189277485258, 857.6362143406621, 25.224192161560058, 77.4035458908081, 1:1:14, 
1653440476.3533585, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.59, -0.83, 9.95, 0.02, 0.02, -0.00, 858.0544584638221, 857.6636387447245, 25.24160976409912, 77.43489757537841, 1:1:14, 
1653440476.4856331, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.59, -0.83, 9.95, 0.02, 0.01, -0.00, 858.1211109713147, 857.7335061226017, 25.224192161560058, 77.4035458908081, 1:1:14, 
1653440476.6090133, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.59, -0.83, 9.95, 0.01, 0.01, 0.00, 858.2410597998272, 857.7335061226017, 25.224192161560058, 77.4035458908081, 1:1:14, 
1653440476.7322946, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.60, -0.86, 10.01, 0.02, 0.01, 0.01, 857.9419582777654, 857.7335061226017, 25.224192161560058, 77.4035458908081, 1:1:14, 
1653440476.8645573, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.60, -0.86, 10.01, 0.01, 0.02, 0.01, 858.0197837489416, 857.7335061226017, 25.224192161560058, 77.4035458908081, 1:1:14, 
1653440476.9936497, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.60, -0.86, 10.01, 0.01, 0.01, -0.01, 858.1419158002429, 857.7335061226017, 25.224192161560058, 77.4035458908081, 1:1:15, 
1653440477.10781, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.60, -0.86, 10.01, 0.01, 0.01, -0.00, 858.1009482667359, 857.7335061226017, 25.224192161560058, 77.4035458908081, 1:1:15, 
1653440477.2219863, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.60, -0.86, 10.01, 0.01, 0.01, 0.00, 858.1663165255292, 857.7060782859079, 25.206774559020996, 77.3721942062378, 1:1:15, 
1653440477.33917, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.60, -0.86, 10.01, 0.02, 0.02, 0.00, 858.2106231056542, 857.6362143406621, 25.224192161560058, 77.4035458908081, 1:1:15, 
1653440477.4569879, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.60, -0.86, 10.01, 0.01, 0.01, 0.00, 858.1031314895248, 857.7335061226017, 25.224192161560058, 77.4035458908081, 1:1:15, 
1653440477.5826955, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.60, -0.86, 10.01, 0.01, 0.01, 0.00, 858.2519759137709, 857.7335061226017, 25.224192161560058, 77.4035458908081, 1:1:15, 
1653440477.7026558, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.61, -0.87, 9.97, 0.02, 0.01, 0.01, 858.0983797693374, 857.6362143406621, 25.224192161560058, 77.4035458908081, 1:1:15, 
1653440477.84169, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.61, -0.87, 9.97, 0.02, 0.01, 0.00, 858.0396896037804, 857.7335061226017, 25.224192161560058, 77.4035458908081, 1:1:15, 
1653440477.974836, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.61, -0.87, 9.97, 0.02, 0.02, 0.00, 857.9948693241756, 857.6362143406621, 25.224192161560058, 77.4035458908081, 1:1:16, 
1653440478.1027145, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.61, -0.87, 9.97, 0.02, 0.01, 0.00, 858.1695271472773, 857.6362143406621, 25.224192161560058, 77.4035458908081, 1:1:16, 
1653440478.2261064, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.61, -0.87, 9.97, 0.01, 0.01, 0.01, 858.1954689710028, 857.6362143406621, 25.224192161560058, 77.4035458908081, 1:1:16, 
1653440478.3543959, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.61, -0.87, 9.97, 0.01, 0.01, 0.01, 858.020811147901, 857.7335061226017, 25.224192161560058, 77.4035458908081, 1:1:16, 
1653440478.4877746, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.61, -0.87, 9.97, 0.01, 0.01, 0.00, 858.0548437384319, 857.7335061226017, 25.224192161560058, 77.4035458908081, 1:1:16, 
1653440478.611981, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.66, -0.87, 9.96, 0.01, 0.02, 0.00, 858.1371640800555, 857.7335061226017, 25.224192161560058, 77.4035458908081, 1:1:16, 
1653440478.7263556, 1, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.66, -0.87, 9.96, 0.01, 0.01, 0.00, 858.3045016855715, 857.6362143406621, 25.224192161560058, 77.4035458908081, 1:1:16, 
1653440478.8523064, 34, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.66, -0.87, 9.96, 0.01, 0.01, 0.00, 858.2352806806804, 857.7609339592955, 25.24160976409912, 77.43489757537841, 1:1:16, 
1653440478.9701617, 57, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.66, -0.87, 9.96, 0.02, 0.00, 0.00, 858.1686281731879, 857.7609339592955, 25.24160976409912, 77.43489757537841, 1:1:16, 
1653440479.084371, 55, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.66, -0.87, 9.96, 0.02, 0.00, 0.01, 858.219869696289, 857.6362143406621, 25.224192161560058, 77.4035458908081, 1:1:17, 
1653440479.1985464, 49, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.66, -0.87, 9.96, 0.01, 0.01, 0.00, 858.0947838729794, 857.6362143406621, 25.224192161560058, 77.4035458908081, 1:1:17, 
1653440479.3419373, 60, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.66, -0.87, 9.96, 0.01, 0.01, 0.00, 858.1354945567466, 857.6362143406621, 25.224192161560058, 77.4035458908081, 1:1:17, 
1653440479.4729192, 72, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.66, -0.87, 9.96, 0.01, 0.02, 0.00, 857.999621044363, 857.6636387447245, 25.24160976409912, 77.43489757537841, 1:1:17, 
