SystemTime, Temp, Hum, Pres, AccelX, AccelY, AccelZ, GyroX, GyroY, GyroZ, MPRPressure, MSPressure, MSTemp, RTC, 
1655254386.632071, -, -, -, 0.34, -0.24, 9.95, 0.03, 0.02, -0.00, 858.1937994476938, 857.9573923125467, 23.151497459411623, 0:53:2, 
1655254386.7213113, -, -, -, 0.34, -0.24, 9.95, 0.01, 0.00, 0.01, 858.1939278725637, 857.9573923125467, 23.151497459411623, 0:53:2, 
1655254386.8229809, -, -, -, 0.34, -0.24, 9.95, 0.02, 0.01, 0.00, 858.2016333647593, 857.8605090137548, 23.151497459411623, 0:53:3, 
1655254386.9646919, 21.941796875, 21.69228442089635, 857.1757677360445, 0.34, -0.24, 9.95, 0.02, 0.01, -0.00, 858.1724809192857, 857.9573923125467, 23.151497459411623, 0:53:3, 
1655254387.1002371, -, -, -, 0.34, -0.24, 9.95, 0.02, 0.01, 0.00, 858.1301007122096, 857.8605090137548, 23.151497459411623, 0:53:3, 
1655254387.203861, -, -, -, 0.34, -0.24, 9.95, 0.02, 0.01, 0.00, 858.1660596757894, 857.9573923125467, 23.151497459411623, 0:53:3, 
1655254387.3103487, -, -, -, 0.34, -0.24, 9.95, 0.02, 0.01, 0.00, 858.2486368671529, 857.8605090137548, 23.151497459411623, 0:53:3, 
1655254387.4246562, -, -, -, 0.34, -0.24, 9.95, 0.02, 0.01, 0.00, 858.2051008362474, 857.9573923125467, 23.151497459411623, 0:53:3, 
1655254387.5322573, 21.93671875, 21.90474824426833, 857.1560321508593, 0.42, -0.13, 9.96, 0.01, 0.01, 0.00, 858.1493644426988, 857.9573923125467, 23.151497459411623, 0:53:3, 
1655254387.6465707, -, -, -, 0.42, -0.13, 9.96, 0.02, 0.01, -0.00, 856.3276576627735, 857.8880569925509, 23.168915061950685, 0:53:3, 
1655254387.7699394, -, -, -, 0.42, -0.13, 9.96, 0.02, 0.02, 0.00, 858.0934996242801, 857.9849437239743, 23.168915061950685, 0:53:3, 
1655254387.8914135, -, -, -, 0.42, -0.13, 9.96, 0.02, 0.01, 0.01, 858.0947838729794, 857.9573923125467, 23.151497459411623, 0:53:4, 
1655254388.0247066, -, -, -, 0.42, -0.13, 9.96, 0.02, 0.02, 0.00, 858.1464106706903, 857.9573923125467, 23.151497459411623, 0:53:4, 
1655254388.1561954, 21.9470703125, 21.770331959541153, 857.0813707775275, 0.42, -0.13, 9.96, 0.02, 0.01, 0.01, 858.1637480281306, 857.8605090137548, 23.151497459411623, 0:53:4, 
1655254388.3084137, -, -, -, 0.42, -0.13, 9.96, 0.02, 0.01, 0.00, 858.1362651059661, 857.9573923125467, 23.151497459411623, 0:53:4, 
1655254388.415276, -, -, -, 0.42, -0.13, 9.96, 0.02, 0.02, -0.01, 858.0943985983697, 857.8880569925509, 23.168915061950685, 0:53:4, 
1655254388.5203593, -, -, -, 0.42, -0.13, 9.96, 0.02, 0.02, 0.00, 858.2479947428033, 857.8880569925509, 23.168915061950685, 0:53:4, 
1655254388.6155963, -, -, -, 0.39, -0.17, 10.07, 0.02, 0.01, 0.00, 858.1390904531046, 857.8880569925509, 23.168915061950685, 0:53:4, 
1655254388.7271101, 21.9521484375, 21.6694501262743, 857.1433202680449, 0.39, -0.17, 10.07, 0.02, 0.02, -0.00, 858.143585323552, 857.9573923125467, 23.151497459411623, 0:53:4, 
1655254388.86235, -, -, -, 0.39, -0.17, 10.07, 0.02, 0.01, 0.00, 858.1172582252168, 857.8880569925509, 23.168915061950685, 0:53:5, 
1655254388.997675, -, -, -, 0.39, -0.17, 10.07, 0.01, 0.02, -0.00, 858.090289002532, 857.8605090137548, 23.151497459411623, 0:53:5, 
1655254389.1029966, -, -, -, 0.39, -0.17, 10.07, 0.03, 0.01, 0.00, 858.1659312509194, 857.8880569925509, 23.168915061950685, 0:53:5, 
1655254389.2093484, -, -, -, 0.39, -0.17, 10.07, 0.02, 0.02, 0.01, 858.127532214811, 857.8880569925509, 23.168915061950685, 0:53:5, 
1655254389.361758, 21.9470703125, 21.836286160824834, 857.177948051252, 0.39, -0.17, 10.07, 0.02, 0.01, 0.01, 858.1627206291712, 857.8880569925509, 23.168915061950685, 0:53:5, 
1655254389.522125, -, -, -, 0.48, -0.19, 10.03, 0.02, 0.01, 0.00, 858.0851520077349, 857.8880569925509, 23.168915061950685, 0:53:5, 
1655254389.6506689, -, -, -, 0.48, -0.19, 10.03, 0.03, 0.01, 0.01, 858.1367788054458, 857.8880569925509, 23.168915061950685, 0:53:5, 
1655254389.7583668, -, -, -, 0.48, -0.19, 10.03, 0.02, 0.01, 0.00, 858.2059998103368, 857.8605090137548, 23.151497459411623, 0:53:5, 
1655254389.8730226, -, -, -, 0.48, -0.19, 10.03, 0.02, 0.02, 0.01, 858.0054001635096, 857.9849437239743, 23.168915061950685, 0:53:6, 
1655254389.9756474, 21.9521484375, 21.713746903254357, 857.1306076274839, 0.48, -0.19, 10.03, 0.02, 0.01, 0.00, 858.1615648053419, 857.8880569925509, 23.168915061950685, 0:53:6, 
1655254390.1123624, -, -, -, 0.48, -0.19, 10.03, 0.03, 0.01, 0.01, 858.1009482667359, 857.8880569925509, 23.168915061950685, 0:53:6, 
1655254390.2369194, -, -, -, 0.48, -0.19, 10.03, 0.02, 0.01, 0.00, 857.946324723343, 857.9849437239743, 23.168915061950685, 0:53:6, 
1655254390.3801088, -, -, -, 0.48, -0.19, 10.03, 0.02, 0.01, -0.01, 858.104415738224, 857.7911702611274, 23.168915061950685, 0:53:6, 
1655254390.5049307, -, -, -, 0.44, -0.20, 10.07, 0.02, 0.02, 0.00, 858.1729946187654, 857.9849437239743, 23.168915061950685, 0:53:6, 
1655254390.628661, 21.9521484375, 21.936192847536866, 857.1032847657792, 0.44, -0.20, 10.07, 0.02, 0.01, -0.00, 858.0580543601801, 857.8880569925509, 23.168915061950685, 0:53:6, 
1655254390.8032155, -, -, -, 0.44, -0.20, 10.07, 0.02, 0.02, 0.00, 858.1406315515437, 857.8880569925509, 23.168915061950685, 0:53:7, 
1655254390.9254513, -, -, -, 0.44, -0.20, 10.07, 0.02, 0.02, 0.00, 858.1601521317726, 857.8880569925509, 23.168915061950685, 0:53:7, 
1655254391.0475597, -, -, -, 0.44, -0.20, 10.07, 0.01, 0.01, 0.00, 858.026204992438, 857.8880569925509, 23.168915061950685, 0:53:7, 
1655254391.1641126, -, -, -, 0.44, -0.20, 10.07, 0.01, 0.01, -0.01, 858.1288164635104, 857.9849437239743, 23.168915061950685, 0:53:7, 
1655254391.2903092, 21.9521484375, 21.702624229720143, 857.1032847657792, 0.44, -0.20, 10.07, 0.02, 0.01, 0.01, 858.1227804946236, 857.8880569925509, 23.168915061950685, 0:53:7, 
1655254391.4506056, -, -, -, 0.44, -0.20, 10.07, 0.02, 0.01, 0.01, 858.049321469025, 857.7911702611274, 23.168915061950685, 0:53:7, 
1655254391.5749576, -, -, -, 0.34, -0.16, 10.11, 0.02, 0.01, 0.01, 858.0720526710022, 857.8880569925509, 23.168915061950685, 0:53:7, 
1655254391.6919832, -, -, -, 0.34, -0.16, 10.11, 0.02, 0.01, -0.00, 858.1729946187654, 857.915604971347, 23.186332664489747, 0:53:7, 
1655254391.8226786, -, -, -, 0.34, -0.16, 10.11, 0.01, 0.01, -0.00, 858.154116162886, 857.8880569925509, 23.168915061950685, 0:53:8, 
1655254391.949786, 21.9623046875, 21.847216190144277, 857.1306076274839, 0.34, -0.16, 10.11, 0.02, 0.02, 0.00, 858.109809582761, 857.8880569925509, 23.168915061950685, 0:53:8, 
1655254392.1039934, -, -, -, 0.34, -0.16, 10.11, 0.01, 0.01, 0.00, 858.1425579245926, 857.8880569925509, 23.168915061950685, 0:53:8, 
1655254392.21329, -, -, -, 0.34, -0.16, 10.11, 0.02, 0.01, 0.00, 858.2106231056542, 857.8880569925509, 23.168915061950685, 0:53:8, 
1655254392.3370013, -, -, -, 0.34, -0.16, 10.11, 0.02, 0.01, 0.00, 858.1415305256331, 857.915604971347, 23.186332664489747, 0:53:8, 
1655254392.4232416, -, -, -, 0.34, -0.16, 10.11, 0.02, 0.01, 0.00, 858.1652891265697, 857.9849437239743, 23.168915061950685, 0:53:8, 
1655254392.5171404, 21.9623046875, 21.657744626711267, 857.1233027155022, 0.48, -0.19, 10.06, 0.01, 0.01, 0.00, 858.1640048778705, 857.8880569925509, 23.168915061950685, 0:53:8, 
1655254392.6413014, -, -, -, 0.48, -0.19, 10.06, 0.02, 0.01, 0.01, 858.1925151989944, 857.8187148072919, 23.186332664489747, 0:53:8, 
1655254392.742257, -, -, -, 0.48, -0.19, 10.06, 0.01, 0.02, -0.00, 858.0737221943112, 857.915604971347, 23.186332664489747, 0:53:8, 
1655254392.852792, -, -, -, 0.48, -0.19, 10.06, 0.02, 0.02, 0.00, 858.2622499033652, 857.915604971347, 23.186332664489747, 0:53:9, 
1655254392.9587405, -, -, -, 0.48, -0.19, 10.06, 0.03, 0.01, 0.01, 858.0446981737076, 857.8880569925509, 23.168915061950685, 0:53:9, 
1655254393.087825, 21.921484375, 21.874638078432035, 857.1452175341711, 0.48, -0.19, 10.06, 0.03, 0.02, -0.00, 858.1434568986821, 858.0124951354019, 23.186332664489747, 0:53:9, 
1655254393.2291322, -, -, -, 0.48, -0.19, 10.06, 0.02, 0.02, -0.00, 858.1937994476938, 857.8187148072919, 23.186332664489747, 0:53:9, 
1655254393.36538, -, -, -, 0.48, -0.19, 10.06, 0.02, 0.01, 0.00, 858.1868645047176, 857.915604971347, 23.186332664489747, 0:53:9, 
1655254393.4875455, -, -, -, 0.42, -0.11, 10.06, 0.01, 0.02, 0.00, 858.1926436238643, 857.915604971347, 23.186332664489747, 0:53:9, 
1655254393.5975885, -, -, -, 0.42, -0.11, 10.06, 0.02, 0.01, 0.00, 858.1182856241762, 857.943152950143, 23.20375026702881, 0:53:9, 
1655254393.697921, 21.9724609375, 21.746728204338197, 857.1925587894076, 0.42, -0.11, 10.06, 0.02, 0.02, 0.00, 858.1556572613251, 857.915604971347, 23.186332664489747, 0:53:9, 
1655254393.8562193, -, -, -, 0.42, -0.11, 10.06, 0.02, 0.01, 0.01, 858.0057854381196, 857.8187148072919, 23.186332664489747, 0:53:10, 
