SystemTime, ADC 1 (Vibration), ADC 2, ADC 3, ADC 4, ADC 5, ADC 6, ADC 7, ADC 8, 
1657767285.4473479, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767285.449568, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767285.451669, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767285.4537623, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767285.455855, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767285.4579656, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767285.460055, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767285.4621346, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767285.4642467, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767285.4663482, 1, 1, 0, 0, 0, 0, 0, 0, 
1657767285.4739826, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767285.4764826, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767285.4787436, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767285.4808702, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767285.4829543, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767285.485032, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767285.4871144, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767285.489228, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767285.4913304, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767285.4934235, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767285.500955, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767285.5032175, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767285.5053542, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767285.5074782, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767285.509605, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767285.511728, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767285.5138505, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767285.5159636, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767285.5180855, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767285.5202153, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767285.5291393, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767285.5313563, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767285.533498, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767285.535621, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767285.5377388, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767285.5398583, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767285.5419629, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767285.5440643, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767285.5461862, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767285.548315, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767285.5550377, 0, 1, 1, 0, 0, 0, 0, 0, 
1657767285.5572417, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767285.5593588, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767285.5614836, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767285.563586, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767285.5656772, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767285.5678005, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767285.5699146, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767285.5720165, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767285.5741289, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767285.5818837, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767285.587281, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767285.5897746, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767285.5919728, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767285.594159, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767285.5963557, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767285.5985682, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767285.600783, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767285.602983, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767285.605149, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767285.6117504, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767285.6139712, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767285.6160824, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767285.6181946, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767285.620286, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767285.622452, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767285.624565, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767285.6266885, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767285.6288557, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767285.6309829, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767285.6378524, 0, 1, 1, 0, 0, 0, 0, 0, 
1657767285.6401072, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767285.6422396, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767285.644359, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767285.6464853, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767285.6486397, 0, 0, 0, 0, 0, 0, 0, 0, 
1657767285.6507707, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767285.6529021, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767285.6550264, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767285.6571538, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767285.667456, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767285.669693, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767285.671847, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767285.6740465, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767285.6763904, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767285.6789317, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767285.681441, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767285.683919, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767285.6864293, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767285.6889477, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767285.6953404, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767285.6979384, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767285.700479, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767285.7030187, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767285.705508, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767285.7080219, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767285.7105193, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767285.7130196, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767285.7155151, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767285.718011, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767285.7253263, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767285.727916, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767285.7304347, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767285.7329223, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767285.7354321, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767285.7379282, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767285.7404382, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767285.7429333, 0, 2, 0, 0, 0, 0, 0, 0, 
1657767285.7454286, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767285.7479308, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767285.75639, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767285.759075, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767285.761566, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767285.7640405, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767285.7665033, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767285.769009, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767285.771501, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767285.7740939, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767285.7765665, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767285.778903, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767285.786308, 0, 1, 1, 0, 0, 0, 0, 0, 
1657767285.7887697, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767285.7910786, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767285.7933905, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767285.7957933, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767285.7981727, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767285.8007615, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767285.8031173, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767285.8056512, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767285.8079987, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767285.81333, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767285.8157616, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767285.8181202, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767285.8204634, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767285.8228014, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767285.8251488, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767285.8274815, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767285.8298285, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767285.8321664, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767285.8345292, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767285.8469589, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767285.8495154, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767285.8518791, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767285.8542194, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767285.8565586, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767285.8589559, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767285.8613014, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767285.8636491, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767285.8659797, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767285.8683472, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767285.8755221, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767285.8779573, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767285.8803093, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767285.8826494, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767285.885008, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767285.8873544, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767285.889712, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767285.892032, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767285.894357, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767285.8966928, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767285.9036849, 0, 1, 1, 0, 0, 0, 0, 0, 
1657767285.9068763, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767285.9094992, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767285.9118547, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767285.914205, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767285.9165716, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767285.9189572, 1, 1, 0, 0, 0, 0, 0, 0, 
1657767285.9213, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767285.9236398, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767285.9259865, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767285.9355328, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767285.9379838, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767285.940362, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767285.9427073, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767285.9450486, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767285.9473827, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767285.9497123, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767285.9520583, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767285.954391, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767285.9567342, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767285.9636486, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767285.9661286, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767285.9685082, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767285.9708436, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767285.9732194, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767285.9756129, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767285.9779596, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767285.9803045, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767285.982656, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767285.9849985, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767285.992057, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767285.9945254, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767285.9968948, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767285.9992223, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767286.0015378, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767286.003838, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767286.0061634, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767286.0085006, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767286.01092, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767286.0134954, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767286.0207555, 0, 1, 1, 0, 0, 0, 0, 0, 
1657767286.0232275, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767286.0255885, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767286.0279489, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767286.0302804, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767286.032656, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767286.0349956, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767286.037365, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767286.0397198, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767286.042065, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767286.05148, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767286.053922, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767286.0562646, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767286.0587032, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767286.0610182, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767286.0633605, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767286.0657127, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767286.0680678, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767286.0704114, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767286.0727441, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767286.080097, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767286.082516, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767286.0848734, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767286.08723, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767286.0895586, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767286.0918984, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767286.0942416, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767286.0965993, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767286.098965, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767286.1013064, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767286.108511, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767286.110975, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767286.113323, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767286.1156414, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767286.118001, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767286.1205823, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767286.1229427, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767286.1255329, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767286.1283438, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767286.1313212, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767286.1386416, 0, 1, 1, 0, 0, 0, 0, 0, 
1657767286.1411152, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767286.1434293, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767286.1457446, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767286.1480575, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767286.150407, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767286.152753, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767286.1550932, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767286.1574433, 1, 1, 0, 0, 0, 0, 0, 0, 
1657767286.1597915, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767286.1671445, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767286.1697035, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767286.1720634, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767286.1744149, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767286.1767538, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767286.1791372, 1, 1, 0, 0, 0, 0, 0, 0, 
1657767286.1814933, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767286.183834, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767286.1861668, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767286.188583, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767286.1988926, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767286.2013464, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767286.2036982, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767286.2060428, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767286.2084649, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767286.2108145, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767286.2131643, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767286.215515, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767286.2178628, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767286.2201495, 1, 1, 0, 0, 0, 0, 0, 0, 
1657767286.232801, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767286.235441, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767286.237966, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767286.2403262, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767286.2426517, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767286.244961, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767286.2472816, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767286.2496088, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767286.2519338, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767286.2542448, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767286.261605, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767286.2640316, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767286.2663565, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767286.268803, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767286.2711143, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767286.2734246, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767286.2757778, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767286.2781422, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767286.2805042, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767286.282854, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767286.2908762, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767286.2933612, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767286.2957115, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767286.2980492, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767286.3003883, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767286.3027344, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767286.3050725, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767286.3074117, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767286.3097584, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767286.312093, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767286.321514, 0, 1, 1, 0, 0, 0, 0, 0, 
1657767286.3239524, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767286.3263168, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767286.3287473, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767286.3311024, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767286.3334436, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767286.3357852, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767286.338417, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767286.3407764, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767286.343304, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767286.3483813, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767286.350824, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767286.3531737, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767286.3555193, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767286.357863, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767286.3602052, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767286.3625472, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767286.3648965, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767286.3672786, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767286.3696213, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767286.3767874, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767286.379324, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767286.3816898, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767286.3840318, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767286.3863711, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767286.3887334, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767286.3910782, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767286.393433, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767286.3957973, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767286.3981388, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767286.4053907, 0, 1, 1, 0, 0, 0, 0, 0, 
1657767286.4078364, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767286.4102154, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767286.4125278, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767286.414874, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767286.4172828, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767286.4196055, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767286.4219482, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767286.424293, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767286.4266233, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767286.433661, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767286.4360943, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767286.4384956, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767286.4408493, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767286.4431965, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767286.4457676, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767286.4481568, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767286.4522882, 0, 1, 1, 0, 0, 0, 0, 0, 
1657767286.455092, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767286.4574227, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767286.464565, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767286.4670238, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767286.4693806, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767286.4717147, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767286.4740722, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767286.4764004, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767286.4788709, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767286.4812155, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767286.4835536, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767286.4858913, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767286.4932942, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767286.4957683, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767286.498121, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767286.5004866, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767286.5028324, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767286.5051773, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767286.5075216, 1, 1, 0, 0, 0, 0, 0, 0, 
1657767286.509865, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767286.512204, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767286.514549, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767286.5216653, 0, 1, 1, 0, 0, 0, 0, 0, 
1657767286.5241103, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767286.5264633, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767286.528833, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767286.5311737, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767286.53352, 2, 1, 0, 0, 0, 0, 0, 0, 
1657767286.535857, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767286.538199, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767286.540548, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767286.542887, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767286.5511446, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767286.5536175, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767286.556222, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767286.5588107, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767286.5637858, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767286.566492, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767286.568893, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767286.5712476, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767286.5736053, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767286.5759518, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767286.58522, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767286.58768, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767286.5900185, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767286.5923612, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767286.5947077, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767286.5970566, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767286.599428, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767286.6017716, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767286.6041076, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767286.6064534, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767286.6136012, 0, 1, 0, 0, 0, 0, 0, 0, 
