SystemTime, ADC 1 (Vibration), ADC 2, ADC 3, ADC 4, ADC 5, ADC 6, ADC 7, ADC 8, 
1657766780.3992505, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766780.4016273, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766780.404005, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766780.4063778, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766780.4136386, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766780.4161327, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766780.418582, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766780.420951, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766780.4233317, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766780.4256983, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766780.4280775, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766780.4304547, 1, 1, 0, 0, 0, 0, 0, 0, 
1657766780.4328194, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766780.4351838, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766780.4425974, 0, 1, 1, 0, 0, 0, 0, 0, 
1657766780.4450772, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766780.447456, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766780.4498363, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766780.4522035, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766780.454567, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766780.4569418, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766780.4593346, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766780.461697, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766780.4640765, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766780.510682, 0, 1, 1, 0, 0, 0, 0, 0, 
1657766780.5132113, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766780.5161886, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766780.5189748, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766780.5216305, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766780.5240123, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766780.5263882, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766780.52878, 1, 1, 0, 0, 0, 0, 0, 0, 
1657766780.5311427, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766780.533489, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766780.540814, 0, 1, 1, 0, 0, 0, 0, 0, 
1657766780.5432901, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766780.5456305, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766780.547989, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766780.550371, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766780.5527492, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766780.555095, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766780.5574691, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766780.5598464, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766780.5622134, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766780.5695577, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766780.5722086, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766780.5747397, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766780.5772634, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766780.5797687, 1, 1, 0, 0, 0, 0, 0, 0, 
1657766780.582272, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766780.5848024, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766780.5873177, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766780.5898352, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766780.5923612, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766780.5998385, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766780.602477, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766780.604979, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766780.6074834, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766780.6099877, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766780.6125243, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766780.6150248, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766780.6175234, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766780.6200318, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766780.6225853, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766780.632078, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766780.63474, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766780.6372857, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766780.639805, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766780.642322, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766780.6448388, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766780.6473377, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766780.6498735, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766780.652391, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766780.654889, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766780.6694827, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766780.6719928, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766780.6743686, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766780.6767318, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766780.6791215, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766780.6814926, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766780.683841, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766780.6862035, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766780.6886044, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766780.6909668, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766780.699675, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766780.7021708, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766780.7045429, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766780.7069123, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766780.709289, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766780.7116473, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766780.7140074, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766780.7163634, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766780.7187464, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766780.7211177, 1, 1, 0, 0, 0, 0, 0, 0, 
1657766780.728474, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766780.7309432, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766780.7334347, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766780.7360988, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766780.7385285, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766780.7409072, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766780.7432716, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766780.7456143, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766780.747979, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766780.7503304, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766780.7593112, 0, 1, 1, 0, 0, 0, 0, 0, 
1657766780.761798, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766780.7641697, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766780.7665315, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766780.7689362, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766780.7713099, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766780.7736852, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766780.7760603, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766780.7784483, 1, 1, 0, 0, 0, 0, 0, 0, 
1657766780.7808127, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766780.7880964, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766780.7905788, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766780.792966, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766780.7953315, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766780.7977095, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766780.8000736, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766780.8024366, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766780.8047986, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766780.8071754, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766780.809568, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766780.8169813, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766780.8194792, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766780.821857, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766780.8242176, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766780.8265812, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766780.8289893, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766780.8313653, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766780.833737, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766780.8367693, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766780.8392005, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766780.844604, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766780.8470743, 1, 1, 0, 0, 0, 0, 0, 0, 
1657766780.8495, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766780.8518727, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766780.8542325, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766780.8566074, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766780.8589876, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766780.861365, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766780.8637247, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766780.8660984, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766780.87332, 0, 1, 1, 0, 0, 0, 0, 0, 
1657766780.8758023, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766780.8781626, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766780.8805168, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766780.8828692, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766780.8852382, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766780.8875897, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766780.8899524, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766780.8923302, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766780.8947067, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766780.9041152, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766780.9066002, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766780.909008, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766780.911387, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766780.9137487, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766780.9161243, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766780.9185054, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766780.92087, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766780.9232154, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766780.925583, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766780.932571, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766780.9350471, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766780.9374175, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766780.939798, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766780.9428089, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766780.9452837, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766780.9488661, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766780.9513679, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766780.9536974, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766780.9560144, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766780.9641147, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766780.9665403, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766780.9689443, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766780.9713805, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766780.9739392, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766780.9763727, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766780.9788463, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766780.9816027, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766780.9843535, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766780.987112, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766780.994808, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766780.9976761, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766781.0004368, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766781.003198, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766781.0059462, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766781.008732, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766781.0114868, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766781.014239, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766781.0169904, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766781.019789, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766781.02961, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766781.0325015, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766781.0352733, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766781.0380225, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766781.040779, 1, 1, 0, 0, 0, 0, 0, 0, 
1657766781.0435371, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766781.0462873, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766781.0490677, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766781.0518215, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766781.0546076, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766781.0608065, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766781.0638483, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766781.0666277, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766781.0694175, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766781.0719864, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766781.074564, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766781.0771275, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766781.079685, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766781.0822542, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766781.0848186, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766781.0920045, 0, 1, 1, 0, 0, 0, 0, 0, 
1657766781.0946972, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766781.0972795, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766781.09985, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766781.1024168, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766781.1049793, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766781.1075494, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766781.1101203, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766781.1126864, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766781.1152565, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766781.12268, 0, 1, 1, 0, 0, 0, 0, 0, 
1657766781.1253655, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766781.1279347, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766781.1305125, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766781.1330805, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766781.1356475, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766781.138221, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766781.1407907, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766781.1433518, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766781.1459208, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766781.1534944, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766781.156177, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766781.1588173, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766781.1613863, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766781.1639538, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766781.166815, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766781.1694627, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766781.1720483, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766781.1747012, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766781.1772752, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766781.1827054, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766781.185377, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766781.1879532, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766781.1905222, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766781.193086, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766781.1956549, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766781.1982224, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766781.2007887, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766781.203362, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766781.2059233, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766781.2134242, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766781.2160988, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766781.2187173, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766781.2212863, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766781.2238588, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766781.22643, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766781.2290275, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766781.231595, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766781.2341623, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766781.2367344, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766781.245234, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766781.247936, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766781.250525, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766781.2530937, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766781.2556744, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766781.2582495, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766781.2608204, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766781.2633893, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766781.2659593, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766781.2685952, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766781.2844694, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766781.287186, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766781.2898035, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766781.2923875, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766781.294951, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766781.2975156, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766781.300087, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766781.3026578, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766781.305223, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766781.3077853, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766781.3153582, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766781.318044, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766781.32062, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766781.323192, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766781.3257556, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766781.3283515, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766781.3309276, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766781.3334916, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766781.3360584, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766781.3386295, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766781.3459113, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766781.3486373, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766781.351216, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766781.353781, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766781.3563533, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766781.3589559, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766781.3615222, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766781.364091, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766781.366659, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766781.3693023, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766781.376707, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766781.379229, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766781.3815877, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766781.3839839, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766781.3863513, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766781.3888683, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766781.39158, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766781.3944123, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766781.397498, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766781.4004116, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766781.4056296, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766781.4081109, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766781.410513, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766781.4128776, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766781.4152842, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766781.4176843, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766781.420132, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766781.4225354, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766781.4249313, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766781.4273336, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766781.4365885, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766781.4391434, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766781.4415638, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766781.4439614, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766781.4463675, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766781.4487917, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766781.4511478, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766781.4535685, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766781.455942, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766781.4583912, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766781.4655888, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766781.4680438, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766781.470437, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766781.4728086, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766781.4751925, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766781.4775603, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766781.4799178, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766781.4822977, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766781.484652, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766781.4870625, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766781.49447, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766781.4969292, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766781.4993377, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766781.501802, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766781.504832, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766781.5075197, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766781.5127487, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766781.5151496, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766781.5175207, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766781.5199523, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766781.528411, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766781.530957, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766781.5333226, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766781.5356798, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766781.5380616, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766781.5404227, 1, 1, 0, 0, 0, 0, 0, 0, 
1657766781.5427783, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766781.5451279, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766781.547471, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766781.5498095, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766781.5570383, 0, 1, 1, 0, 0, 0, 0, 0, 
1657766781.559563, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766781.5619655, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766781.5643234, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766781.56668, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766781.5690641, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766781.571459, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766781.5738235, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766781.5761895, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766781.5785787, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766781.5877957, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766781.5902805, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766781.5926466, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766781.5950372, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766781.5973918, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766781.5997372, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766781.6021173, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766781.6044729, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766781.6068318, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766781.609217, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766781.6174142, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766781.6199014, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766781.6222773, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766781.6246371, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766781.627005, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766781.6293747, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766781.6317225, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766781.6340778, 1, 1, 0, 0, 0, 0, 0, 0, 
1657766781.6364498, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766781.6388474, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766781.646094, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766781.6485846, 1, 1, 0, 0, 0, 0, 0, 0, 
1657766781.651062, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766781.6534362, 1, 1, 0, 0, 0, 0, 0, 0, 
1657766781.6558068, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766781.6581764, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766781.6605458, 0, 1, 0, 0, 0, 0, 0, 0, 
