SystemTime, ADC, 
1655858058.26433, 0, 
1655858058.271016, 0, 
1655858058.2757132, 0, 
1655858058.2804136, 0, 
1655858058.2855442, 0, 
1655858058.2974067, 0, 
1655858058.3026001, 0, 
1655858058.307509, 0, 
1655858058.3123264, 0, 
1655858058.3173177, 0, 
1655858058.3221493, 0, 
1655858058.3276653, 0, 
1655858058.3325267, 0, 
1655858058.337354, 0, 
1655858058.3421338, 0, 
1655858058.3523982, 0, 
1655858058.3579876, 0, 
1655858058.3633463, 0, 
1655858058.3683832, 0, 
1655858058.3739138, 0, 
1655858058.378798, 0, 
1655858058.3836355, 3, 
1655858058.3890357, 0, 
1655858058.3941896, 0, 
1655858058.4012215, 0, 
1655858058.4111414, 0, 
1655858058.4160795, 0, 
1655858058.4209044, 0, 
1655858058.4293673, 0, 
1655858058.435071, 0, 
1655858058.4406722, 0, 
1655858058.4454587, 0, 
1655858058.450232, 3, 
1655858058.4549797, 0, 
1655858058.4597304, 10, 
1655858058.4714487, 0, 
1655858058.4763784, 6, 
1655858058.481123, 0, 
1655858058.4858005, 5, 
1655858058.4930525, 0, 
1655858058.4977517, 0, 
1655858058.5023959, 7, 
1655858058.509308, 0, 
1655858058.5146277, 0, 
1655858058.5201037, 0, 
1655858058.5294032, 0, 
1655858058.5342963, 2, 
1655858058.5391064, 0, 
1655858058.5465934, 0, 
1655858058.5514119, 1, 
1655858058.5561728, 0, 
1655858058.5609465, 0, 
1655858058.5658152, 0, 
1655858058.570767, 0, 
1655858058.577727, 0, 
1655858058.5903761, 0, 
1655858058.5952473, 0, 
1655858058.599908, 0, 
1655858058.6045496, 0, 
1655858058.6119378, 0, 
1655858058.6174786, 0, 
1655858058.6230578, 0, 
1655858058.6278813, 0, 
1655858058.632669, 0, 
1655858058.638496, 0, 
1655858058.6498737, 0, 
1655858058.654823, 0, 
1655858058.6596503, 0, 
1655858058.6651144, 0, 
1655858058.669986, 0, 
1655858058.6747806, 0, 
1655858058.6796045, 0, 
1655858058.6844058, 0, 
1655858058.6913214, 0, 
1655858058.6961396, 0, 
1655858058.7057686, 0, 
1655858058.7105534, 0, 
1655858058.7152724, 0, 
1655858058.7201195, 0, 
1655858058.7259057, 0, 
1655858058.7331154, 0, 
1655858058.7379599, 0, 
1655858058.7427666, 0, 
1655858058.7475786, 0, 
1655858058.752372, 0, 
1655858058.7623167, 0, 
1655858058.768216, 0, 
1655858058.7736998, 0, 
1655858058.7785509, 0, 
1655858058.7833178, 1, 
1655858058.7881196, 0, 
1655858058.7929761, 0, 
1655858058.799969, 0, 
1655858058.8056908, 0, 
1655858058.8112197, 0, 
1655858058.8216481, 0, 
1655858058.8276606, 0, 
1655858058.8331983, 0, 
1655858058.8398192, 0, 
1655858058.846514, 0, 
1655858058.854914, 0, 
1655858058.860645, 0, 
1655858058.8663332, 0, 
1655858058.8719804, 0, 
1655858058.878003, 0, 
1655858058.8894906, 0, 
1655858058.8952968, 0, 
1655858058.900931, 0, 
1655858058.905729, 0, 
1655858058.9136667, 1, 
1655858058.9192953, 0, 
1655858058.924626, 0, 
1655858058.9293756, 0, 
1655858058.934043, 0, 
1655858058.9387207, 0, 
1655858058.9516351, 0, 
1655858058.9565582, 0, 
1655858058.9613574, 0, 
1655858058.9660957, 0, 
1655858058.9709663, 0, 
1655858058.9780636, 0, 
1655858058.982889, 0, 
1655858058.9876885, 0, 
1655858058.9924414, 0, 
1655858058.9972477, 0, 
1655858059.0093184, 0, 
1655858059.0142603, 0, 
1655858059.0190952, 0, 
1655858059.023856, 0, 
1655858059.030463, 0, 
1655858059.0352337, 0, 
1655858059.039967, 0, 
1655858059.04464, 0, 
1655858059.0493615, 0, 
1655858059.0540545, 0, 
1655858059.0642273, 0, 
1655858059.069439, 0, 
1655858059.0743365, 0, 
1655858059.0807536, 0, 
1655858059.085509, 1, 
1655858059.090311, 0, 
1655858059.0952332, 0, 
1655858059.1043708, 0, 
1655858059.1098864, 0, 
1655858059.1147602, 0, 
1655858059.1243947, 0, 
1655858059.1293123, 0, 
1655858059.136201, 0, 
1655858059.1409903, 0, 
1655858059.1456776, 0, 
1655858059.1503315, 0, 
1655858059.1549723, 0, 
1655858059.1622653, 0, 
1655858059.1670787, 0, 
1655858059.1717832, 0, 
1655858059.184472, 0, 
1655858059.191447, 0, 
1655858059.1962085, 0, 
1655858059.200973, 0, 
1655858059.205746, 0, 
1655858059.2105117, 0, 
1655858059.2159085, 0, 
1655858059.220726, 0, 
1655858059.2254732, 0, 
1655858059.230238, 0, 
1655858059.2397294, 0, 
1655858059.2470589, 0, 
1655858059.254783, 0, 
1655858059.259507, 0, 
1655858059.264139, 0, 
1655858059.268813, 0, 
1655858059.2734447, 0, 
1655858059.278333, 0, 
1655858059.2835104, 0, 
1655858059.2883022, 0, 
1655858059.2986596, 0, 
1655858059.3035848, 0, 
1655858059.310008, 0, 
1655858059.3147917, 0, 
1655858059.3195624, 0, 
1655858059.324329, 0, 
1655858059.3290985, 0, 
1655858059.3362424, 0, 
1655858059.341191, 0, 
1655858059.3460033, 0, 
1655858059.355573, 0, 
1655858059.360741, 0, 
1655858059.3661845, 0, 
1655858059.3711383, 0, 
1655858059.3757977, 0, 
1655858059.3806758, 0, 
1655858059.3853538, 0, 
1655858059.3901644, 0, 
1655858059.3948815, 0, 
1655858059.4022455, 0, 
1655858059.4121394, 0, 
1655858059.4170861, 0, 
1655858059.4218554, 0, 
1655858059.4269204, 0, 
1655858059.433618, 0, 
1655858059.439551, 0, 
1655858059.4449944, 18, 
1655858059.4498525, 0, 
1655858059.4546132, 8, 
1655858059.4594178, 0, 
1655858059.4725323, 0, 
1655858059.4774587, 0, 
1655858059.4821286, 7, 
1655858059.4868197, 0, 
1655858059.4914613, 0, 
1655858059.4975133, 0, 
1655858059.5021856, 0, 
1655858059.5068724, 0, 
1655858059.5121467, 0, 
1655858059.5174913, 0, 
1655858059.528697, 0, 
1655858059.5336375, 0, 
1655858059.5385005, 0, 
1655858059.5433006, 0, 
1655858059.550265, 0, 
1655858059.5551002, 0, 
1655858059.559935, 0, 
1655858059.5647287, 0, 
1655858059.5695124, 0, 
1655858059.57457, 0, 
1655858059.5856185, 0, 
1655858059.5906634, 0, 
1655858059.5953279, 0, 
1655858059.6000047, 0, 
1655858059.60465, 0, 
1655858059.6093314, 0, 
1655858059.6154041, 0, 
1655858059.620995, 0, 
1655858059.626363, 0, 
1655858059.631154, 0, 
1655858059.6407042, 0, 
1655858059.6456344, 0, 
1655858059.6504092, 0, 
1655858059.6551683, 0, 
1655858059.659963, 0, 
1655858059.665048, 1, 
1655858059.670555, 0, 
1655858059.6753802, 0, 
1655858059.6801426, 0, 
1655858059.6848981, 0, 
1655858059.701729, 0, 
1655858059.7066581, 0, 
1655858059.711517, 0, 
1655858059.716261, 0, 
1655858059.7210937, 0, 
1655858059.7257836, 0, 
1655858059.7314925, 0, 
1655858059.7383032, 0, 
1655858059.7432332, 0, 
1655858059.7481236, 0, 
1655858059.757733, 0, 
1655858059.76267, 0, 
1655858059.7677312, 0, 
1655858059.7754197, 0, 
1655858059.7810943, 0, 
1655858059.786581, 0, 
1655858059.7913885, 0, 
1655858059.7961473, 0, 
1655858059.8009572, 0, 
1655858059.8058267, 0, 
1655858059.8171809, 0, 
1655858059.8219666, 0, 
1655858059.826658, 0, 
1655858059.8312852, 0, 
1655858059.838962, 0, 
1655858059.8442268, 0, 
1655858059.8495643, 0, 
1655858059.8543386, 0, 
1655858059.8591223, 0, 
1655858059.8653104, 0, 
1655858059.8747034, 0, 
1655858059.8796296, 0, 
1655858059.8843813, 0, 
1655858059.8916738, 0, 
1655858059.8965175, 0, 
1655858059.901309, 0, 
1655858059.9060848, 0, 
1655858059.9109354, 0, 
1655858059.9158773, 0, 
1655858059.9228413, 0, 
1655858059.9363112, 0, 
1655858059.941148, 0, 
1655858059.9457982, 0, 
1655858059.9523404, 0, 
1655858059.9605227, 0, 
1655858059.96534, 0, 
1655858059.9701252, 0, 
1655858059.9748874, 0, 
1655858059.9798105, 0, 
1655858059.986888, 0, 
1655858059.998261, 0, 
1655858060.0032103, 0, 
1655858060.0080652, 0, 
1655858060.0135224, 0, 
1655858060.0184054, 0, 
1655858060.0231662, 0, 
1655858060.0279365, 0, 
1655858060.0326118, 0, 
1655858060.0395467, 0, 
1655858060.044321, 0, 
1655858060.0521817, 0, 
1655858060.0571673, 0, 
1655858060.0625467, 0, 
1655858060.067557, 0, 
1655858060.0723848, 0, 
1655858060.0788507, 0, 
1655858060.0836864, 0, 
1655858060.0884628, 0, 
1655858060.0932083, 0, 
1655858060.098079, 0, 
1655858060.1089928, 0, 
1655858060.11469, 0, 
1655858060.1202216, 0, 
1655858060.1250048, 0, 
1655858060.1297636, 0, 
1655858060.1344829, 0, 
1655858060.1392202, 0, 
1655858060.1462822, 0, 
1655858060.1509674, 0, 
1655858060.1555955, 0, 
1655858060.1648276, 0, 
1655858060.169906, 0, 
1655858060.175079, 0, 
1655858060.1817048, 0, 
1655858060.188053, 0, 
1655858060.1927996, 0, 
1655858060.1976578, 0, 
1655858060.2031004, 0, 
1655858060.2079265, 0, 
1655858060.2126982, 0, 
1655858060.2222357, 0, 
1655858060.2295773, 0, 
1655858060.2343493, 0, 
1655858060.23908, 0, 
1655858060.2437403, 0, 
1655858060.2484038, 0, 
1655858060.2532258, 0, 
1655858060.2607157, 0, 
1655858060.2684183, 0, 
1655858060.2731135, 0, 
1655858060.2844906, 0, 
1655858060.290832, 0, 
1655858060.2989295, 0, 
1655858060.3037148, 0, 
1655858060.308491, 0, 
1655858060.313209, 0, 
1655858060.3179996, 0, 
1655858060.3251984, 0, 
1655858060.33007, 0, 
1655858060.3349056, 0, 
1655858060.34442, 0, 
1655858060.3516092, 0, 
1655858060.3564215, 0, 
1655858060.3611178, 0, 
1655858060.3658316, 0, 
1655858060.3705425, 0, 
1655858060.377642, 0, 
1655858060.3824093, 0, 
1655858060.3872046, 0, 
1655858060.3919442, 0, 
1655858060.4035633, 0, 
1655858060.4085774, 0, 
1655858060.4134288, 0, 
1655858060.4183424, 0, 
1655858060.4231553, 0, 
1655858060.4279604, 0, 
1655858060.4327936, 0, 
1655858060.4376318, 0, 
1655858060.445381, 4, 
1655858060.451144, 0, 
1655858060.4615965, 0, 
1655858060.466558, 0, 
1655858060.4713156, 0, 
1655858060.4760454, 0, 
1655858060.482831, 0, 
1655858060.487555, 0, 
1655858060.4922223, 0, 
1655858060.4968948, 0, 
1655858060.5016346, 0, 
1655858060.5125244, 0, 
1655858060.5218415, 0, 
1655858060.5268278, 0, 
1655858060.5316234, 0, 
1655858060.5371096, 0, 
1655858060.541934, 0, 
1655858060.5467863, 0, 
1655858060.5515451, 0, 
1655858060.5563736, 0, 
1655858060.5634272, 2, 
1655858060.5683086, 0, 
1655858060.5810614, 0, 
1655858060.5864227, 0, 
1655858060.5944438, 0, 
1655858060.6021447, 0, 
1655858060.6069133, 0, 
1655858060.6115673, 0, 
1655858060.6169436, 0, 
1655858060.6225052, 0, 
1655858060.6286693, 0, 
1655858060.6335757, 0, 
1655858060.6431866, 0, 
1655858060.6481817, 0, 
1655858060.654972, 0, 
1655858060.6598067, 0, 
1655858060.6645956, 0, 
1655858060.6693997, 0, 
1655858060.6742263, 0, 
1655858060.6812406, 0, 
1655858060.6860816, 0, 
1655858060.6908576, 0, 
1655858060.7002392, 0, 
1655858060.7074347, 0, 
1655858060.712476, 0, 
1655858060.71723, 0, 
1655858060.7220423, 0, 
1655858060.727699, 0, 
1655858060.734039, 0, 
1655858060.73889, 0, 
1655858060.7438486, 0, 
1655858060.7487931, 0, 
1655858060.7580023, 0, 
1655858060.7629511, 0, 
1655858060.7680864, 0, 
1655858060.7756805, 0, 
1655858060.7813776, 0, 
1655858060.786879, 0, 
1655858060.7917416, 0, 
1655858060.7965648, 0, 
1655858060.8014114, 0, 
1655858060.806278, 0, 
1655858060.8175547, 0, 
1655858060.8223948, 0, 
1655858060.8271513, 0, 
1655858060.8319032, 0, 
1655858060.842673, 0, 
1655858060.8475626, 0, 
1655858060.852374, 0, 
1655858060.8571858, 0, 
1655858060.8621652, 0, 
1655858060.8676486, 0, 
1655858060.8796988, 0, 
1655858060.884621, 0, 
1655858060.8896558, 0, 
1655858060.8950958, 0, 
1655858060.8999598, 0, 
1655858060.9047294, 0, 
1655858060.9094784, 0, 
1655858060.9141788, 0, 
1655858060.9191337, 0, 
1655858060.9261208, 0, 
1655858060.939432, 0, 
1655858060.9454868, 0, 
1655858060.9508615, 0, 
1655858060.9556189, 0, 
1655858060.961126, 0, 
1655858060.9659443, 0, 
1655858060.9707072, 0, 
1655858060.9754589, 0, 
1655858060.9802303, 0, 
1655858060.987419, 0, 
1655858060.9969873, 0, 
1655858061.0019295, 0, 
1655858061.006749, 0, 
1655858061.01378, 0, 
1655858061.0186338, 0, 
1655858061.0233772, 0, 
1655858061.0281081, 0, 
1655858061.0327756, 0, 
1655858061.0397863, 0, 
1655858061.0446608, 0, 
1655858061.0542367, 0, 
1655858061.059234, 0, 
1655858061.0640748, 0, 
1655858061.0692842, 0, 
1655858061.0740695, 0, 
1655858061.0794637, 0, 
1655858061.0843117, 0, 
1655858061.089157, 0, 
1655858061.0940597, 0, 
1655858061.0989585, 0, 
1655858061.1136637, 0, 
1655858061.1210482, 0, 
1655858061.1258936, 0, 
1655858061.1306388, 0, 
1655858061.1353557, 0, 
1655858061.140046, 0, 
1655858061.1472404, 0, 
1655858061.1519787, 0, 
1655858061.156681, 0, 
1655858061.161333, 0, 
1655858061.1714072, 0, 
1655858061.1762075, 0, 
1655858061.1822984, 0, 
1655858061.1885612, 0, 
1655858061.1933424, 0, 
1655858061.200836, 0, 
1655858061.20568, 0, 
1655858061.2105389, 0, 
1655858061.2154117, 0, 
1655858061.2202702, 0, 
1655858061.2323442, 0, 
1655858061.2373068, 0, 
1655858061.2420144, 0, 
1655858061.2466834, 0, 
1655858061.2515569, 0, 
1655858061.2586226, 0, 
1655858061.2664015, 0, 
1655858061.2711208, 0, 
1655858061.2757804, 0, 
1655858061.2804883, 0, 
1655858061.2898073, 0, 
1655858061.2970986, 0, 
1655858061.3019276, 0, 
1655858061.3067129, 0, 
1655858061.3115225, 0, 
1655858061.3164887, 0, 
1655858061.3221784, 0, 
1655858061.3270495, 0, 
1655858061.3319092, 0, 
1655858061.3367882, 0, 
1655858061.346681, 0, 
1655858061.351572, 0, 
1655858061.3563511, 0, 
1655858061.3611403, 0, 
1655858061.365867, 0, 
1655858061.3705828, 0, 
1655858061.375937, 0, 
1655858061.3807657, 0, 
1655858061.3856592, 0, 
1655858061.3904858, 0, 
1655858061.4002903, 0, 
1655858061.4054132, 0, 
1655858061.4103806, 0, 
1655858061.4152505, 0, 
1655858061.4200695, 0, 
1655858061.4248035, 0, 
1655858061.4295807, 0, 
1655858061.4343815, 0, 
1655858061.4393528, 0, 
1655858061.4470584, 0, 
1655858061.4572957, 0, 
1655858061.4622405, 0, 
1655858061.4670317, 0, 
1655858061.4717607, 0, 
1655858061.4765217, 0, 
1655858061.481426, 1, 
1655858061.4868734, 0, 
1655858061.491554, 0, 
1655858061.4961982, 0, 
1655858061.5009131, 0, 
1655858061.5114763, 0, 
1655858061.5164897, 0, 
1655858061.5212536, 0, 
1655858061.5259852, 0, 
1655858061.53072, 0, 
1655858061.5356534, 0, 
1655858061.5413785, 0, 
1655858061.5463207, 0, 
1655858061.5512474, 0, 
1655858061.5561693, 0, 
1655858061.566265, 0, 
1655858061.5712428, 0, 
1655858061.5760057, 0, 
1655858061.5807304, 1, 
1655858061.5854566, 0, 
1655858061.5905504, 0, 
1655858061.599038, 0, 
1655858061.6069026, 0, 
1655858061.6116674, 0, 
1655858061.6170158, 0, 
1655858061.6274016, 0, 
1655858061.634132, 0, 
1655858061.6389832, 0, 
1655858061.6437588, 0, 
1655858061.6485465, 0, 
1655858061.6534457, 0, 
1655858061.6606312, 0, 
1655858061.665445, 0, 
1655858061.670209, 0, 
1655858061.6749632, 0, 
1655858061.6880944, 0, 
1655858061.6929774, 0, 
1655858061.697699, 0, 
1655858061.7023702, 0, 
1655858061.7070875, 0, 
1655858061.7132907, 0, 
1655858061.7181282, 0, 
1655858061.722977, 0, 
1655858061.7284698, 0, 
1655858061.7357512, 0, 
1655858061.7455122, 0, 
1655858061.7504706, 0, 
1655858061.755414, 0, 
1655858061.7602267, 0, 
1655858061.7650177, 0, 
1655858061.769826, 0, 
1655858061.7746034, 0, 
1655858061.782555, 0, 
1655858061.7882588, 0, 
1655858061.7939632, 0, 
1655858061.80348, 0, 
1655858061.8083887, 0, 
1655858061.813091, 0, 
1655858061.820308, 0, 
1655858061.8250437, 0, 
1655858061.8297708, 0, 
1655858061.834458, 0, 
1655858061.8397982, 0, 
1655858061.8479724, 0, 
1655858061.8528132, 0, 
1655858061.867351, 0, 
1655858061.874594, 0, 
1655858061.8795056, 1, 
1655858061.8842933, 0, 
1655858061.8890908, 0, 
1655858061.8938773, 0, 
1655858061.90116, 0, 
1655858061.9060276, 0, 
1655858061.9108949, 0, 
1655858061.9157376, 0, 
1655858061.9258158, 0, 
1655858061.932385, 0, 
1655858061.9402668, 0, 
1655858061.9450026, 0, 
1655858061.9503071, 0, 
1655858061.9556067, 0, 
1655858061.9604235, 0, 
1655858061.9669995, 0, 
1655858061.9719303, 0, 
1655858061.9768467, 0, 
1655858061.9889858, 0, 
1655858061.994248, 0, 
1655858061.9991229, 0, 
1655858062.0039327, 0, 
1655858062.0087514, 0, 
1655858062.0135565, 0, 
1655858062.0201552, 0, 
1655858062.0249736, 0, 
1655858062.0297348, 0, 
1655858062.0344365, 0, 
1655858062.0439363, 0, 
1655858062.0488186, 0, 
1655858062.0535717, 0, 
1655858062.0591648, 0, 
1655858062.0639756, 0, 
1655858062.0690098, 0, 
1655858062.0740848, 0, 
1655858062.0796344, 0, 
1655858062.085012, 0, 
1655858062.0898647, 0, 
1655858062.0993862, 0, 
1655858062.104317, 0, 
1655858062.1093953, 0, 
1655858062.1156948, 0, 
1655858062.121464, 0, 
1655858062.1271985, 0, 
1655858062.1320243, 0, 
1655858062.1368108, 0, 
1655858062.1415224, 0, 
1655858062.1461763, 0, 
1655858062.1578336, 0, 
1655858062.162674, 0, 
1655858062.167409, 0, 
1655858062.172239, 0, 
1655858062.1797214, 0, 
1655858062.185144, 0, 
1655858062.1913462, 0, 
1655858062.196133, 0, 
1655858062.2009332, 0, 
1655858062.206675, 0, 
1655858062.2180429, 0, 
1655858062.2229836, 0, 
1655858062.2278564, 0, 
1655858062.2335596, 0, 
1655858062.2383904, 0, 
1655858062.243124, 0, 
1655858062.2478333, 0, 
1655858062.2525344, 0, 
1655858062.2574456, 0, 
1655858062.264769, 0, 
1655858062.277242, 0, 
1655858062.2820935, 0, 
1655858062.2868216, 0, 
1655858062.2940624, 0, 
1655858062.3022063, 0, 
1655858062.3070774, 0, 
1655858062.3118603, 0, 
1655858062.3166602, 0, 
1655858062.3215446, 0, 
1655858062.328777, 1, 
1655858062.3384154, 0, 
1655858062.3433745, 0, 
1655858062.348223, 0, 
1655858062.3552668, 0, 
1655858062.3600676, 0, 
1655858062.3648136, 0, 
1655858062.3695948, 0, 
1655858062.374318, 0, 
1655858062.3814359, 0, 
1655858062.3862433, 0, 
1655858062.3946183, 0, 
1655858062.4022148, 0, 
1655858062.407693, 0, 
1655858062.4125328, 0, 
1655858062.4173775, 0, 
1655858062.4224327, 0, 
1655858062.4272854, 0, 
1655858062.432093, 0, 
1655858062.4369173, 0, 
1655858062.4417346, 0, 
1655858062.452036, 0, 
1655858062.458172, 0, 
1655858062.4639003, 0, 
1655858062.468762, 0, 
1655858062.4735532, 0, 
1655858062.478328, 1, 
1655858062.4831898, 0, 
1655858062.490232, 0, 
1655858062.4950173, 1, 
1655858062.499787, 0, 
1655858062.5113773, 0, 
1655858062.516972, 0, 
1655858062.5217519, 0, 
1655858062.5265203, 0, 
1655858062.531288, 0, 
1655858062.5360584, 0, 
1655858062.5433793, 0, 
1655858062.5482233, 0, 
1655858062.5530949, 0, 
1655858062.5579355, 0, 
1655858062.5675783, 0, 
1655858062.5725188, 0, 
1655858062.5773387, 0, 
1655858062.582063, 0, 
1655858062.5867693, 0, 
1655858062.5914938, 0, 
1655858062.5996149, 0, 
1655858062.6051173, 0, 
1655858062.6105676, 1, 
1655858062.6159053, 0, 
1655858062.6260917, 0, 
1655858062.6310441, 0, 
1655858062.6374679, 0, 
1655858062.642289, 0, 
1655858062.647071, 0, 
1655858062.6518354, 0, 
1655858062.6567428, 0, 
1655858062.66391, 0, 
1655858062.6687691, 0, 
1655858062.6736383, 0, 
1655858062.6832225, 0, 
1655858062.690468, 0, 
1655858062.695224, 0, 
1655858062.6998682, 0, 
1655858062.704508, 0, 
1655858062.7092814, 0, 
1655858062.7165873, 0, 
1655858062.7213829, 0, 
1655858062.7271194, 0, 
1655858062.7333987, 0, 
1655858062.7462382, 0, 
1655858062.7511296, 0, 
1655858062.7561936, 0, 
1655858062.761012, 0, 
1655858062.765758, 0, 
1655858062.7705154, 0, 
1655858062.7752602, 0, 
1655858062.7803123, 0, 
1655858062.7881057, 0, 
1655858062.7938423, 0, 
1655858062.8040962, 0, 
1655858062.809003, 0, 
1655858062.8136768, 0, 
1655858062.8183653, 0, 
1655858062.8257327, 0, 
1655858062.830467, 0, 
1655858062.836152, 0, 
1655858062.8414845, 0, 
1655858062.8463266, 0, 
1655858062.852368, 0, 
1655858062.8619804, 0, 
1655858062.8669662, 0, 
1655858062.8718023, 0, 
1655858062.8790183, 0, 
1655858062.8839002, 0, 
1655858062.8887253, 0, 
1655858062.893524, 0, 
1655858062.8983424, 0, 
1655858062.9055622, 0, 
1655858062.9104614, 0, 
1655858062.9197435, 0, 
1655858062.924573, 0, 
1655858062.9295256, 0, 
1655858062.9367752, 0, 
1655858062.947343, 0, 
1655858062.9526887, 0, 
1655858062.957535, 0, 
1655858062.9623325, 0, 
1655858062.967532, 0, 
1655858062.9732122, 0, 
1655858062.9840963, 0, 
1655858062.9891047, 0, 
1655858062.9939337, 0, 
1655858062.999904, 0, 
1655858063.0047545, 0, 
1655858063.0095952, 0, 
1655858063.0144029, 0, 
1655858063.0192175, 0, 
1655858063.0264306, 0, 
1655858063.0312202, 0, 
1655858063.0428338, 0, 
1655858063.047741, 0, 
1655858063.0532024, 0, 
1655858063.0588336, 0, 
1655858063.0636775, 0, 
1655858063.0687525, 0, 
1655858063.0735536, 0, 
1655858063.0790462, 0, 
1655858063.083935, 0, 
1655858063.0890362, 0, 
1655858063.0984561, 0, 
1655858063.1033962, 0, 
1655858063.108222, 0, 
1655858063.113405, 0, 
1655858063.121615, 0, 
1655858063.1273837, 0, 
1655858063.1330297, 0, 
1655858063.1378198, 0, 
1655858063.1425846, 0, 
1655858063.147354, 0, 
1655858063.1568153, 0, 
1655858063.161727, 0, 
1655858063.1665323, 0, 
1655858063.1712549, 0, 
1655858063.1759355, 0, 
1655858063.1821883, 0, 
1655858063.190263, 0, 
1655858063.1950948, 0, 
1655858063.199907, 0, 
1655858063.2047157, 0, 
1655858063.214457, 0, 
1655858063.219446, 0, 
1655858063.2242603, 0, 
1655858063.2290723, 0, 
1655858063.2339861, 0, 
1655858063.2415278, 0, 
1655858063.246282, 0, 
1655858063.2509754, 0, 
1655858063.2556825, 0, 
1655858063.2603638, 0, 
1655858063.271159, 0, 
1655858063.276803, 0, 
1655858063.282313, 0, 
1655858063.2870646, 0, 
1655858063.2929795, 0, 
1655858063.2982957, 0, 
1655858063.3031023, 0, 
1655858063.3090382, 0, 
1655858063.3139596, 0, 
1655858063.3188617, 0, 
1655858063.330345, 0, 
1655858063.3357384, 0, 
1655858063.3405755, 0, 
1655858063.345337, 0, 
1655858063.3500743, 0, 
1655858063.354823, 0, 
1655858063.3621106, 0, 
1655858063.3668995, 0, 
1655858063.3715844, 0, 
1655858063.3762815, 0, 
1655858063.3859031, 0, 
1655858063.3908126, 0, 
1655858063.3956566, 0, 
1655858063.4015796, 0, 
1655858063.4069533, 0, 
1655858063.4118416, 0, 
1655858063.4168994, 0, 
1655858063.4218113, 0, 
1655858063.42711, 0, 
1655858063.4319236, 0, 
1655858063.4414382, 0, 
1655858063.4464684, 0, 
1655858063.451496, 0, 
1655858063.4603155, 0, 
1655858063.4670677, 0, 
1655858063.471877, 0, 
1655858063.476649, 0, 
1655858063.4814234, 0, 
1655858063.4861603, 0, 
1655858063.4933333, 0, 
1655858063.502664, 0, 
1655858063.5098114, 0, 
1655858063.5151582, 0, 
1655858063.5208876, 0, 
1655858063.5257003, 0, 
1655858063.5304983, 0, 
1655858063.535285, 0, 
1655858063.5401695, 0, 
1655858063.5474215, 0, 
1655858063.5523381, 0, 
1655858063.5618007, 0, 
1655858063.5668135, 0, 
1655858063.5739594, 0, 
1655858063.578814, 1, 
1655858063.583579, 0, 
1655858063.5883129, 0, 
1655858063.5930119, 0, 
1655858063.597903, 0, 
1655858063.6051705, 0, 
1655858063.6129556, 0, 
1655858063.625601, 0, 
1655858063.6305559, 0, 
1655858063.6355104, 0, 
1655858063.6412792, 0, 
1655858063.6461234, 0, 
1655858063.6509273, 0, 
1655858063.6557105, 0, 
1655858063.6605546, 1, 
1655858063.6677837, 0, 
1655858063.6727698, 0, 
1655858063.6821256, 0, 
1655858063.687133, 0, 
1655858063.6943521, 0, 
1655858063.699186, 0, 
1655858063.7039018, 0, 
1655858063.7085748, 0, 
1655858063.7132657, 1, 
1655858063.720492, 0, 
1655858063.7271104, 2, 
1655858063.734022, 0, 
1655858063.7438388, 1, 
1655858063.7489707, 0, 
1655858063.753796, 0, 
1655858063.7588987, 0, 
1655858063.7637584, 1, 
1655858063.7685838, 0, 
1655858063.7733538, 0, 
1655858063.778323, 4, 
1655858063.783349, 0, 
1655858063.7906444, 0, 
1655858063.8013265, 0, 
1655858063.8062172, 0, 
1655858063.8109584, 2, 
1655858063.8156376, 2, 
1655858063.8203058, 0, 
1655858063.8252213, 1, 
1655858063.8306892, 2, 
1655858063.8367605, 0, 
1655858063.842071, 1, 
1655858063.8468857, 1, 
1655858063.856398, 0, 
1655858063.8613453, 2, 
1655858063.86618, 0, 
1655858063.8709636, 0, 
1655858063.875745, 2, 
1655858063.8837454, 0, 
1655858063.888637, 0, 
1655858063.8934565, 1, 
1655858063.8982987, 0, 
1655858063.9031854, 0, 
1655858063.9183633, 0, 
1655858063.9233823, 0, 
1655858063.9281392, 1, 
1655858063.9332235, 0, 
1655858063.9416611, 0, 
1655858063.9526122, 0, 
1655858063.9575531, 0, 
1655858063.9623635, 0, 
1655858063.9671795, 0, 
1655858063.9721467, 0, 
1655858063.9836526, 0, 
1655858063.9886749, 0, 
1655858063.993478, 0, 
1655858063.9982717, 0, 
1655858064.0044768, 0, 
1655858064.0093484, 0, 
1655858064.014168, 0, 
1655858064.0189934, 0, 
1655858064.0237608, 0, 
1655858064.0309112, 0, 
1655858064.0401144, 0, 
1655858064.0449567, 0, 
1655858064.0497947, 0, 
1655858064.0582697, 0, 
1655858064.0631073, 0, 
1655858064.0682447, 0, 
1655858064.0758061, 0, 
1655858064.0806487, 0, 
1655858064.085474, 0, 
1655858064.090342, 0, 
1655858064.1077619, 0, 
1655858064.112735, 0, 
1655858064.1175907, 0, 
1655858064.1224394, 0, 
1655858064.1277318, 0, 
1655858064.1359413, 0, 
1655858064.1416574, 0, 
1655858064.1473684, 0, 
1655858064.1521976, 0, 
1655858064.1569755, 0, 
1655858064.1673615, 0, 
1655858064.1738415, 0, 
1655858064.1792142, 0, 
1655858064.1855326, 0, 
1655858064.1903403, 0, 
1655858064.195141, 0, 
1655858064.2009008, 0, 
1655858064.2057316, 0, 
1655858064.2104971, 0, 
1655858064.2152522, 0, 
1655858064.2252455, 0, 
